image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
338,Sys_VAR_noexpert_3,3.65,3.42,394,0.73,0.6839999999999999,0.49931999999999993,0.7062517680339462
339,User_VAR_500_1,4.17,3.0,394,0.834,0.6,0.5004,0.697907949790795
339,User_VAR_500_2,4.17,5.0,394,0.834,1.0,0.834,0.9094874591057797
339,User_VAR_500_3,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
339,Sys_VAR_noexpert_1,2.85,1.92,394,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
339,Sys_VAR_noexpert_2,2.15,1.8,394,0.43,0.36,0.1548,0.39189873417721516
339,Sys_VAR_noexpert_3,3.25,1.8,394,0.65,0.36,0.23399999999999999,0.46336633663366333
341,User_VAR_500_1,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
341,User_VAR_500_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
341,User_VAR_500_3,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
341,Sys_VAR_noexpert_1,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
341,Sys_VAR_noexpert_2,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
341,Sys_VAR_noexpert_3,5.0,5.0,396,1.0,1.0,1.0,1.0
344,User_VAR_500_1,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_500_2,3.57,3.0,396,0.714,0.6,0.42839999999999995,0.6520547945205478
344,User_VAR_500_3,4.17,4.0,396,0.834,0.8,0.6672,0.8166462668298654
344,Sys_VAR_noexpert_1,3.85,3.2,396,0.77,0.64,0.4928,0.6990070921985815
344,Sys_VAR_noexpert_2,4.2,2.8,396,0.8400000000000001,0.5599999999999999,0.4704,0.672
344,Sys_VAR_noexpert_3,4.85,3.9,396,0.97,0.78,0.7566,0.8646857142857144
346,User_VAR_500_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
346,User_VAR_500_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
346,User_VAR_500_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
346,Sys_VAR_noexpert_1,4.12,3.85,396,0.8240000000000001,0.77,0.63448,0.7960853199498118
346,Sys_VAR_noexpert_2,4.35,4.85,396,0.8699999999999999,0.97,0.8438999999999999,0.9172826086956521
346,Sys_VAR_noexpert_3,3.42,3.85,396,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
347,User_VAR_500_1,5.0,5.0,396,1.0,1.0,1.0,1.0
347,User_VAR_500_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
347,User_VAR_500_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
347,Sys_VAR_noexpert_1,5.0,5.0,396,1.0,1.0,1.0,1.0
347,Sys_VAR_noexpert_2,5.0,5.0,396,1.0,1.0,1.0,1.0
347,Sys_VAR_noexpert_3,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
349,User_VAR_500_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
349,User_VAR_500_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
349,User_VAR_500_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
349,Sys_VAR_noexpert_1,5.0,5.0,396,1.0,1.0,1.0,1.0
349,Sys_VAR_noexpert_2,5.0,5.0,396,1.0,1.0,1.0,1.0
349,Sys_VAR_noexpert_3,5.0,5.0,396,1.0,1.0,1.0,1.0
351,User_VAR_500_1,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
351,User_VAR_500_2,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
351,User_VAR_500_3,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
351,Sys_VAR_noexpert_1,3.85,4.2,400,0.77,0.8400000000000001,0.6468,0.8034782608695652
351,Sys_VAR_noexpert_2,3.85,4.65,400,0.77,0.93,0.7161000000000001,0.8424705882352941
351,Sys_VAR_noexpert_3,4.65,3.85,400,0.93,0.77,0.7161000000000001,0.8424705882352941
352,User_VAR_500_1,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
352,User_VAR_500_2,4.44,3.0,400,0.8880000000000001,0.6,0.5328,0.7161290322580646
352,User_VAR_500_3,4.44,2.0,400,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
352,Sys_VAR_noexpert_1,5.0,5.0,400,1.0,1.0,1.0,1.0
352,Sys_VAR_noexpert_2,4.95,4.6,400,0.99,0.9199999999999999,0.9107999999999999,0.9537172774869109
352,Sys_VAR_noexpert_3,4.92,4.65,400,0.984,0.93,0.91512,0.9562382445141066
354,User_VAR_500_1,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
354,User_VAR_500_2,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
354,User_VAR_500_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
354,Sys_VAR_noexpert_1,4.92,3.85,400,0.984,0.77,0.75768,0.863945267958951
354,Sys_VAR_noexpert_2,4.85,3.92,400,0.97,0.784,0.76048,0.8671379703534778
354,Sys_VAR_noexpert_3,3.85,3.92,400,0.77,0.784,0.60368,0.7769369369369369
357,User_VAR_500_1,3.0,2.0,400,0.6,0.4,0.24,0.48
357,User_VAR_500_2,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
357,User_VAR_500_3,3.0,2.0,400,0.6,0.4,0.24,0.48
357,Sys_VAR_noexpert_1,3.45,3.82,400,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
357,Sys_VAR_noexpert_2,3.42,2.85,400,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
357,Sys_VAR_noexpert_3,4.15,3.85,400,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
359,User_VAR_500_1,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
359,User_VAR_500_2,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
359,User_VAR_500_3,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
359,Sys_VAR_noexpert_1,3.85,2.9,400,0.77,0.58,0.4466,0.6616296296296296
359,Sys_VAR_noexpert_2,3.42,2.85,400,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
359,Sys_VAR_noexpert_3,4.92,3.85,400,0.984,0.77,0.75768,0.863945267958951
361,User_VAR_500_1,3.12,2.0,405,0.624,0.4,0.24960000000000002,0.48750000000000004
361,User_VAR_500_2,3.75,2.0,405,0.75,0.4,0.30000000000000004,0.5217391304347827
361,User_VAR_500_3,3.75,2.0,405,0.75,0.4,0.30000000000000004,0.5217391304347827
361,Sys_VAR_noexpert_1,4.15,2.85,405,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
361,Sys_VAR_noexpert_2,4.15,2.85,405,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
361,Sys_VAR_noexpert_3,4.15,2.85,405,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
364,User_VAR_500_1,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
364,User_VAR_500_2,4.0,4.0,405,0.8,0.8,0.6400000000000001,0.8000000000000002
364,User_VAR_500_3,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
364,Sys_VAR_noexpert_1,4.85,2.1,405,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
364,Sys_VAR_noexpert_2,4.85,2.1,405,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
364,Sys_VAR_noexpert_3,4.85,3.2,405,0.97,0.64,0.6208,0.7711801242236026
366,User_VAR_500_1,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
366,User_VAR_500_2,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
366,User_VAR_500_3,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
366,Sys_VAR_noexpert_1,4.85,3.2,405,0.97,0.64,0.6208,0.7711801242236026
366,Sys_VAR_noexpert_2,4.65,3.85,405,0.93,0.77,0.7161000000000001,0.8424705882352941
366,Sys_VAR_noexpert_3,4.65,3.92,405,0.93,0.784,0.7291200000000001,0.8507817969661612
368,User_VAR_500_1,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_500_2,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
368,User_VAR_500_3,2.22,4.0,405,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
368,Sys_VAR_noexpert_1,4.65,3.92,405,0.93,0.784,0.7291200000000001,0.8507817969661612
368,Sys_VAR_noexpert_2,4.65,3.42,405,0.93,0.6839999999999999,0.63612,0.7882527881040893
368,Sys_VAR_noexpert_3,3.45,3.8,405,0.6900000000000001,0.76,0.5244000000000001,0.7233103448275863
369,User_VAR_500_1,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
369,User_VAR_500_2,5.0,5.0,405,1.0,1.0,1.0,1.0
369,User_VAR_500_3,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
369,Sys_VAR_noexpert_1,4.65,4.35,405,0.93,0.8699999999999999,0.8090999999999999,0.899
369,Sys_VAR_noexpert_2,4.85,4.6,405,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
369,Sys_VAR_noexpert_3,4.85,4.6,405,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
373,User_VAR_500_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
373,User_VAR_500_2,4.44,4.0,406,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
373,User_VAR_500_3,5.0,5.0,406,1.0,1.0,1.0,1.0
373,Sys_VAR_noexpert_1,5.0,5.0,406,1.0,1.0,1.0,1.0
373,Sys_VAR_noexpert_2,4.92,5.0,406,0.984,1.0,0.984,0.9919354838709677
373,Sys_VAR_noexpert_3,5.0,5.0,406,1.0,1.0,1.0,1.0
374,User_VAR_500_1,4.44,3.0,406,0.8880000000000001,0.6,0.5328,0.7161290322580646
374,User_VAR_500_2,4.44,3.0,406,0.8880000000000001,0.6,0.5328,0.7161290322580646
374,User_VAR_500_3,4.44,3.0,406,0.8880000000000001,0.6,0.5328,0.7161290322580646
374,Sys_VAR_noexpert_1,4.85,2.15,406,0.97,0.43,0.41709999999999997,0.5958571428571429
374,Sys_VAR_noexpert_2,4.85,2.15,406,0.97,0.43,0.41709999999999997,0.5958571428571429
374,Sys_VAR_noexpert_3,4.92,2.85,406,0.984,0.5700000000000001,0.56088,0.7218532818532819
375,User_VAR_500_1,3.75,3.0,406,0.75,0.6,0.44999999999999996,0.6666666666666665
375,User_VAR_500_2,3.0,3.0,406,0.6,0.6,0.36,0.6
375,User_VAR_500_3,5.0,2.0,406,1.0,0.4,0.4,0.5714285714285715
375,Sys_VAR_noexpert_1,2.15,2.85,406,0.43,0.5700000000000001,0.2451,0.4902
375,Sys_VAR_noexpert_2,3.85,2.4,406,0.77,0.48,0.3696,0.59136
375,Sys_VAR_noexpert_3,3.45,2.85,406,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
376,User_VAR_500_1,2.22,2.0,406,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
376,User_VAR_500_2,5.0,2.0,406,1.0,0.4,0.4,0.5714285714285715
376,User_VAR_500_3,2.86,4.0,406,0.572,0.8,0.4576,0.6670553935860059
376,Sys_VAR_noexpert_1,4.12,3.65,406,0.8240000000000001,0.73,0.60152,0.7741570141570142
376,Sys_VAR_noexpert_2,4.85,3.92,406,0.97,0.784,0.76048,0.8671379703534778
376,Sys_VAR_noexpert_3,3.45,2.85,406,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
377,User_VAR_500_1,0.0,4.0,406,0.0,0.8,0.0,0.0
377,User_VAR_500_2,0.0,4.0,406,0.0,0.8,0.0,0.0
377,User_VAR_500_3,4.29,4.0,406,0.858,0.8,0.6864,0.8279855247285887
377,Sys_VAR_noexpert_1,4.92,3.85,406,0.984,0.77,0.75768,0.863945267958951
377,Sys_VAR_noexpert_2,4.92,3.65,406,0.984,0.73,0.71832,0.8381796966161027
377,Sys_VAR_noexpert_3,4.65,3.92,406,0.93,0.784,0.7291200000000001,0.8507817969661612
380,User_VAR_500_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
380,User_VAR_500_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
380,User_VAR_500_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
380,Sys_VAR_noexpert_1,5.0,5.0,413,1.0,1.0,1.0,1.0
380,Sys_VAR_noexpert_2,5.0,5.0,413,1.0,1.0,1.0,1.0
380,Sys_VAR_noexpert_3,5.0,5.0,413,1.0,1.0,1.0,1.0
381,User_VAR_500_1,4.29,3.0,413,0.858,0.6,0.5147999999999999,0.7061728395061727
381,User_VAR_500_2,3.57,4.0,413,0.714,0.8,0.5712,0.7545574636723911
381,User_VAR_500_3,4.38,4.0,413,0.876,0.8,0.7008000000000001,0.8362768496420048
381,Sys_VAR_noexpert_1,4.35,4.12,413,0.8699999999999999,0.8240000000000001,0.71688,0.846375442739079
381,Sys_VAR_noexpert_2,4.65,4.35,413,0.93,0.8699999999999999,0.8090999999999999,0.899
381,Sys_VAR_noexpert_3,3.2,3.8,413,0.64,0.76,0.4864,0.694857142857143
385,User_VAR_500_1,3.33,2.0,413,0.666,0.4,0.2664,0.499812382739212
385,User_VAR_500_2,3.33,3.0,413,0.666,0.6,0.3996,0.6312796208530805
385,User_VAR_500_3,3.89,2.0,413,0.778,0.4,0.31120000000000003,0.5283531409168082
385,Sys_VAR_noexpert_1,1.85,2.4,413,0.37,0.48,0.17759999999999998,0.4178823529411764
385,Sys_VAR_noexpert_2,2.85,3.6,413,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
385,Sys_VAR_noexpert_3,1.85,2.4,413,0.37,0.48,0.17759999999999998,0.4178823529411764
387,User_VAR_500_1,5.0,2.0,413,1.0,0.4,0.4,0.5714285714285715
387,User_VAR_500_2,0.0,2.0,413,0.0,0.4,0.0,0.0
387,User_VAR_500_3,0.0,2.0,413,0.0,0.4,0.0,0.0
387,Sys_VAR_noexpert_1,1.85,2.9,413,0.37,0.58,0.21459999999999999,0.4517894736842105
387,Sys_VAR_noexpert_2,4.65,3.85,413,0.93,0.77,0.7161000000000001,0.8424705882352941
387,Sys_VAR_noexpert_3,1.85,3.2,413,0.37,0.64,0.2368,0.46891089108910894
388,User_VAR_500_1,4.38,3.0,413,0.876,0.6,0.5256,0.7121951219512195
388,User_VAR_500_2,3.75,3.0,413,0.75,0.6,0.44999999999999996,0.6666666666666665
388,User_VAR_500_3,3.75,3.0,413,0.75,0.6,0.44999999999999996,0.6666666666666665
388,Sys_VAR_noexpert_1,5.0,5.0,413,1.0,1.0,1.0,1.0
388,Sys_VAR_noexpert_2,3.45,3.82,413,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
388,Sys_VAR_noexpert_3,5.0,5.0,413,1.0,1.0,1.0,1.0
390,User_VAR_500_1,4.0,1.0,415,0.8,0.2,0.16000000000000003,0.32000000000000006
390,User_VAR_500_2,5.0,1.0,415,1.0,0.2,0.2,0.33333333333333337
390,User_VAR_500_3,5.0,1.0,415,1.0,0.2,0.2,0.33333333333333337
390,Sys_VAR_noexpert_1,4.85,1.2,415,0.97,0.24,0.23279999999999998,0.384793388429752
390,Sys_VAR_noexpert_2,3.85,1.2,415,0.77,0.24,0.1848,0.36594059405940593
390,Sys_VAR_noexpert_3,3.85,1.2,415,0.77,0.24,0.1848,0.36594059405940593
391,User_VAR_500_1,5.0,3.0,415,1.0,0.6,0.6,0.7499999999999999
391,User_VAR_500_2,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
391,User_VAR_500_3,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
391,Sys_VAR_noexpert_1,4.85,3.2,415,0.97,0.64,0.6208,0.7711801242236026
391,Sys_VAR_noexpert_2,4.85,3.2,415,0.97,0.64,0.6208,0.7711801242236026
391,Sys_VAR_noexpert_3,4.65,3.8,415,0.93,0.76,0.7068000000000001,0.8364497041420119
393,User_VAR_500_1,0.62,3.0,415,0.124,0.6,0.0744,0.20552486187845304
393,User_VAR_500_2,1.67,3.0,415,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
393,User_VAR_500_3,0.62,3.0,415,0.124,0.6,0.0744,0.20552486187845304
393,Sys_VAR_noexpert_1,0.85,3.2,415,0.16999999999999998,0.64,0.1088,0.2686419753086419
393,Sys_VAR_noexpert_2,1.24,3.85,415,0.248,0.77,0.19096,0.37516699410609033
393,Sys_VAR_noexpert_3,1.2,3.8,415,0.24,0.76,0.1824,0.3648
394,User_VAR_500_1,1.25,3.0,415,0.25,0.6,0.15,0.35294117647058826
394,User_VAR_500_2,1.25,3.0,415,0.25,0.6,0.15,0.35294117647058826
394,User_VAR_500_3,1.25,3.0,415,0.25,0.6,0.15,0.35294117647058826
394,Sys_VAR_noexpert_1,1.85,3.2,415,0.37,0.64,0.2368,0.46891089108910894
394,Sys_VAR_noexpert_2,1.85,3.2,415,0.37,0.64,0.2368,0.46891089108910894
394,Sys_VAR_noexpert_3,1.85,2.9,415,0.37,0.58,0.21459999999999999,0.4517894736842105
395,User_VAR_500_1,0.0,4.0,415,0.0,0.8,0.0,0.0
395,User_VAR_500_2,1.67,3.0,415,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
395,User_VAR_500_3,1.67,3.0,415,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
395,Sys_VAR_noexpert_1,1.2,3.8,415,0.24,0.76,0.1824,0.3648
395,Sys_VAR_noexpert_2,1.2,4.2,415,0.24,0.8400000000000001,0.2016,0.3733333333333333
395,Sys_VAR_noexpert_3,0.85,3.65,415,0.16999999999999998,0.73,0.12409999999999999,0.2757777777777778
400,User_VAR_500_1,3.57,2.0,419,0.714,0.4,0.2856,0.5127468581687613
400,User_VAR_500_2,3.57,3.0,419,0.714,0.6,0.42839999999999995,0.6520547945205478
400,User_VAR_500_3,3.57,3.0,419,0.714,0.6,0.42839999999999995,0.6520547945205478
400,Sys_VAR_noexpert_1,3.85,1.2,419,0.77,0.24,0.1848,0.36594059405940593
400,Sys_VAR_noexpert_2,3.85,1.92,419,0.77,0.384,0.29568,0.5124436741767765
400,Sys_VAR_noexpert_3,2.85,1.2,419,0.5700000000000001,0.24,0.1368,0.3377777777777778
403,User_VAR_500_1,4.38,4.0,419,0.876,0.8,0.7008000000000001,0.8362768496420048
403,User_VAR_500_2,4.38,4.0,419,0.876,0.8,0.7008000000000001,0.8362768496420048
403,User_VAR_500_3,4.38,2.0,419,0.876,0.4,0.35040000000000004,0.5492163009404389
403,Sys_VAR_noexpert_1,4.85,3.92,419,0.97,0.784,0.76048,0.8671379703534778
403,Sys_VAR_noexpert_2,4.85,3.92,419,0.97,0.784,0.76048,0.8671379703534778
403,Sys_VAR_noexpert_3,5.0,5.0,419,1.0,1.0,1.0,1.0
406,User_VAR_500_1,2.22,1.0,419,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
406,User_VAR_500_2,2.78,2.0,419,0.5559999999999999,0.4,0.2224,0.46527196652719666
406,User_VAR_500_3,3.75,2.0,419,0.75,0.4,0.30000000000000004,0.5217391304347827
406,Sys_VAR_noexpert_1,2.15,2.8,419,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
406,Sys_VAR_noexpert_2,2.85,3.2,419,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
406,Sys_VAR_noexpert_3,3.85,1.92,419,0.77,0.384,0.29568,0.5124436741767765
408,User_VAR_500_1,4.29,4.0,419,0.858,0.8,0.6864,0.8279855247285887
408,User_VAR_500_2,4.29,4.0,419,0.858,0.8,0.6864,0.8279855247285887
408,User_VAR_500_3,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
408,Sys_VAR_noexpert_1,4.85,4.6,419,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
408,Sys_VAR_noexpert_2,4.92,3.85,419,0.984,0.77,0.75768,0.863945267958951
408,Sys_VAR_noexpert_3,4.85,4.92,419,0.97,0.984,0.95448,0.976949846468782
409,User_VAR_500_1,0.0,5.0,419,0.0,1.0,0.0,0.0
409,User_VAR_500_2,0.0,5.0,419,0.0,1.0,0.0,0.0
409,User_VAR_500_3,0.0,5.0,419,0.0,1.0,0.0,0.0
409,Sys_VAR_noexpert_1,0.0,5.0,419,0.0,1.0,0.0,0.0
409,Sys_VAR_noexpert_2,0.0,5.0,419,0.0,1.0,0.0,0.0
409,Sys_VAR_noexpert_3,0.0,5.0,419,0.0,1.0,0.0,0.0
410,User_VAR_500_1,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
410,User_VAR_500_2,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
410,User_VAR_500_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
410,Sys_VAR_noexpert_1,2.85,1.92,421,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
410,Sys_VAR_noexpert_2,3.15,1.85,421,0.63,0.37,0.2331,0.4662
410,Sys_VAR_noexpert_3,3.85,1.92,421,0.77,0.384,0.29568,0.5124436741767765
411,User_VAR_500_1,2.78,1.0,421,0.5559999999999999,0.2,0.1112,0.29417989417989415
411,User_VAR_500_2,2.78,1.0,421,0.5559999999999999,0.2,0.1112,0.29417989417989415
411,User_VAR_500_3,3.33,2.0,421,0.666,0.4,0.2664,0.499812382739212
411,Sys_VAR_noexpert_1,3.45,3.82,421,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
411,Sys_VAR_noexpert_2,3.45,3.82,421,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
411,Sys_VAR_noexpert_3,2.85,2.4,421,0.5700000000000001,0.48,0.2736,0.5211428571428571
412,User_VAR_500_1,5.0,4.0,421,1.0,0.8,0.8,0.888888888888889
412,User_VAR_500_2,3.33,4.0,421,0.666,0.8,0.5328,0.7268758526603001
412,User_VAR_500_3,3.33,3.0,421,0.666,0.6,0.3996,0.6312796208530805
412,Sys_VAR_noexpert_1,2.85,4.2,421,0.5700000000000001,0.8400000000000001,0.4788000000000001,0.6791489361702129
412,Sys_VAR_noexpert_2,3.45,4.2,421,0.6900000000000001,0.8400000000000001,0.5796000000000001,0.7576470588235295
412,Sys_VAR_noexpert_3,2.85,4.15,421,0.5700000000000001,0.8300000000000001,0.4731000000000001,0.6758571428571429
413,User_VAR_500_1,3.12,4.0,421,0.624,0.8,0.49920000000000003,0.7011235955056181
413,User_VAR_500_2,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
413,User_VAR_500_3,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
413,Sys_VAR_noexpert_1,3.45,3.8,421,0.6900000000000001,0.76,0.5244000000000001,0.7233103448275863
413,Sys_VAR_noexpert_2,3.45,3.8,421,0.6900000000000001,0.76,0.5244000000000001,0.7233103448275863
413,Sys_VAR_noexpert_3,3.45,3.82,421,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
419,User_VAR_500_1,4.44,4.0,421,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
419,User_VAR_500_2,4.44,4.0,421,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
419,User_VAR_500_3,4.44,4.0,421,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
419,Sys_VAR_noexpert_1,5.0,5.0,421,1.0,1.0,1.0,1.0
419,Sys_VAR_noexpert_2,4.65,3.85,421,0.93,0.77,0.7161000000000001,0.8424705882352941
419,Sys_VAR_noexpert_3,4.65,3.85,421,0.93,0.77,0.7161000000000001,0.8424705882352941
421,User_VAR_500_1,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
421,User_VAR_500_2,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
421,User_VAR_500_3,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
421,Sys_VAR_noexpert_1,3.45,2.85,426,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
421,Sys_VAR_noexpert_2,3.45,2.8,426,0.6900000000000001,0.5599999999999999,0.38639999999999997,0.6182399999999999
421,Sys_VAR_noexpert_3,3.42,2.85,426,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
422,User_VAR_500_1,3.75,1.0,426,0.75,0.2,0.15000000000000002,0.31578947368421056
422,User_VAR_500_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
422,User_VAR_500_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
422,Sys_VAR_noexpert_1,3.85,1.92,426,0.77,0.384,0.29568,0.5124436741767765
422,Sys_VAR_noexpert_2,3.85,2.1,426,0.77,0.42000000000000004,0.3234,0.5435294117647059
422,Sys_VAR_noexpert_3,3.85,2.1,426,0.77,0.42000000000000004,0.3234,0.5435294117647059
423,User_VAR_500_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
423,User_VAR_500_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
423,User_VAR_500_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
423,Sys_VAR_noexpert_1,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
423,Sys_VAR_noexpert_2,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
423,Sys_VAR_noexpert_3,2.85,2.1,426,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
425,User_VAR_500_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
425,User_VAR_500_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
425,User_VAR_500_3,2.5,1.0,426,0.5,0.2,0.1,0.28571428571428575
425,Sys_VAR_noexpert_1,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
425,Sys_VAR_noexpert_2,3.42,2.85,426,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
425,Sys_VAR_noexpert_3,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
428,User_VAR_500_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
428,User_VAR_500_2,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
428,User_VAR_500_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
428,Sys_VAR_noexpert_1,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
428,Sys_VAR_noexpert_2,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
428,Sys_VAR_noexpert_3,3.85,1.92,426,0.77,0.384,0.29568,0.5124436741767765
432,User_VAR_500_1,1.25,3.0,429,0.25,0.6,0.15,0.35294117647058826
432,User_VAR_500_2,1.88,2.0,429,0.376,0.4,0.1504,0.38762886597938145
432,User_VAR_500_3,1.88,3.0,429,0.376,0.6,0.2256,0.46229508196721314
432,Sys_VAR_noexpert_1,2.85,1.92,429,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
432,Sys_VAR_noexpert_2,2.15,1.8,429,0.43,0.36,0.1548,0.39189873417721516
432,Sys_VAR_noexpert_3,2.15,1.85,429,0.43,0.37,0.1591,0.39774999999999994
433,User_VAR_500_1,3.75,2.0,429,0.75,0.4,0.30000000000000004,0.5217391304347827
433,User_VAR_500_2,3.75,2.0,429,0.75,0.4,0.30000000000000004,0.5217391304347827
433,User_VAR_500_3,3.75,2.0,429,0.75,0.4,0.30000000000000004,0.5217391304347827
433,Sys_VAR_noexpert_1,5.0,5.0,429,1.0,1.0,1.0,1.0
