image_id,source,alignment_score,authenticity_score,class_id
594,Sys_VAR_ref_800_2,1.85,1.42,585
594,Sys_VAR_ref_800_3,1.25,1.8,585
594,User_VAR_800_1,1.43,1.0,585
594,User_VAR_800_2,1.43,1.0,585
594,User_VAR_800_3,1.67,2.0,585
595,Sys_VAR_ref_800_1,1.85,1.2,585
595,Sys_VAR_ref_800_2,0.85,1.2,585
595,Sys_VAR_ref_800_3,1.85,1.2,585
595,User_VAR_800_1,3.75,1.0,585
595,User_VAR_800_2,3.75,1.0,585
595,User_VAR_800_3,2.14,1.0,585
596,Sys_VAR_ref_800_1,1.85,2.1,585
596,Sys_VAR_ref_800_2,0.85,1.2,585
596,Sys_VAR_ref_800_3,1.15,1.82,585
596,User_VAR_800_1,1.43,2.0,585
596,User_VAR_800_2,1.43,2.0,585
596,User_VAR_800_3,1.43,1.0,585
597,Sys_VAR_ref_800_1,0.0,1.25,585
597,Sys_VAR_ref_800_2,0.0,1.25,585
597,Sys_VAR_ref_800_3,0.0,1.25,585
597,User_VAR_800_1,0.0,1.0,585
597,User_VAR_800_2,0.0,1.0,585
597,User_VAR_800_3,0.0,1.0,585
598,Sys_VAR_ref_800_1,4.12,2.85,585
598,Sys_VAR_ref_800_2,4.85,2.15,585
598,Sys_VAR_ref_800_3,3.45,2.15,585
598,User_VAR_800_1,4.0,3.0,585
598,User_VAR_800_2,4.17,3.0,585
598,User_VAR_800_3,4.17,3.0,585
600,Sys_VAR_ref_800_1,4.12,2.85,590
600,Sys_VAR_ref_800_2,4.85,2.15,590
600,Sys_VAR_ref_800_3,4.85,3.2,590
600,User_VAR_800_1,5.0,3.0,590
600,User_VAR_800_2,5.0,3.0,590
600,User_VAR_800_3,5.0,3.0,590
602,Sys_VAR_ref_800_1,4.12,2.85,590
602,Sys_VAR_ref_800_2,4.25,3.85,590
602,Sys_VAR_ref_800_3,4.85,2.75,590
602,User_VAR_800_1,4.0,3.0,590
602,User_VAR_800_2,4.0,3.0,590
602,User_VAR_800_3,4.0,3.0,590
604,Sys_VAR_ref_800_1,4.12,2.85,590
604,Sys_VAR_ref_800_2,4.82,3.65,590
604,Sys_VAR_ref_800_3,3.45,2.85,590
604,User_VAR_800_1,5.0,3.0,590
604,User_VAR_800_2,4.0,3.0,590
604,User_VAR_800_3,4.0,3.0,590
605,Sys_VAR_ref_800_1,4.85,3.2,590
605,Sys_VAR_ref_800_2,2.85,3.42,590
605,Sys_VAR_ref_800_3,4.35,2.85,590
605,User_VAR_800_1,5.0,4.0,590
605,User_VAR_800_2,5.0,3.0,590
605,User_VAR_800_3,5.0,4.0,590
606,Sys_VAR_ref_800_1,4.12,1.5,590
606,Sys_VAR_ref_800_2,4.62,2.85,590
606,Sys_VAR_ref_800_3,4.65,2.85,590
606,User_VAR_800_1,4.29,3.0,590
606,User_VAR_800_2,4.29,3.0,590
606,User_VAR_800_3,5.0,3.0,590
607,Sys_VAR_ref_800_1,2.85,1.92,590
607,Sys_VAR_ref_800_2,3.42,1.85,590
607,Sys_VAR_ref_800_3,4.15,2.85,590
607,User_VAR_800_1,4.0,2.0,590
607,User_VAR_800_2,4.0,2.0,590
607,User_VAR_800_3,4.0,2.0,590
608,Sys_VAR_ref_800_1,0.85,1.2,590
608,Sys_VAR_ref_800_2,0.15,0.85,590
608,Sys_VAR_ref_800_3,0.85,1.2,590
608,User_VAR_800_1,0.0,1.0,590
608,User_VAR_800_2,0.0,1.0,590
608,User_VAR_800_3,0.0,1.0,590
609,Sys_VAR_ref_800_1,4.65,3.85,590
609,Sys_VAR_ref_800_2,4.85,3.72,590
609,Sys_VAR_ref_800_3,3.85,2.15,590
609,User_VAR_800_1,5.0,3.0,590
609,User_VAR_800_2,5.0,3.0,590
609,User_VAR_800_3,3.75,4.0,590
611,Sys_VAR_ref_800_1,4.35,3.82,605
611,Sys_VAR_ref_800_2,4.25,3.65,605
611,Sys_VAR_ref_800_3,4.25,3.85,605
611,User_VAR_800_1,4.38,4.0,605
611,User_VAR_800_2,4.38,4.0,605
611,User_VAR_800_3,4.38,4.0,605
612,Sys_VAR_ref_800_1,4.85,3.92,605
612,Sys_VAR_ref_800_2,4.85,4.2,605
612,Sys_VAR_ref_800_3,4.25,3.85,605
612,User_VAR_800_1,3.57,4.0,605
612,User_VAR_800_2,3.57,4.0,605
612,User_VAR_800_3,3.57,4.0,605
613,Sys_VAR_ref_800_1,4.25,3.6,605
613,Sys_VAR_ref_800_2,4.65,3.85,605
613,Sys_VAR_ref_800_3,4.85,3.72,605
613,User_VAR_800_1,4.29,2.0,605
613,User_VAR_800_2,4.29,4.0,605
613,User_VAR_800_3,4.38,3.0,605
615,Sys_VAR_ref_800_1,4.12,2.35,605
615,Sys_VAR_ref_800_2,1.85,1.2,605
615,Sys_VAR_ref_800_3,1.85,1.65,605
615,User_VAR_800_1,2.5,2.0,605
615,User_VAR_800_2,0.71,1.0,605
615,User_VAR_800_3,0.71,1.0,605
616,Sys_VAR_ref_800_1,4.85,2.15,605
616,Sys_VAR_ref_800_2,4.65,2.75,605
616,Sys_VAR_ref_800_3,4.85,3.75,605
616,User_VAR_800_1,5.0,3.0,605
616,User_VAR_800_2,5.0,4.0,605
616,User_VAR_800_3,5.0,4.0,605
617,Sys_VAR_ref_800_1,4.12,3.85,605
617,Sys_VAR_ref_800_2,2.85,1.92,605
617,Sys_VAR_ref_800_3,3.42,2.15,605
617,User_VAR_800_1,3.57,1.0,605
617,User_VAR_800_2,4.29,2.0,605
617,User_VAR_800_3,3.75,3.0,605
618,Sys_VAR_ref_800_1,4.65,2.85,605
618,Sys_VAR_ref_800_2,4.65,2.85,605
618,Sys_VAR_ref_800_3,4.65,3.82,605
618,User_VAR_800_1,4.38,4.0,605
618,User_VAR_800_2,4.29,4.0,605
618,User_VAR_800_3,5.0,3.0,605
619,Sys_VAR_ref_800_1,0.15,2.85,605
619,Sys_VAR_ref_800_2,1.25,2.85,605
619,Sys_VAR_ref_800_3,1.25,2.85,605
619,User_VAR_800_1,1.88,3.0,605
619,User_VAR_800_2,1.88,3.0,605
619,User_VAR_800_3,1.88,1.0,605
620,Sys_VAR_ref_800_1,4.85,3.75,606
620,Sys_VAR_ref_800_2,4.82,1.65,606
620,Sys_VAR_ref_800_3,4.85,3.6,606
620,User_VAR_800_1,5.0,3.0,606
620,User_VAR_800_2,5.0,3.0,606
620,User_VAR_800_3,5.0,3.0,606
621,Sys_VAR_ref_800_1,4.65,3.82,606
621,Sys_VAR_ref_800_2,4.15,2.85,606
621,Sys_VAR_ref_800_3,2.85,1.92,606
621,User_VAR_800_1,4.17,4.0,606
621,User_VAR_800_2,4.44,4.0,606
621,User_VAR_800_3,4.44,3.0,606
622,Sys_VAR_ref_800_1,4.15,1.85,606
622,Sys_VAR_ref_800_2,4.15,2.85,606
622,Sys_VAR_ref_800_3,4.85,3.8,606
622,User_VAR_800_1,5.0,4.0,606
622,User_VAR_800_2,4.44,4.0,606
622,User_VAR_800_3,5.0,2.0,606
624,Sys_VAR_ref_800_1,3.85,2.15,606
624,Sys_VAR_ref_800_2,1.85,2.4,606
624,Sys_VAR_ref_800_3,3.85,2.4,606
624,User_VAR_800_1,3.89,3.0,606
624,User_VAR_800_2,3.89,2.0,606
624,User_VAR_800_3,3.89,2.0,606
625,Sys_VAR_ref_800_1,0.0,1.25,606
625,Sys_VAR_ref_800_2,0.0,1.2,606
625,Sys_VAR_ref_800_3,0.0,1.2,606
625,User_VAR_800_1,0.0,1.0,606
625,User_VAR_800_2,0.0,1.0,606
625,User_VAR_800_3,0.0,1.0,606
626,Sys_VAR_ref_800_1,4.85,2.15,606
626,Sys_VAR_ref_800_2,4.85,3.75,606
626,Sys_VAR_ref_800_3,4.85,3.75,606
626,User_VAR_800_1,5.0,2.0,606
626,User_VAR_800_2,5.0,4.0,606
626,User_VAR_800_3,5.0,4.0,606
627,Sys_VAR_ref_800_1,1.85,2.4,606
627,Sys_VAR_ref_800_2,2.15,1.5,606
627,Sys_VAR_ref_800_3,1.85,2.1,606
627,User_VAR_800_1,4.17,2.0,606
627,User_VAR_800_2,4.17,2.0,606
627,User_VAR_800_3,3.75,1.0,606
629,Sys_VAR_ref_800_1,2.85,1.9,606
629,Sys_VAR_ref_800_2,2.85,1.92,606
629,Sys_VAR_ref_800_3,2.85,1.92,606
629,User_VAR_800_1,3.33,2.0,606
629,User_VAR_800_2,3.33,2.0,606
629,User_VAR_800_3,3.75,2.0,606
630,Sys_VAR_ref_800_1,3.85,2.65,626
630,Sys_VAR_ref_800_2,3.82,2.15,626
630,Sys_VAR_ref_800_3,3.42,2.85,626
630,User_VAR_800_1,5.0,3.0,626
630,User_VAR_800_2,5.0,3.0,626
630,User_VAR_800_3,5.0,4.0,626
631,Sys_VAR_ref_800_1,4.65,2.15,626
631,Sys_VAR_ref_800_2,4.65,3.85,626
631,Sys_VAR_ref_800_3,4.65,2.85,626
631,User_VAR_800_1,3.75,4.0,626
631,User_VAR_800_2,5.0,4.0,626
631,User_VAR_800_3,3.75,4.0,626
633,Sys_VAR_ref_800_1,2.85,1.65,626
633,Sys_VAR_ref_800_2,4.85,3.75,626
633,Sys_VAR_ref_800_3,1.85,1.2,626
633,User_VAR_800_1,1.88,3.0,626
633,User_VAR_800_2,3.12,3.0,626
633,User_VAR_800_3,5.0,3.0,626
634,Sys_VAR_ref_800_1,4.92,1.85,626
634,Sys_VAR_ref_800_2,4.85,2.15,626
634,Sys_VAR_ref_800_3,4.85,1.2,626
634,User_VAR_800_1,4.38,2.0,626
634,User_VAR_800_2,5.0,2.0,626
634,User_VAR_800_3,5.0,2.0,626
635,Sys_VAR_ref_800_1,1.25,1.15,626
635,Sys_VAR_ref_800_2,1.85,1.92,626
635,Sys_VAR_ref_800_3,1.85,2.4,626
635,User_VAR_800_1,5.0,2.0,626
635,User_VAR_800_2,0.62,2.0,626
635,User_VAR_800_3,5.0,2.0,626
636,Sys_VAR_ref_800_1,4.85,3.65,626
636,Sys_VAR_ref_800_2,4.85,3.62,626
636,Sys_VAR_ref_800_3,4.85,3.6,626
636,User_VAR_800_1,5.0,4.0,626
636,User_VAR_800_2,5.0,4.0,626
636,User_VAR_800_3,5.0,4.0,626
637,Sys_VAR_ref_800_1,2.85,2.4,626
637,Sys_VAR_ref_800_2,2.85,1.92,626
637,Sys_VAR_ref_800_3,2.85,2.4,626
637,User_VAR_800_1,5.0,3.0,626
637,User_VAR_800_2,3.75,2.0,626
637,User_VAR_800_3,5.0,3.0,626
639,Sys_VAR_ref_800_1,4.85,3.72,626
639,Sys_VAR_ref_800_2,4.65,3.85,626
639,Sys_VAR_ref_800_3,4.65,3.82,626
639,User_VAR_800_1,5.0,4.0,626
639,User_VAR_800_2,5.0,4.0,626
639,User_VAR_800_3,5.0,4.0,626
641,Sys_VAR_ref_800_1,2.85,1.92,632
641,Sys_VAR_ref_800_2,2.15,2.85,632
641,Sys_VAR_ref_800_3,2.85,1.65,632
641,User_VAR_800_1,3.75,2.0,632
641,User_VAR_800_2,4.38,2.0,632
641,User_VAR_800_3,2.5,2.0,632
642,Sys_VAR_ref_800_1,4.85,3.65,632
642,Sys_VAR_ref_800_2,4.25,2.85,632
642,Sys_VAR_ref_800_3,4.65,3.85,632
642,User_VAR_800_1,5.0,4.0,632
642,User_VAR_800_2,5.0,4.0,632
642,User_VAR_800_3,4.38,4.0,632
643,Sys_VAR_ref_800_1,2.85,1.42,632
643,Sys_VAR_ref_800_2,0.0,1.85,632
643,Sys_VAR_ref_800_3,0.15,1.85,632
643,User_VAR_800_1,0.0,1.0,632
643,User_VAR_800_2,0.0,2.0,632
643,User_VAR_800_3,0.0,1.0,632
644,Sys_VAR_ref_800_1,2.85,2.15,632
644,Sys_VAR_ref_800_2,1.85,1.2,632
644,Sys_VAR_ref_800_3,0.85,1.2,632
644,User_VAR_800_1,0.71,2.0,632
644,User_VAR_800_2,0.71,2.0,632
644,User_VAR_800_3,2.86,1.0,632
646,Sys_VAR_ref_800_1,4.85,2.9,632
646,Sys_VAR_ref_800_2,4.85,3.72,632
646,Sys_VAR_ref_800_3,4.85,3.75,632
646,User_VAR_800_1,4.38,2.0,632
646,User_VAR_800_2,4.38,3.0,632
646,User_VAR_800_3,4.38,3.0,632
647,Sys_VAR_ref_800_1,4.85,2.75,632
647,Sys_VAR_ref_800_2,4.13,2.85,632
647,Sys_VAR_ref_800_3,4.15,3.85,632
647,User_VAR_800_1,4.38,2.0,632
647,User_VAR_800_2,4.38,4.0,632
647,User_VAR_800_3,5.0,4.0,632
648,Sys_VAR_ref_800_1,4.65,3.82,632
648,Sys_VAR_ref_800_2,4.85,3.75,632
648,Sys_VAR_ref_800_3,4.85,3.65,632
648,User_VAR_800_1,5.0,4.0,632
648,User_VAR_800_2,5.0,4.0,632
648,User_VAR_800_3,4.29,4.0,632
649,Sys_VAR_ref_800_1,4.85,3.6,632
649,Sys_VAR_ref_800_2,3.42,2.15,632
649,Sys_VAR_ref_800_3,4.65,2.85,632
649,User_VAR_800_1,5.0,2.0,632
649,User_VAR_800_2,5.0,3.0,632
649,User_VAR_800_3,5.0,2.0,632
650,Sys_VAR_ref_800_1,1.85,1.2,633
650,Sys_VAR_ref_800_2,4.25,1.85,633
650,Sys_VAR_ref_800_3,1.85,1.2,633
650,User_VAR_800_1,4.38,1.0,633
650,User_VAR_800_2,1.67,1.0,633
650,User_VAR_800_3,1.25,1.0,633
651,Sys_VAR_ref_800_1,2.85,2.1,633
651,Sys_VAR_ref_800_2,3.85,1.92,633
651,Sys_VAR_ref_800_3,2.85,1.65,633
651,User_VAR_800_1,3.33,2.0,633
651,User_VAR_800_2,5.0,2.0,633
651,User_VAR_800_3,3.33,3.0,633
654,Sys_VAR_ref_800_1,4.85,1.2,633
654,Sys_VAR_ref_800_2,2.85,1.65,633
654,Sys_VAR_ref_800_3,4.12,1.85,633
654,User_VAR_800_1,3.75,2.0,633
654,User_VAR_800_2,5.0,2.0,633
654,User_VAR_800_3,5.0,2.0,633
655,Sys_VAR_ref_800_1,4.85,1.65,633
655,Sys_VAR_ref_800_2,4.85,3.2,633
655,Sys_VAR_ref_800_3,4.85,3.2,633
655,User_VAR_800_1,5.0,4.0,633
655,User_VAR_800_2,5.0,3.0,633
655,User_VAR_800_3,5.0,4.0,633
656,Sys_VAR_ref_800_1,3.85,3.6,633
656,Sys_VAR_ref_800_2,3.85,3.62,633
656,Sys_VAR_ref_800_3,2.35,3.82,633
656,User_VAR_800_1,2.78,4.0,633
656,User_VAR_800_2,2.78,3.0,633
656,User_VAR_800_3,2.78,3.0,633
657,Sys_VAR_ref_800_1,3.85,1.65,633
657,Sys_VAR_ref_800_2,4.12,2.85,633
657,Sys_VAR_ref_800_3,3.45,1.85,633
657,User_VAR_800_1,3.33,4.0,633
657,User_VAR_800_2,3.89,2.0,633
657,User_VAR_800_3,3.33,2.0,633
658,Sys_VAR_ref_800_1,4.12,2.85,633
658,Sys_VAR_ref_800_2,4.65,3.85,633
658,Sys_VAR_ref_800_3,4.25,3.85,633
658,User_VAR_800_1,5.0,3.0,633
658,User_VAR_800_2,4.17,3.0,633
658,User_VAR_800_3,5.0,4.0,633
659,Sys_VAR_ref_800_1,4.65,3.82,633
659,Sys_VAR_ref_800_2,4.65,3.82,633
659,Sys_VAR_ref_800_3,4.85,3.92,633
659,User_VAR_800_1,4.38,4.0,633
659,User_VAR_800_2,5.0,4.0,633
659,User_VAR_800_3,4.38,4.0,633
660,Sys_VAR_ref_800_1,1.15,1.5,634
660,Sys_VAR_ref_800_2,1.85,1.5,634
660,Sys_VAR_ref_800_3,1.25,1.5,634
660,User_VAR_800_1,0.56,2.0,634
660,User_VAR_800_2,0.56,1.0,634
660,User_VAR_800_3,0.56,1.0,634
661,Sys_VAR_ref_800_1,3.85,1.5,634
661,Sys_VAR_ref_800_2,3.85,2.75,634
661,Sys_VAR_ref_800_3,4.12,2.85,634
661,User_VAR_800_1,3.12,2.0,634
661,User_VAR_800_2,3.12,2.0,634
661,User_VAR_800_3,3.12,2.0,634
662,Sys_VAR_ref_800_1,4.65,3.82,634
662,Sys_VAR_ref_800_2,4.15,2.85,634
662,Sys_VAR_ref_800_3,2.85,1.65,634
662,User_VAR_800_1,2.14,2.0,634
662,User_VAR_800_2,5.0,2.0,634
662,User_VAR_800_3,5.0,2.0,634
663,Sys_VAR_ref_800_1,0.85,2.15,634
663,Sys_VAR_ref_800_2,1.85,3.42,634
663,Sys_VAR_ref_800_3,0.85,2.65,634
663,User_VAR_800_1,0.0,2.0,634
663,User_VAR_800_2,0.0,2.0,634
663,User_VAR_800_3,0.0,2.0,634
664,Sys_VAR_ref_800_1,1.85,2.1,634
664,Sys_VAR_ref_800_2,4.85,3.62,634
664,Sys_VAR_ref_800_3,1.85,1.2,634
664,User_VAR_800_1,5.0,4.0,634
664,User_VAR_800_2,2.5,2.0,634
664,User_VAR_800_3,1.11,2.0,634
665,Sys_VAR_ref_800_1,4.12,2.85,634
665,Sys_VAR_ref_800_2,4.85,3.92,634
665,Sys_VAR_ref_800_3,4.85,3.62,634
665,User_VAR_800_1,3.75,4.0,634
665,User_VAR_800_2,4.0,4.0,634
665,User_VAR_800_3,3.0,4.0,634
666,Sys_VAR_ref_800_1,2.85,1.65,634
666,Sys_VAR_ref_800_2,2.15,2.8,634
666,Sys_VAR_ref_800_3,1.85,2.4,634
666,User_VAR_800_1,1.67,1.0,634
666,User_VAR_800_2,1.88,1.0,634
666,User_VAR_800_3,1.88,1.0,634
667,Sys_VAR_ref_800_1,3.85,2.15,634
667,Sys_VAR_ref_800_2,4.12,2.85,634
667,Sys_VAR_ref_800_3,3.82,2.15,634
667,User_VAR_800_1,2.5,2.0,634
667,User_VAR_800_2,3.0,2.0,634
667,User_VAR_800_3,3.0,2.0,634
672,Sys_VAR_ref_800_1,4.65,3.85,645
672,Sys_VAR_ref_800_2,4.65,3.85,645
672,Sys_VAR_ref_800_3,4.65,2.85,645
672,User_VAR_800_1,4.29,3.0,645
672,User_VAR_800_2,4.38,2.0,645
672,User_VAR_800_3,4.29,4.0,645
673,Sys_VAR_ref_800_1,4.65,1.5,645
673,Sys_VAR_ref_800_2,4.85,1.5,645
673,Sys_VAR_ref_800_3,4.15,1.5,645
673,User_VAR_800_1,4.38,3.0,645
673,User_VAR_800_2,4.38,3.0,645
673,User_VAR_800_3,5.0,2.0,645
674,Sys_VAR_ref_800_1,4.35,1.5,645
674,Sys_VAR_ref_800_2,4.85,1.5,645
674,Sys_VAR_ref_800_3,4.65,1.5,645
674,User_VAR_800_1,5.0,2.0,645
674,User_VAR_800_2,5.0,2.0,645
674,User_VAR_800_3,5.0,2.0,645
675,Sys_VAR_ref_800_1,4.35,1.5,645
675,Sys_VAR_ref_800_2,3.42,1.5,645
675,Sys_VAR_ref_800_3,3.85,1.5,645
675,User_VAR_800_1,5.0,2.0,645
675,User_VAR_800_2,5.0,2.0,645
675,User_VAR_800_3,5.0,3.0,645
676,Sys_VAR_ref_800_1,2.85,1.5,645
676,Sys_VAR_ref_800_2,4.65,1.5,645
676,Sys_VAR_ref_800_3,3.85,1.5,645
676,User_VAR_800_1,4.29,2.0,645
676,User_VAR_800_2,0.0,2.0,645
676,User_VAR_800_3,0.0,2.0,645
677,Sys_VAR_ref_800_1,4.15,1.5,645
677,Sys_VAR_ref_800_2,4.15,1.5,645
677,Sys_VAR_ref_800_3,4.15,1.5,645
677,User_VAR_800_1,4.38,2.0,645
677,User_VAR_800_2,3.89,2.0,645
677,User_VAR_800_3,3.89,3.0,645
678,Sys_VAR_ref_800_1,2.85,3.62,645
678,Sys_VAR_ref_800_2,2.85,3.6,645
678,Sys_VAR_ref_800_3,2.85,4.12,645
678,User_VAR_800_1,3.75,4.0,645
678,User_VAR_800_2,3.75,4.0,645
678,User_VAR_800_3,3.12,2.0,645
679,Sys_VAR_ref_800_1,4.65,1.5,645
679,Sys_VAR_ref_800_2,4.15,1.5,645
679,Sys_VAR_ref_800_3,4.65,1.5,645
679,User_VAR_800_1,5.0,2.0,645
679,User_VAR_800_2,5.0,2.0,645
679,User_VAR_800_3,5.0,2.0,645
681,Sys_VAR_ref_800_1,4.85,3.6,654
681,Sys_VAR_ref_800_2,4.85,3.2,654
681,Sys_VAR_ref_800_3,4.65,2.85,654
681,User_VAR_800_1,4.38,4.0,654
681,User_VAR_800_2,5.0,3.0,654
681,User_VAR_800_3,4.38,3.0,654
682,Sys_VAR_ref_800_1,2.85,2.4,654
682,Sys_VAR_ref_800_2,3.85,3.42,654
682,Sys_VAR_ref_800_3,3.85,3.2,654
682,User_VAR_800_1,5.0,2.0,654
682,User_VAR_800_2,4.29,2.0,654
682,User_VAR_800_3,5.0,2.0,654
683,Sys_VAR_ref_800_1,4.65,2.85,654
683,Sys_VAR_ref_800_2,4.85,3.62,654
683,Sys_VAR_ref_800_3,4.85,2.15,654
683,User_VAR_800_1,5.0,3.0,654
683,User_VAR_800_2,5.0,3.0,654
683,User_VAR_800_3,5.0,3.0,654
685,Sys_VAR_ref_800_1,4.65,2.15,654
685,Sys_VAR_ref_800_2,4.65,2.85,654
685,Sys_VAR_ref_800_3,4.65,2.15,654
685,User_VAR_800_1,5.0,3.0,654
685,User_VAR_800_2,5.0,3.0,654
685,User_VAR_800_3,4.38,3.0,654
686,Sys_VAR_ref_800_1,4.12,2.85,654
686,Sys_VAR_ref_800_2,1.85,2.15,654
686,Sys_VAR_ref_800_3,4.85,2.15,654
686,User_VAR_800_1,1.43,2.0,654
686,User_VAR_800_2,1.43,2.0,654
686,User_VAR_800_3,1.43,2.0,654
687,Sys_VAR_ref_800_1,4.85,2.15,654
687,Sys_VAR_ref_800_2,4.65,2.85,654
687,Sys_VAR_ref_800_3,4.65,2.85,654
687,User_VAR_800_1,5.0,3.0,654
687,User_VAR_800_2,5.0,2.0,654
687,User_VAR_800_3,5.0,3.0,654
688,Sys_VAR_ref_800_1,4.85,3.2,654
688,Sys_VAR_ref_800_2,4.85,3.72,654
688,Sys_VAR_ref_800_3,4.85,3.6,654
688,User_VAR_800_1,5.0,5.0,654
688,User_VAR_800_2,5.0,4.0,654
688,User_VAR_800_3,5.0,5.0,654
689,Sys_VAR_ref_800_1,4.85,2.35,654
689,Sys_VAR_ref_800_2,4.85,3.72,654
689,Sys_VAR_ref_800_3,4.85,2.65,654
689,User_VAR_800_1,5.0,4.0,654
689,User_VAR_800_2,5.0,3.0,654
689,User_VAR_800_3,5.0,4.0,654
690,Sys_VAR_ref_800_1,1.85,2.4,679
690,Sys_VAR_ref_800_2,2.85,1.92,679
690,Sys_VAR_ref_800_3,1.84,2.65,679
690,User_VAR_800_1,2.86,2.0,679
690,User_VAR_800_2,2.14,3.0,679
690,User_VAR_800_3,2.14,2.0,679
691,Sys_VAR_ref_800_1,4.65,3.85,679
691,Sys_VAR_ref_800_2,4.12,3.65,679
691,Sys_VAR_ref_800_3,4.65,3.2,679
691,User_VAR_800_1,4.29,4.0,679
691,User_VAR_800_2,4.29,4.0,679
691,User_VAR_800_3,4.29,3.0,679
692,Sys_VAR_ref_800_1,4.85,3.72,679
692,Sys_VAR_ref_800_2,4.85,4.72,679
692,Sys_VAR_ref_800_3,4.85,3.6,679
692,User_VAR_800_1,3.33,4.0,679
692,User_VAR_800_2,3.57,4.0,679
692,User_VAR_800_3,3.57,4.0,679
693,Sys_VAR_ref_800_1,4.85,3.6,679
693,Sys_VAR_ref_800_2,4.85,3.72,679
693,Sys_VAR_ref_800_3,4.85,3.72,679
693,User_VAR_800_1,2.86,3.0,679
693,User_VAR_800_2,3.57,4.0,679
693,User_VAR_800_3,2.86,3.0,679
694,Sys_VAR_ref_800_1,4.12,3.65,679
694,Sys_VAR_ref_800_2,4.85,4.92,679
694,Sys_VAR_ref_800_3,4.85,4.92,679
694,User_VAR_800_1,4.29,3.0,679
694,User_VAR_800_2,4.29,5.0,679
694,User_VAR_800_3,4.29,3.0,679
696,Sys_VAR_ref_800_1,4.85,3.65,679
696,Sys_VAR_ref_800_2,4.85,3.65,679
696,Sys_VAR_ref_800_3,4.65,3.85,679
696,User_VAR_800_1,5.0,4.0,679
696,User_VAR_800_2,4.38,4.0,679
696,User_VAR_800_3,4.38,4.0,679
697,Sys_VAR_ref_800_1,4.12,3.65,679
697,Sys_VAR_ref_800_2,4.85,3.2,679
697,Sys_VAR_ref_800_3,4.12,2.85,679
697,User_VAR_800_1,4.29,4.0,679
697,User_VAR_800_2,4.17,4.0,679
697,User_VAR_800_3,3.57,4.0,679
698,Sys_VAR_ref_800_1,3.85,2.15,679
698,Sys_VAR_ref_800_2,3.85,2.15,679
698,Sys_VAR_ref_800_3,3.45,2.85,679
698,User_VAR_800_1,3.12,4.0,679
698,User_VAR_800_2,3.12,4.0,679
698,User_VAR_800_3,3.12,3.0,679
701,Sys_VAR_ref_800_1,4.85,3.72,687
701,Sys_VAR_ref_800_2,4.85,4.2,687
701,Sys_VAR_ref_800_3,4.85,3.72,687
701,User_VAR_800_1,5.0,4.0,687
701,User_VAR_800_2,5.0,4.0,687
701,User_VAR_800_3,5.0,4.0,687
702,Sys_VAR_ref_800_1,4.35,3.82,687
702,Sys_VAR_ref_800_2,4.85,2.15,687
702,Sys_VAR_ref_800_3,4.85,3.72,687
702,User_VAR_800_1,5.0,4.0,687
702,User_VAR_800_2,5.0,3.0,687
702,User_VAR_800_3,5.0,4.0,687
703,Sys_VAR_ref_800_1,4.12,3.65,687
703,Sys_VAR_ref_800_2,4.75,4.2,687
703,Sys_VAR_ref_800_3,4.85,4.62,687
703,User_VAR_800_1,5.0,5.0,687
703,User_VAR_800_2,5.0,5.0,687
703,User_VAR_800_3,5.0,5.0,687
705,Sys_VAR_ref_800_1,4.85,3.75,687
705,Sys_VAR_ref_800_2,3.82,2.65,687
705,Sys_VAR_ref_800_3,3.85,2.75,687
705,User_VAR_800_1,5.0,3.0,687
705,User_VAR_800_2,3.75,5.0,687
705,User_VAR_800_3,5.0,5.0,687
706,Sys_VAR_ref_800_1,4.12,2.85,687
706,Sys_VAR_ref_800_2,4.85,3.2,687
706,Sys_VAR_ref_800_3,4.85,3.2,687
706,User_VAR_800_1,5.0,4.0,687
706,User_VAR_800_2,5.0,4.0,687
706,User_VAR_800_3,5.0,3.0,687
707,Sys_VAR_ref_800_1,4.85,3.75,687
707,Sys_VAR_ref_800_2,5.0,5.0,687
707,Sys_VAR_ref_800_3,5.0,5.0,687
707,User_VAR_800_1,5.0,4.0,687
707,User_VAR_800_2,5.0,4.0,687
707,User_VAR_800_3,5.0,4.0,687
708,Sys_VAR_ref_800_1,4.85,2.1,687
708,Sys_VAR_ref_800_2,4.12,2.85,687
708,Sys_VAR_ref_800_3,4.12,2.85,687
708,User_VAR_800_1,5.0,4.0,687
708,User_VAR_800_2,5.0,3.0,687
708,User_VAR_800_3,5.0,4.0,687
709,Sys_VAR_ref_800_1,4.85,4.2,687
709,Sys_VAR_ref_800_2,3.85,2.4,687
709,Sys_VAR_ref_800_3,4.85,3.6,687
709,User_VAR_800_1,5.0,5.0,687
709,User_VAR_800_2,3.0,2.0,687
709,User_VAR_800_3,5.0,5.0,687
711,Sys_VAR_ref_800_1,4.85,3.75,730
711,Sys_VAR_ref_800_2,4.65,3.82,730
711,Sys_VAR_ref_800_3,4.15,3.85,730
711,User_VAR_800_1,3.33,4.0,730
711,User_VAR_800_2,4.44,3.0,730
711,User_VAR_800_3,3.33,3.0,730
712,Sys_VAR_ref_800_1,4.85,2.15,730
712,Sys_VAR_ref_800_2,4.85,3.62,730
712,Sys_VAR_ref_800_3,4.65,2.85,730
712,User_VAR_800_1,5.0,4.0,730
712,User_VAR_800_2,0.0,4.0,730
712,User_VAR_800_3,5.0,4.0,730
713,Sys_VAR_ref_800_1,4.85,3.2,730
