image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
170,Sys_DiT_noexpert_2,5.0,5.0,396,1.0,1.0,1.0,1.0
170,Sys_DiT_noexpert_3,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
171,User_DiT_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
171,User_DiT_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
171,User_DiT_3,5.0,5.0,396,1.0,1.0,1.0,1.0
171,Sys_DiT_noexpert_1,4.92,4.75,396,0.984,0.95,0.9348,0.9667011375387797
171,Sys_DiT_noexpert_2,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
171,Sys_DiT_noexpert_3,4.92,4.65,396,0.984,0.93,0.91512,0.9562382445141066
172,User_DiT_1,4.29,4.0,396,0.858,0.8,0.6864,0.8279855247285887
172,User_DiT_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
172,User_DiT_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
172,Sys_DiT_noexpert_1,4.12,3.68,396,0.8240000000000001,0.736,0.606464,0.7775179487179487
172,Sys_DiT_noexpert_2,4.12,2.85,396,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
172,Sys_DiT_noexpert_3,4.85,3.6,396,0.97,0.72,0.6983999999999999,0.8265088757396449
173,User_DiT_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
173,User_DiT_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
173,User_DiT_3,5.0,5.0,396,1.0,1.0,1.0,1.0
173,Sys_DiT_noexpert_1,5.0,5.0,396,1.0,1.0,1.0,1.0
173,Sys_DiT_noexpert_2,5.0,5.0,396,1.0,1.0,1.0,1.0
173,Sys_DiT_noexpert_3,5.0,4.65,396,1.0,0.93,0.93,0.9637305699481865
174,User_DiT_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
174,User_DiT_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
174,User_DiT_3,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
174,Sys_DiT_noexpert_1,4.85,3.2,396,0.97,0.64,0.6208,0.7711801242236026
174,Sys_DiT_noexpert_2,4.85,3.2,396,0.97,0.64,0.6208,0.7711801242236026
174,Sys_DiT_noexpert_3,4.85,3.2,396,0.97,0.64,0.6208,0.7711801242236026
175,User_DiT_1,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
175,User_DiT_2,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
175,User_DiT_3,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
175,Sys_DiT_noexpert_1,5.0,5.0,400,1.0,1.0,1.0,1.0
175,Sys_DiT_noexpert_2,5.0,5.0,400,1.0,1.0,1.0,1.0
175,Sys_DiT_noexpert_3,5.0,5.0,400,1.0,1.0,1.0,1.0
176,User_DiT_1,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
176,User_DiT_2,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
176,User_DiT_3,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
176,Sys_DiT_noexpert_1,4.85,2.9,400,0.97,0.58,0.5626,0.7259354838709678
176,Sys_DiT_noexpert_2,4.85,2.9,400,0.97,0.58,0.5626,0.7259354838709678
176,Sys_DiT_noexpert_3,3.85,3.2,400,0.77,0.64,0.4928,0.6990070921985815
177,User_DiT_1,4.44,2.0,400,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
177,User_DiT_2,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
177,User_DiT_3,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
177,Sys_DiT_noexpert_1,4.85,3.92,400,0.97,0.784,0.76048,0.8671379703534778
177,Sys_DiT_noexpert_2,3.45,2.85,400,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
177,Sys_DiT_noexpert_3,5.0,3.85,400,1.0,0.77,0.77,0.8700564971751412
178,User_DiT_1,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
178,User_DiT_2,0.0,4.0,400,0.0,0.8,0.0,0.0
178,User_DiT_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
178,Sys_DiT_noexpert_1,4.85,3.6,400,0.97,0.72,0.6983999999999999,0.8265088757396449
178,Sys_DiT_noexpert_2,4.85,3.9,400,0.97,0.78,0.7566,0.8646857142857144
178,Sys_DiT_noexpert_3,4.85,3.92,400,0.97,0.784,0.76048,0.8671379703534778
179,User_DiT_1,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
179,User_DiT_2,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
179,User_DiT_3,3.89,1.0,400,0.778,0.2,0.15560000000000002,0.31820040899795504
179,Sys_DiT_noexpert_1,2.15,1.8,400,0.43,0.36,0.1548,0.39189873417721516
179,Sys_DiT_noexpert_2,5.0,1.8,400,1.0,0.36,0.36,0.5294117647058824
179,Sys_DiT_noexpert_3,5.0,1.8,400,1.0,0.36,0.36,0.5294117647058824
180,User_DiT_1,0.0,3.0,405,0.0,0.6,0.0,0.0
180,User_DiT_2,3.89,4.0,405,0.778,0.8,0.6224000000000001,0.7888466413181242
180,User_DiT_3,4.44,3.0,405,0.8880000000000001,0.6,0.5328,0.7161290322580646
180,Sys_DiT_noexpert_1,4.92,4.65,405,0.984,0.93,0.91512,0.9562382445141066
180,Sys_DiT_noexpert_2,4.92,3.85,405,0.984,0.77,0.75768,0.863945267958951
180,Sys_DiT_noexpert_3,4.92,3.85,405,0.984,0.77,0.75768,0.863945267958951
181,User_DiT_1,4.44,4.0,405,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
181,User_DiT_2,4.44,4.0,405,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
181,User_DiT_3,4.44,4.0,405,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
181,Sys_DiT_noexpert_1,4.65,3.85,405,0.93,0.77,0.7161000000000001,0.8424705882352941
181,Sys_DiT_noexpert_2,4.65,3.8,405,0.93,0.76,0.7068000000000001,0.8364497041420119
181,Sys_DiT_noexpert_3,4.65,3.85,405,0.93,0.77,0.7161000000000001,0.8424705882352941
182,User_DiT_1,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
182,User_DiT_2,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
182,User_DiT_3,3.57,4.0,405,0.714,0.8,0.5712,0.7545574636723911
182,Sys_DiT_noexpert_1,4.85,3.2,405,0.97,0.64,0.6208,0.7711801242236026
182,Sys_DiT_noexpert_2,4.85,5.0,405,0.97,1.0,0.97,0.9847715736040609
182,Sys_DiT_noexpert_3,4.85,5.0,405,0.97,1.0,0.97,0.9847715736040609
183,User_DiT_1,2.78,2.0,405,0.5559999999999999,0.4,0.2224,0.46527196652719666
183,User_DiT_2,1.11,1.0,405,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
183,User_DiT_3,1.11,2.0,405,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
183,Sys_DiT_noexpert_1,1.85,1.2,405,0.37,0.24,0.08879999999999999,0.2911475409836065
183,Sys_DiT_noexpert_2,1.85,2.1,405,0.37,0.42000000000000004,0.1554,0.39341772151898735
183,Sys_DiT_noexpert_3,2.15,1.85,405,0.43,0.37,0.1591,0.39774999999999994
184,User_DiT_1,4.44,2.0,405,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
184,User_DiT_2,4.44,2.0,405,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
184,User_DiT_3,3.33,2.0,405,0.666,0.4,0.2664,0.499812382739212
184,Sys_DiT_noexpert_1,4.25,2.8,405,0.85,0.5599999999999999,0.4759999999999999,0.675177304964539
184,Sys_DiT_noexpert_2,3.42,2.15,405,0.6839999999999999,0.43,0.29412,0.5280430879712747
184,Sys_DiT_noexpert_3,4.65,3.85,405,0.93,0.77,0.7161000000000001,0.8424705882352941
185,User_DiT_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
185,User_DiT_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
185,User_DiT_3,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
185,Sys_DiT_noexpert_1,5.0,5.0,406,1.0,1.0,1.0,1.0
185,Sys_DiT_noexpert_2,5.0,5.0,406,1.0,1.0,1.0,1.0
185,Sys_DiT_noexpert_3,5.0,5.0,406,1.0,1.0,1.0,1.0
186,User_DiT_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
186,User_DiT_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
186,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
186,Sys_DiT_noexpert_1,4.92,3.65,406,0.984,0.73,0.71832,0.8381796966161027
186,Sys_DiT_noexpert_2,5.0,4.35,406,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
186,Sys_DiT_noexpert_3,4.92,3.65,406,0.984,0.73,0.71832,0.8381796966161027
187,User_DiT_1,3.33,5.0,406,0.666,1.0,0.666,0.7995198079231693
187,User_DiT_2,5.0,5.0,406,1.0,1.0,1.0,1.0
187,User_DiT_3,5.0,5.0,406,1.0,1.0,1.0,1.0
187,Sys_DiT_noexpert_1,5.0,5.0,406,1.0,1.0,1.0,1.0
187,Sys_DiT_noexpert_2,5.0,5.0,406,1.0,1.0,1.0,1.0
187,Sys_DiT_noexpert_3,5.0,5.0,406,1.0,1.0,1.0,1.0
188,User_DiT_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,User_DiT_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,Sys_DiT_noexpert_1,4.92,4.65,406,0.984,0.93,0.91512,0.9562382445141066
188,Sys_DiT_noexpert_2,4.65,3.85,406,0.93,0.77,0.7161000000000001,0.8424705882352941
188,Sys_DiT_noexpert_3,4.92,4.65,406,0.984,0.93,0.91512,0.9562382445141066
189,User_DiT_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,User_DiT_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,Sys_DiT_noexpert_1,5.0,5.0,406,1.0,1.0,1.0,1.0
189,Sys_DiT_noexpert_2,5.0,5.0,406,1.0,1.0,1.0,1.0
189,Sys_DiT_noexpert_3,5.0,5.0,406,1.0,1.0,1.0,1.0
190,User_DiT_1,3.33,3.0,413,0.666,0.6,0.3996,0.6312796208530805
190,User_DiT_2,3.33,3.0,413,0.666,0.6,0.3996,0.6312796208530805
190,User_DiT_3,3.33,4.0,413,0.666,0.8,0.5328,0.7268758526603001
190,Sys_DiT_noexpert_1,4.35,4.12,413,0.8699999999999999,0.8240000000000001,0.71688,0.846375442739079
190,Sys_DiT_noexpert_2,3.85,3.92,413,0.77,0.784,0.60368,0.7769369369369369
190,Sys_DiT_noexpert_3,3.85,3.92,413,0.77,0.784,0.60368,0.7769369369369369
191,User_DiT_1,3.12,1.0,413,0.624,0.2,0.12480000000000001,0.3029126213592233
191,User_DiT_2,3.57,1.0,413,0.714,0.2,0.1428,0.31247264770240707
191,User_DiT_3,3.57,1.0,413,0.714,0.2,0.1428,0.31247264770240707
191,Sys_DiT_noexpert_1,1.85,1.2,413,0.37,0.24,0.08879999999999999,0.2911475409836065
191,Sys_DiT_noexpert_2,2.85,1.92,413,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
191,Sys_DiT_noexpert_3,1.85,1.2,413,0.37,0.24,0.08879999999999999,0.2911475409836065
192,User_DiT_1,2.78,4.0,413,0.5559999999999999,0.8,0.4448,0.656047197640118
192,User_DiT_2,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
192,User_DiT_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
192,Sys_DiT_noexpert_1,2.85,3.42,413,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
192,Sys_DiT_noexpert_2,2.15,3.2,413,0.43,0.64,0.2752,0.5143925233644859
192,Sys_DiT_noexpert_3,3.85,4.2,413,0.77,0.8400000000000001,0.6468,0.8034782608695652
193,User_DiT_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,User_DiT_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,User_DiT_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,Sys_DiT_noexpert_1,5.0,3.8,413,1.0,0.76,0.76,0.8636363636363636
193,Sys_DiT_noexpert_2,4.2,3.8,413,0.8400000000000001,0.76,0.6384000000000001,0.798
193,Sys_DiT_noexpert_3,4.65,3.85,413,0.93,0.77,0.7161000000000001,0.8424705882352941
194,User_DiT_1,0.0,2.0,413,0.0,0.4,0.0,0.0
194,User_DiT_2,0.0,1.0,413,0.0,0.2,0.0,0.0
194,User_DiT_3,0.56,2.0,413,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
194,Sys_DiT_noexpert_1,2.85,3.42,413,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
194,Sys_DiT_noexpert_2,2.14,2.85,413,0.42800000000000005,0.5700000000000001,0.24396000000000007,0.48889779559118246
194,Sys_DiT_noexpert_3,2.85,3.42,413,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
195,User_DiT_1,3.33,2.0,415,0.666,0.4,0.2664,0.499812382739212
195,User_DiT_2,1.67,2.0,415,0.33399999999999996,0.4,0.1336,0.3640326975476839
195,User_DiT_3,4.38,2.0,415,0.876,0.4,0.35040000000000004,0.5492163009404389
195,Sys_DiT_noexpert_1,3.85,2.1,415,0.77,0.42000000000000004,0.3234,0.5435294117647059
195,Sys_DiT_noexpert_2,3.45,2.15,415,0.6900000000000001,0.43,0.2967,0.5298214285714286
195,Sys_DiT_noexpert_3,4.12,3.85,415,0.8240000000000001,0.77,0.63448,0.7960853199498118
196,User_DiT_1,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,User_DiT_2,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,User_DiT_3,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,Sys_DiT_noexpert_1,5.0,5.0,415,1.0,1.0,1.0,1.0
196,Sys_DiT_noexpert_2,5.0,5.0,415,1.0,1.0,1.0,1.0
196,Sys_DiT_noexpert_3,5.0,5.0,415,1.0,1.0,1.0,1.0
197,User_DiT_1,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
197,User_DiT_2,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
197,User_DiT_3,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
197,Sys_DiT_noexpert_1,1.85,1.2,415,0.37,0.24,0.08879999999999999,0.2911475409836065
197,Sys_DiT_noexpert_2,2.15,1.45,415,0.43,0.29,0.12469999999999999,0.34638888888888886
197,Sys_DiT_noexpert_3,2.85,1.2,415,0.5700000000000001,0.24,0.1368,0.3377777777777778
198,User_DiT_1,4.29,3.0,415,0.858,0.6,0.5147999999999999,0.7061728395061727
198,User_DiT_2,4.29,4.0,415,0.858,0.8,0.6864,0.8279855247285887
198,User_DiT_3,4.29,2.0,415,0.858,0.4,0.3432,0.5456279809220985
198,Sys_DiT_noexpert_1,4.85,5.0,415,0.97,1.0,0.97,0.9847715736040609
198,Sys_DiT_noexpert_2,4.15,3.85,415,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
198,Sys_DiT_noexpert_3,4.65,3.85,415,0.93,0.77,0.7161000000000001,0.8424705882352941
199,User_DiT_1,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
199,User_DiT_2,1.67,2.0,415,0.33399999999999996,0.4,0.1336,0.3640326975476839
199,User_DiT_3,3.33,2.0,415,0.666,0.4,0.2664,0.499812382739212
199,Sys_DiT_noexpert_1,0.8,3.2,415,0.16,0.64,0.1024,0.256
199,Sys_DiT_noexpert_2,1.2,3.8,415,0.24,0.76,0.1824,0.3648
199,Sys_DiT_noexpert_3,1.2,3.8,415,0.24,0.76,0.1824,0.3648
200,User_DiT_1,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
200,User_DiT_2,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
200,User_DiT_3,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
200,Sys_DiT_noexpert_1,4.85,3.92,419,0.97,0.784,0.76048,0.8671379703534778
200,Sys_DiT_noexpert_2,4.65,3.85,419,0.93,0.77,0.7161000000000001,0.8424705882352941
200,Sys_DiT_noexpert_3,3.85,4.2,419,0.77,0.8400000000000001,0.6468,0.8034782608695652
201,User_DiT_1,3.75,2.0,419,0.75,0.4,0.30000000000000004,0.5217391304347827
201,User_DiT_2,3.75,4.0,419,0.75,0.8,0.6000000000000001,0.7741935483870969
201,User_DiT_3,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
201,Sys_DiT_noexpert_1,4.15,2.85,419,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
201,Sys_DiT_noexpert_2,1.85,3.42,419,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
201,Sys_DiT_noexpert_3,1.85,2.4,419,0.37,0.48,0.17759999999999998,0.4178823529411764
202,User_DiT_1,0.0,1.0,419,0.0,0.2,0.0,0.0
202,User_DiT_2,5.0,1.0,419,1.0,0.2,0.2,0.33333333333333337
202,User_DiT_3,0.0,2.0,419,0.0,0.4,0.0,0.0
202,Sys_DiT_noexpert_1,0.15,1.85,419,0.03,0.37,0.011099999999999999,0.055499999999999994
202,Sys_DiT_noexpert_2,0.85,1.2,419,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
202,Sys_DiT_noexpert_3,0.85,1.2,419,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
203,User_DiT_1,2.86,1.0,419,0.572,0.2,0.1144,0.29637305699481864
203,User_DiT_2,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
203,User_DiT_3,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
203,Sys_DiT_noexpert_1,1.85,2.4,419,0.37,0.48,0.17759999999999998,0.4178823529411764
203,Sys_DiT_noexpert_2,1.85,2.1,419,0.37,0.42000000000000004,0.1554,0.39341772151898735
203,Sys_DiT_noexpert_3,1.85,1.92,419,0.37,0.384,0.14208,0.37687002652519896
204,User_DiT_1,4.0,1.0,419,0.8,0.2,0.16000000000000003,0.32000000000000006
204,User_DiT_2,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
204,User_DiT_3,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
204,Sys_DiT_noexpert_1,2.85,3.42,419,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
204,Sys_DiT_noexpert_2,2.85,3.4,419,0.5700000000000001,0.6799999999999999,0.3876,0.62016
204,Sys_DiT_noexpert_3,3.42,3.85,419,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
205,User_DiT_1,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
205,User_DiT_2,3.33,1.0,421,0.666,0.2,0.1332,0.30762124711316396
205,User_DiT_3,0.0,2.0,421,0.0,0.4,0.0,0.0
205,Sys_DiT_noexpert_1,2.15,1.85,421,0.43,0.37,0.1591,0.39774999999999994
205,Sys_DiT_noexpert_2,4.85,1.8,421,0.97,0.36,0.34919999999999995,0.5251127819548871
205,Sys_DiT_noexpert_3,1.25,0.85,421,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
206,User_DiT_1,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
206,User_DiT_2,3.12,2.0,421,0.624,0.4,0.24960000000000002,0.48750000000000004
206,User_DiT_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
206,Sys_DiT_noexpert_1,4.85,3.2,421,0.97,0.64,0.6208,0.7711801242236026
206,Sys_DiT_noexpert_2,4.85,4.2,421,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
206,Sys_DiT_noexpert_3,4.92,3.85,421,0.984,0.77,0.75768,0.863945267958951
207,User_DiT_1,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
207,User_DiT_2,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
207,User_DiT_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
207,Sys_DiT_noexpert_1,4.85,4.6,421,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
207,Sys_DiT_noexpert_2,4.85,2.9,421,0.97,0.58,0.5626,0.7259354838709678
207,Sys_DiT_noexpert_3,4.85,2.9,421,0.97,0.58,0.5626,0.7259354838709678
208,User_DiT_1,4.44,2.0,421,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
208,User_DiT_2,5.0,2.0,421,1.0,0.4,0.4,0.5714285714285715
208,User_DiT_3,4.44,2.0,421,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
208,Sys_DiT_noexpert_1,4.85,2.1,421,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
208,Sys_DiT_noexpert_2,4.85,2.1,421,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
208,Sys_DiT_noexpert_3,4.85,2.8,421,0.97,0.5599999999999999,0.5431999999999999,0.7100653594771241
209,User_DiT_1,5.0,4.0,421,1.0,0.8,0.8,0.888888888888889
209,User_DiT_2,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
209,User_DiT_3,3.89,3.0,421,0.778,0.6,0.4668,0.6775036284470246
209,Sys_DiT_noexpert_1,5.0,3.9,421,1.0,0.78,0.78,0.8764044943820225
209,Sys_DiT_noexpert_2,5.0,5.0,421,1.0,1.0,1.0,1.0
209,Sys_DiT_noexpert_3,5.0,3.8,421,1.0,0.76,0.76,0.8636363636363636
210,User_DiT_1,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
210,User_DiT_2,3.75,3.0,426,0.75,0.6,0.44999999999999996,0.6666666666666665
210,User_DiT_3,3.75,2.0,426,0.75,0.4,0.30000000000000004,0.5217391304347827
210,Sys_DiT_noexpert_1,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
210,Sys_DiT_noexpert_2,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
210,Sys_DiT_noexpert_3,3.85,3.2,426,0.77,0.64,0.4928,0.6990070921985815
211,User_DiT_1,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_DiT_2,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_DiT_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
211,Sys_DiT_noexpert_1,3.45,2.8,426,0.6900000000000001,0.5599999999999999,0.38639999999999997,0.6182399999999999
211,Sys_DiT_noexpert_2,3.85,2.1,426,0.77,0.42000000000000004,0.3234,0.5435294117647059
211,Sys_DiT_noexpert_3,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
212,User_DiT_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
212,User_DiT_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
212,User_DiT_3,2.86,3.0,426,0.572,0.6,0.34319999999999995,0.5856655290102388
212,Sys_DiT_noexpert_1,3.2,1.8,426,0.64,0.36,0.2304,0.4608
212,Sys_DiT_noexpert_2,3.85,1.2,426,0.77,0.24,0.1848,0.36594059405940593
212,Sys_DiT_noexpert_3,3.85,1.92,426,0.77,0.384,0.29568,0.5124436741767765
213,User_DiT_1,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_2,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
213,Sys_DiT_noexpert_1,3.85,3.2,426,0.77,0.64,0.4928,0.6990070921985815
213,Sys_DiT_noexpert_2,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
213,Sys_DiT_noexpert_3,3.85,3.2,426,0.77,0.64,0.4928,0.6990070921985815
214,User_DiT_1,2.22,2.0,426,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
214,User_DiT_2,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
214,User_DiT_3,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
214,Sys_DiT_noexpert_1,1.85,1.2,426,0.37,0.24,0.08879999999999999,0.2911475409836065
214,Sys_DiT_noexpert_2,2.15,1.85,426,0.43,0.37,0.1591,0.39774999999999994
214,Sys_DiT_noexpert_3,3.85,2.9,426,0.77,0.58,0.4466,0.6616296296296296
215,User_DiT_1,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_3,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,Sys_DiT_noexpert_1,3.85,2.15,429,0.77,0.43,0.3311,0.5518333333333334
215,Sys_DiT_noexpert_2,4.15,3.85,429,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
215,Sys_DiT_noexpert_3,4.92,3.85,429,0.984,0.77,0.75768,0.863945267958951
216,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_2,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_3,5.0,3.0,429,1.0,0.6,0.6,0.7499999999999999
216,Sys_DiT_noexpert_1,5.0,5.0,429,1.0,1.0,1.0,1.0
216,Sys_DiT_noexpert_2,5.0,5.0,429,1.0,1.0,1.0,1.0
216,Sys_DiT_noexpert_3,5.0,5.0,429,1.0,1.0,1.0,1.0
217,User_DiT_1,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_2,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_3,0.0,5.0,429,0.0,1.0,0.0,0.0
217,Sys_DiT_noexpert_1,5.0,5.0,429,1.0,1.0,1.0,1.0
217,Sys_DiT_noexpert_2,5.0,5.0,429,1.0,1.0,1.0,1.0
217,Sys_DiT_noexpert_3,5.0,5.0,429,1.0,1.0,1.0,1.0
218,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
218,User_DiT_2,5.0,2.0,429,1.0,0.4,0.4,0.5714285714285715
218,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
218,Sys_DiT_noexpert_1,5.0,5.0,429,1.0,1.0,1.0,1.0
218,Sys_DiT_noexpert_2,5.0,5.0,429,1.0,1.0,1.0,1.0
218,Sys_DiT_noexpert_3,5.0,5.0,429,1.0,1.0,1.0,1.0
219,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
219,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
219,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
219,Sys_DiT_noexpert_1,5.0,5.0,429,1.0,1.0,1.0,1.0
219,Sys_DiT_noexpert_2,5.0,5.0,429,1.0,1.0,1.0,1.0
219,Sys_DiT_noexpert_3,5.0,5.0,429,1.0,1.0,1.0,1.0
220,User_DiT_1,5.0,1.0,432,1.0,0.2,0.2,0.33333333333333337
220,User_DiT_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
220,User_DiT_3,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
220,Sys_DiT_noexpert_1,4.92,1.85,432,0.984,0.37,0.36408,0.5377843426883309
220,Sys_DiT_noexpert_2,4.92,1.85,432,0.984,0.37,0.36408,0.5377843426883309
