image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
307,User_IMFfdloss_3,5.0,3.0,370,1.0,0.6,0.6,0.7499999999999999
308,Sys_IMFfdloss_ref_1,4.85,4.92,370,0.97,0.984,0.95448,0.976949846468782
308,Sys_IMFfdloss_ref_2,4.85,1.5,370,0.97,0.3,0.291,0.458267716535433
308,Sys_IMFfdloss_ref_3,4.85,1.5,370,0.97,0.3,0.291,0.458267716535433
308,User_IMFfdloss_1,5.0,5.0,370,1.0,1.0,1.0,1.0
308,User_IMFfdloss_2,5.0,5.0,370,1.0,1.0,1.0,1.0
308,User_IMFfdloss_3,5.0,5.0,370,1.0,1.0,1.0,1.0
310,Sys_IMFfdloss_ref_1,1.45,2.85,389,0.29,0.5700000000000001,0.1653,0.38441860465116273
310,Sys_IMFfdloss_ref_2,1.85,3.42,389,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
310,Sys_IMFfdloss_ref_3,1.15,2.85,389,0.22999999999999998,0.5700000000000001,0.1311,0.32775
310,User_IMFfdloss_1,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
310,User_IMFfdloss_2,1.11,3.0,389,0.22200000000000003,0.6,0.1332,0.32408759124087594
310,User_IMFfdloss_3,1.67,3.0,389,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
312,Sys_IMFfdloss_ref_1,1.85,2.6,389,0.37,0.52,0.19240000000000002,0.43235955056179776
312,Sys_IMFfdloss_ref_2,1.85,2.4,389,0.37,0.48,0.17759999999999998,0.4178823529411764
312,Sys_IMFfdloss_ref_3,0.85,3.2,389,0.16999999999999998,0.64,0.1088,0.2686419753086419
312,User_IMFfdloss_1,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
312,User_IMFfdloss_2,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
312,User_IMFfdloss_3,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
314,Sys_IMFfdloss_ref_1,1.85,1.5,389,0.37,0.3,0.111,0.3313432835820896
314,Sys_IMFfdloss_ref_2,1.15,1.5,389,0.22999999999999998,0.3,0.06899999999999999,0.260377358490566
314,Sys_IMFfdloss_ref_3,1.85,1.5,389,0.37,0.3,0.111,0.3313432835820896
314,User_IMFfdloss_1,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
314,User_IMFfdloss_2,1.11,2.0,389,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
314,User_IMFfdloss_3,1.67,2.0,389,0.33399999999999996,0.4,0.1336,0.3640326975476839
318,Sys_IMFfdloss_ref_1,1.25,1.5,389,0.25,0.3,0.075,0.2727272727272727
318,Sys_IMFfdloss_ref_2,1.25,1.5,389,0.25,0.3,0.075,0.2727272727272727
318,Sys_IMFfdloss_ref_3,0.85,1.5,389,0.16999999999999998,0.3,0.051,0.2170212765957447
318,User_IMFfdloss_1,2.22,3.0,389,0.44400000000000006,0.6,0.2664,0.5103448275862069
318,User_IMFfdloss_2,2.22,3.0,389,0.44400000000000006,0.6,0.2664,0.5103448275862069
318,User_IMFfdloss_3,1.11,4.0,389,0.22200000000000003,0.8,0.17760000000000004,0.3475538160469668
319,Sys_IMFfdloss_ref_1,1.85,3.42,389,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
319,Sys_IMFfdloss_ref_2,1.45,1.5,389,0.29,0.3,0.087,0.29491525423728815
319,Sys_IMFfdloss_ref_3,1.85,4.12,389,0.37,0.8240000000000001,0.30488000000000004,0.5106867671691793
319,User_IMFfdloss_1,2.22,3.0,389,0.44400000000000006,0.6,0.2664,0.5103448275862069
319,User_IMFfdloss_2,1.88,3.0,389,0.376,0.6,0.2256,0.46229508196721314
319,User_IMFfdloss_3,2.22,2.0,389,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
320,Sys_IMFfdloss_ref_1,4.65,3.85,392,0.93,0.77,0.7161000000000001,0.8424705882352941
320,Sys_IMFfdloss_ref_2,4.85,3.75,392,0.97,0.75,0.7275,0.8459302325581396
320,Sys_IMFfdloss_ref_3,4.15,2.85,392,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
320,User_IMFfdloss_1,4.29,4.0,392,0.858,0.8,0.6864,0.8279855247285887
320,User_IMFfdloss_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
320,User_IMFfdloss_3,4.29,4.0,392,0.858,0.8,0.6864,0.8279855247285887
321,Sys_IMFfdloss_ref_1,1.25,2.85,392,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
321,Sys_IMFfdloss_ref_2,0.85,3.42,392,0.16999999999999998,0.6839999999999999,0.11627999999999998,0.2723185011709602
321,Sys_IMFfdloss_ref_3,1.25,3.8,392,0.25,0.76,0.19,0.37623762376237624
321,User_IMFfdloss_1,3.57,4.0,392,0.714,0.8,0.5712,0.7545574636723911
321,User_IMFfdloss_2,3.57,4.0,392,0.714,0.8,0.5712,0.7545574636723911
321,User_IMFfdloss_3,3.57,3.0,392,0.714,0.6,0.42839999999999995,0.6520547945205478
322,Sys_IMFfdloss_ref_1,3.42,2.15,392,0.6839999999999999,0.43,0.29412,0.5280430879712747
322,Sys_IMFfdloss_ref_2,3.15,2.85,392,0.63,0.5700000000000001,0.35910000000000003,0.5984999999999999
322,Sys_IMFfdloss_ref_3,4.65,2.85,392,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
322,User_IMFfdloss_1,3.75,3.0,392,0.75,0.6,0.44999999999999996,0.6666666666666665
322,User_IMFfdloss_2,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
322,User_IMFfdloss_3,2.86,3.0,392,0.572,0.6,0.34319999999999995,0.5856655290102388
326,Sys_IMFfdloss_ref_1,4.35,2.85,392,0.8699999999999999,0.5700000000000001,0.4959,0.6887500000000001
326,Sys_IMFfdloss_ref_2,4.65,3.82,392,0.93,0.764,0.71052,0.8388665879574971
326,Sys_IMFfdloss_ref_3,3.45,2.85,392,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
326,User_IMFfdloss_1,4.29,4.0,392,0.858,0.8,0.6864,0.8279855247285887
326,User_IMFfdloss_2,2.14,3.0,392,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
326,User_IMFfdloss_3,4.29,4.0,392,0.858,0.8,0.6864,0.8279855247285887
327,Sys_IMFfdloss_ref_1,4.15,2.85,392,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
327,Sys_IMFfdloss_ref_2,4.65,2.85,392,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
327,Sys_IMFfdloss_ref_3,3.85,2.65,392,0.77,0.53,0.4081,0.6278461538461538
327,User_IMFfdloss_1,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
327,User_IMFfdloss_2,2.86,3.0,392,0.572,0.6,0.34319999999999995,0.5856655290102388
327,User_IMFfdloss_3,4.29,3.0,392,0.858,0.6,0.5147999999999999,0.7061728395061727
330,Sys_IMFfdloss_ref_1,4.12,2.85,394,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
330,Sys_IMFfdloss_ref_2,2.45,2.8,394,0.49000000000000005,0.5599999999999999,0.2744,0.5226666666666666
330,Sys_IMFfdloss_ref_3,3.65,2.85,394,0.73,0.5700000000000001,0.4161,0.6401538461538462
330,User_IMFfdloss_1,4.0,4.0,394,0.8,0.8,0.6400000000000001,0.8000000000000002
330,User_IMFfdloss_2,4.0,3.0,394,0.8,0.6,0.48,0.6857142857142857
330,User_IMFfdloss_3,2.5,3.0,394,0.5,0.6,0.3,0.5454545454545454
333,Sys_IMFfdloss_ref_1,2.15,1.85,394,0.43,0.37,0.1591,0.39774999999999994
333,Sys_IMFfdloss_ref_2,1.85,2.1,394,0.37,0.42000000000000004,0.1554,0.39341772151898735
333,Sys_IMFfdloss_ref_3,1.85,2.1,394,0.37,0.42000000000000004,0.1554,0.39341772151898735
333,User_IMFfdloss_1,1.43,2.0,394,0.286,0.4,0.1144,0.3335276967930029
333,User_IMFfdloss_2,1.43,3.0,394,0.286,0.6,0.17159999999999997,0.3873589164785553
333,User_IMFfdloss_3,2.14,2.0,394,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
334,Sys_IMFfdloss_ref_1,4.85,2.15,394,0.97,0.43,0.41709999999999997,0.5958571428571429
334,Sys_IMFfdloss_ref_2,4.92,2.85,394,0.984,0.5700000000000001,0.56088,0.7218532818532819
334,Sys_IMFfdloss_ref_3,4.85,2.65,394,0.97,0.53,0.5141,0.6854666666666667
334,User_IMFfdloss_1,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
334,User_IMFfdloss_2,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
334,User_IMFfdloss_3,5.0,2.0,394,1.0,0.4,0.4,0.5714285714285715
338,Sys_IMFfdloss_ref_1,4.65,3.82,394,0.93,0.764,0.71052,0.8388665879574971
338,Sys_IMFfdloss_ref_2,3.85,2.9,394,0.77,0.58,0.4466,0.6616296296296296
338,Sys_IMFfdloss_ref_3,4.15,3.85,394,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
338,User_IMFfdloss_1,3.75,4.0,394,0.75,0.8,0.6000000000000001,0.7741935483870969
338,User_IMFfdloss_2,5.0,3.0,394,1.0,0.6,0.6,0.7499999999999999
338,User_IMFfdloss_3,5.0,3.0,394,1.0,0.6,0.6,0.7499999999999999
339,Sys_IMFfdloss_ref_1,4.15,2.85,394,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
339,Sys_IMFfdloss_ref_2,3.85,2.65,394,0.77,0.53,0.4081,0.6278461538461538
339,Sys_IMFfdloss_ref_3,4.12,1.5,394,0.8240000000000001,0.3,0.2472,0.43985765124555154
339,User_IMFfdloss_1,3.0,3.0,394,0.6,0.6,0.36,0.6
339,User_IMFfdloss_2,4.17,4.0,394,0.834,0.8,0.6672,0.8166462668298654
339,User_IMFfdloss_3,5.0,4.0,394,1.0,0.8,0.8,0.888888888888889
341,Sys_IMFfdloss_ref_1,4.85,4.72,396,0.97,0.944,0.9156799999999999,0.9568234064785789
341,Sys_IMFfdloss_ref_2,4.85,3.65,396,0.97,0.73,0.7081,0.8330588235294117
341,Sys_IMFfdloss_ref_3,4.85,3.65,396,0.97,0.73,0.7081,0.8330588235294117
341,User_IMFfdloss_1,5.0,2.0,396,1.0,0.4,0.4,0.5714285714285715
341,User_IMFfdloss_2,5.0,2.0,396,1.0,0.4,0.4,0.5714285714285715
341,User_IMFfdloss_3,5.0,5.0,396,1.0,1.0,1.0,1.0
344,Sys_IMFfdloss_ref_1,1.85,1.2,396,0.37,0.24,0.08879999999999999,0.2911475409836065
344,Sys_IMFfdloss_ref_2,2.85,2.6,396,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
344,Sys_IMFfdloss_ref_3,1.85,1.4,396,0.37,0.27999999999999997,0.10359999999999998,0.31876923076923075
344,User_IMFfdloss_1,1.43,3.0,396,0.286,0.6,0.17159999999999997,0.3873589164785553
344,User_IMFfdloss_2,1.43,1.0,396,0.286,0.2,0.0572,0.23539094650205764
344,User_IMFfdloss_3,2.5,3.0,396,0.5,0.6,0.3,0.5454545454545454
346,Sys_IMFfdloss_ref_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
346,Sys_IMFfdloss_ref_2,4.85,4.6,396,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
346,Sys_IMFfdloss_ref_3,4.82,3.65,396,0.9640000000000001,0.73,0.70372,0.8308382526564345
346,User_IMFfdloss_1,5.0,5.0,396,1.0,1.0,1.0,1.0
346,User_IMFfdloss_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
346,User_IMFfdloss_3,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
347,Sys_IMFfdloss_ref_1,2.85,3.6,396,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
347,Sys_IMFfdloss_ref_2,3.85,3.62,396,0.77,0.724,0.55748,0.7462918340026774
347,Sys_IMFfdloss_ref_3,3.82,3.65,396,0.764,0.73,0.55772,0.7466131191432396
347,User_IMFfdloss_1,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
347,User_IMFfdloss_2,4.29,3.0,396,0.858,0.6,0.5147999999999999,0.7061728395061727
347,User_IMFfdloss_3,4.29,4.0,396,0.858,0.8,0.6864,0.8279855247285887
349,Sys_IMFfdloss_ref_1,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
349,Sys_IMFfdloss_ref_2,4.72,3.85,396,0.944,0.77,0.72688,0.8481680280046674
349,Sys_IMFfdloss_ref_3,3.82,4.15,396,0.764,0.8300000000000001,0.63412,0.795633626097867
349,User_IMFfdloss_1,5.0,3.0,396,1.0,0.6,0.6,0.7499999999999999
349,User_IMFfdloss_2,5.0,4.0,396,1.0,0.8,0.8,0.888888888888889
349,User_IMFfdloss_3,4.17,4.0,396,0.834,0.8,0.6672,0.8166462668298654
351,Sys_IMFfdloss_ref_1,4.85,4.92,400,0.97,0.984,0.95448,0.976949846468782
351,Sys_IMFfdloss_ref_2,3.85,1.5,400,0.77,0.3,0.23099999999999998,0.4317757009345794
351,Sys_IMFfdloss_ref_3,4.85,3.65,400,0.97,0.73,0.7081,0.8330588235294117
351,User_IMFfdloss_1,4.38,4.0,400,0.876,0.8,0.7008000000000001,0.8362768496420048
351,User_IMFfdloss_2,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
351,User_IMFfdloss_3,3.75,3.0,400,0.75,0.6,0.44999999999999996,0.6666666666666665
352,Sys_IMFfdloss_ref_1,3.65,3.82,400,0.73,0.764,0.55772,0.7466131191432396
352,Sys_IMFfdloss_ref_2,4.92,1.5,400,0.984,0.3,0.29519999999999996,0.45981308411214944
352,Sys_IMFfdloss_ref_3,4.85,3.75,400,0.97,0.75,0.7275,0.8459302325581396
352,User_IMFfdloss_1,3.33,4.0,400,0.666,0.8,0.5328,0.7268758526603001
352,User_IMFfdloss_2,3.33,5.0,400,0.666,1.0,0.666,0.7995198079231693
352,User_IMFfdloss_3,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
354,Sys_IMFfdloss_ref_1,1.85,1.5,400,0.37,0.3,0.111,0.3313432835820896
354,Sys_IMFfdloss_ref_2,4.12,1.5,400,0.8240000000000001,0.3,0.2472,0.43985765124555154
354,Sys_IMFfdloss_ref_3,4.85,1.5,400,0.97,0.3,0.291,0.458267716535433
354,User_IMFfdloss_1,2.22,2.0,400,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
354,User_IMFfdloss_2,2.22,2.0,400,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
354,User_IMFfdloss_3,2.22,1.0,400,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
357,Sys_IMFfdloss_ref_1,4.15,2.0,400,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
357,Sys_IMFfdloss_ref_2,4.85,2.0,400,0.97,0.4,0.388,0.5664233576642336
357,Sys_IMFfdloss_ref_3,2.85,2.65,400,0.5700000000000001,0.53,0.30210000000000004,0.5492727272727272
357,User_IMFfdloss_1,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
357,User_IMFfdloss_2,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
357,User_IMFfdloss_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
359,Sys_IMFfdloss_ref_1,4.65,2.85,400,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
359,Sys_IMFfdloss_ref_2,3.85,2.75,400,0.77,0.55,0.42350000000000004,0.6416666666666667
359,Sys_IMFfdloss_ref_3,4.65,2.85,400,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
359,User_IMFfdloss_1,0.0,2.0,400,0.0,0.4,0.0,0.0
359,User_IMFfdloss_2,3.33,3.0,400,0.666,0.6,0.3996,0.6312796208530805
359,User_IMFfdloss_3,0.0,3.0,400,0.0,0.6,0.0,0.0
361,Sys_IMFfdloss_ref_1,2.85,2.1,405,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
361,Sys_IMFfdloss_ref_2,1.25,1.85,405,0.25,0.37,0.0925,0.29838709677419356
361,Sys_IMFfdloss_ref_3,2.15,1.85,405,0.43,0.37,0.1591,0.39774999999999994
361,User_IMFfdloss_1,2.78,4.0,405,0.5559999999999999,0.8,0.4448,0.656047197640118
361,User_IMFfdloss_2,2.78,3.0,405,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
361,User_IMFfdloss_3,2.78,2.0,405,0.5559999999999999,0.4,0.2224,0.46527196652719666
364,Sys_IMFfdloss_ref_1,2.85,2.4,405,0.5700000000000001,0.48,0.2736,0.5211428571428571
364,Sys_IMFfdloss_ref_2,4.12,2.85,405,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
364,Sys_IMFfdloss_ref_3,4.12,2.85,405,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
364,User_IMFfdloss_1,5.0,3.0,405,1.0,0.6,0.6,0.7499999999999999
364,User_IMFfdloss_2,3.0,2.0,405,0.6,0.4,0.24,0.48
364,User_IMFfdloss_3,3.0,3.0,405,0.6,0.6,0.36,0.6
366,Sys_IMFfdloss_ref_1,4.85,3.72,405,0.97,0.744,0.72168,0.842100350058343
366,Sys_IMFfdloss_ref_2,4.12,3.85,405,0.8240000000000001,0.77,0.63448,0.7960853199498118
366,Sys_IMFfdloss_ref_3,4.12,2.85,405,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
366,User_IMFfdloss_1,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
366,User_IMFfdloss_2,5.0,4.0,405,1.0,0.8,0.8,0.888888888888889
366,User_IMFfdloss_3,5.0,3.0,405,1.0,0.6,0.6,0.7499999999999999
368,Sys_IMFfdloss_ref_1,1.85,2.15,405,0.37,0.43,0.1591,0.39774999999999994
368,Sys_IMFfdloss_ref_2,1.85,2.4,405,0.37,0.48,0.17759999999999998,0.4178823529411764
368,Sys_IMFfdloss_ref_3,1.85,2.4,405,0.37,0.48,0.17759999999999998,0.4178823529411764
368,User_IMFfdloss_1,1.11,3.0,405,0.22200000000000003,0.6,0.1332,0.32408759124087594
368,User_IMFfdloss_2,1.67,3.0,405,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
368,User_IMFfdloss_3,1.11,2.0,405,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
369,Sys_IMFfdloss_ref_1,4.85,3.6,405,0.97,0.72,0.6983999999999999,0.8265088757396449
369,Sys_IMFfdloss_ref_2,3.45,1.85,405,0.6900000000000001,0.37,0.2553,0.4816981132075472
369,Sys_IMFfdloss_ref_3,3.85,2.15,405,0.77,0.43,0.3311,0.5518333333333334
369,User_IMFfdloss_1,2.78,2.0,405,0.5559999999999999,0.4,0.2224,0.46527196652719666
369,User_IMFfdloss_2,3.33,3.0,405,0.666,0.6,0.3996,0.6312796208530805
369,User_IMFfdloss_3,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
373,Sys_IMFfdloss_ref_1,4.85,2.15,406,0.97,0.43,0.41709999999999997,0.5958571428571429
373,Sys_IMFfdloss_ref_2,4.15,3.62,406,0.8300000000000001,0.724,0.60092,0.7733848133848134
373,Sys_IMFfdloss_ref_3,4.65,3.85,406,0.93,0.77,0.7161000000000001,0.8424705882352941
373,User_IMFfdloss_1,4.44,4.0,406,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
373,User_IMFfdloss_2,4.29,4.0,406,0.858,0.8,0.6864,0.8279855247285887
373,User_IMFfdloss_3,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
374,Sys_IMFfdloss_ref_1,2.85,1.65,406,0.5700000000000001,0.32999999999999996,0.1881,0.418
374,Sys_IMFfdloss_ref_2,4.65,1.85,406,0.93,0.37,0.3441,0.5293846153846153
374,Sys_IMFfdloss_ref_3,4.65,2.85,406,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
374,User_IMFfdloss_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
374,User_IMFfdloss_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
374,User_IMFfdloss_3,3.33,2.0,406,0.666,0.4,0.2664,0.499812382739212
375,Sys_IMFfdloss_ref_1,4.85,3.6,406,0.97,0.72,0.6983999999999999,0.8265088757396449
375,Sys_IMFfdloss_ref_2,4.85,3.6,406,0.97,0.72,0.6983999999999999,0.8265088757396449
375,Sys_IMFfdloss_ref_3,4.85,2.65,406,0.97,0.53,0.5141,0.6854666666666667
375,User_IMFfdloss_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
375,User_IMFfdloss_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
375,User_IMFfdloss_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
376,Sys_IMFfdloss_ref_1,2.85,3.42,406,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
376,Sys_IMFfdloss_ref_2,2.85,3.62,406,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
376,Sys_IMFfdloss_ref_3,3.85,3.62,406,0.77,0.724,0.55748,0.7462918340026774
376,User_IMFfdloss_1,2.22,4.0,406,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
376,User_IMFfdloss_2,2.22,4.0,406,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
376,User_IMFfdloss_3,2.22,3.0,406,0.44400000000000006,0.6,0.2664,0.5103448275862069
377,Sys_IMFfdloss_ref_1,4.85,2.75,406,0.97,0.55,0.5335,0.7019736842105263
377,Sys_IMFfdloss_ref_2,4.85,3.62,406,0.97,0.724,0.7022799999999999,0.8291381345926799
377,Sys_IMFfdloss_ref_3,5.0,4.85,406,1.0,0.97,0.97,0.9847715736040609
377,User_IMFfdloss_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
377,User_IMFfdloss_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
377,User_IMFfdloss_3,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
380,Sys_IMFfdloss_ref_1,4.85,3.72,413,0.97,0.744,0.72168,0.842100350058343
380,Sys_IMFfdloss_ref_2,3.85,2.75,413,0.77,0.55,0.42350000000000004,0.6416666666666667
380,Sys_IMFfdloss_ref_3,4.65,3.85,413,0.93,0.77,0.7161000000000001,0.8424705882352941
380,User_IMFfdloss_1,4.29,3.0,413,0.858,0.6,0.5147999999999999,0.7061728395061727
380,User_IMFfdloss_2,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
380,User_IMFfdloss_3,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
381,Sys_IMFfdloss_ref_1,3.15,1.82,413,0.63,0.364,0.22932,0.46140845070422537
381,Sys_IMFfdloss_ref_2,3.85,1.92,413,0.77,0.384,0.29568,0.5124436741767765
381,Sys_IMFfdloss_ref_3,4.15,2.85,413,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
381,User_IMFfdloss_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
381,User_IMFfdloss_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
381,User_IMFfdloss_3,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
385,Sys_IMFfdloss_ref_1,5.0,4.85,413,1.0,0.97,0.97,0.9847715736040609
385,Sys_IMFfdloss_ref_2,4.85,1.5,413,0.97,0.3,0.291,0.458267716535433
385,Sys_IMFfdloss_ref_3,4.85,3.65,413,0.97,0.73,0.7081,0.8330588235294117
385,User_IMFfdloss_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
385,User_IMFfdloss_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
385,User_IMFfdloss_3,5.0,2.0,413,1.0,0.4,0.4,0.5714285714285715
387,Sys_IMFfdloss_ref_1,1.25,1.1,413,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
387,Sys_IMFfdloss_ref_2,3.82,2.15,413,0.764,0.43,0.32852,0.550284757118928
387,Sys_IMFfdloss_ref_3,4.15,1.5,413,0.8300000000000001,0.3,0.249,0.44070796460176986
387,User_IMFfdloss_1,0.56,2.0,413,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
387,User_IMFfdloss_2,3.33,2.0,413,0.666,0.4,0.2664,0.499812382739212
387,User_IMFfdloss_3,4.38,1.0,413,0.876,0.2,0.17520000000000002,0.32565055762081785
388,Sys_IMFfdloss_ref_1,4.65,3.85,413,0.93,0.77,0.7161000000000001,0.8424705882352941
388,Sys_IMFfdloss_ref_2,4.65,3.85,413,0.93,0.77,0.7161000000000001,0.8424705882352941
388,Sys_IMFfdloss_ref_3,4.65,3.82,413,0.93,0.764,0.71052,0.8388665879574971
388,User_IMFfdloss_1,4.44,4.0,413,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
388,User_IMFfdloss_2,3.89,4.0,413,0.778,0.8,0.6224000000000001,0.7888466413181242
388,User_IMFfdloss_3,4.44,4.0,413,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
390,Sys_IMFfdloss_ref_1,4.85,1.5,415,0.97,0.3,0.291,0.458267716535433
390,Sys_IMFfdloss_ref_2,4.85,2.1,415,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
390,Sys_IMFfdloss_ref_3,3.85,1.5,415,0.77,0.3,0.23099999999999998,0.4317757009345794
390,User_IMFfdloss_1,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
390,User_IMFfdloss_2,3.57,2.0,415,0.714,0.4,0.2856,0.5127468581687613
390,User_IMFfdloss_3,3.57,2.0,415,0.714,0.4,0.2856,0.5127468581687613
391,Sys_IMFfdloss_ref_1,0.0,2.85,415,0.0,0.5700000000000001,0.0,0.0
391,Sys_IMFfdloss_ref_2,0.0,1.2,415,0.0,0.24,0.0,0.0
391,Sys_IMFfdloss_ref_3,0.0,0.85,415,0.0,0.16999999999999998,0.0,0.0
391,User_IMFfdloss_1,0.0,1.0,415,0.0,0.2,0.0,0.0
391,User_IMFfdloss_2,0.0,1.0,415,0.0,0.2,0.0,0.0
391,User_IMFfdloss_3,0.0,1.0,415,0.0,0.2,0.0,0.0
393,Sys_IMFfdloss_ref_1,0.62,3.45,415,0.124,0.6900000000000001,0.08556000000000001,0.21022113022113023
393,Sys_IMFfdloss_ref_2,0.45,3.85,415,0.09,0.77,0.0693,0.16116279069767442
393,Sys_IMFfdloss_ref_3,0.65,2.85,415,0.13,0.5700000000000001,0.07410000000000001,0.21171428571428574
393,User_IMFfdloss_1,0.56,3.0,415,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
393,User_IMFfdloss_2,0.56,4.0,415,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
393,User_IMFfdloss_3,0.56,4.0,415,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
394,Sys_IMFfdloss_ref_1,4.85,2.75,415,0.97,0.55,0.5335,0.7019736842105263
394,Sys_IMFfdloss_ref_2,4.85,3.6,415,0.97,0.72,0.6983999999999999,0.8265088757396449
394,Sys_IMFfdloss_ref_3,4.85,3.72,415,0.97,0.744,0.72168,0.842100350058343
394,User_IMFfdloss_1,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
394,User_IMFfdloss_2,5.0,3.0,415,1.0,0.6,0.6,0.7499999999999999
394,User_IMFfdloss_3,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
395,Sys_IMFfdloss_ref_1,4.85,3.65,415,0.97,0.73,0.7081,0.8330588235294117
