image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
657,User_JiTfdloss_2,3.75,4.0,633,0.75,0.8,0.6000000000000001,0.7741935483870969
657,User_JiTfdloss_3,3.75,4.0,633,0.75,0.8,0.6000000000000001,0.7741935483870969
659,User_JiTfdloss_1,1.88,1.0,633,0.376,0.2,0.0752,0.26111111111111107
659,User_JiTfdloss_2,2.22,1.0,633,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
659,User_JiTfdloss_3,1.88,1.0,633,0.376,0.2,0.0752,0.26111111111111107
661,User_JiTfdloss_1,0.56,4.0,634,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
661,User_JiTfdloss_2,5.0,4.0,634,1.0,0.8,0.8,0.888888888888889
661,User_JiTfdloss_3,5.0,4.0,634,1.0,0.8,0.8,0.888888888888889
662,User_JiTfdloss_1,2.22,2.0,634,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
662,User_JiTfdloss_2,2.22,2.0,634,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
662,User_JiTfdloss_3,2.22,2.0,634,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
663,User_JiTfdloss_1,3.57,4.0,634,0.714,0.8,0.5712,0.7545574636723911
663,User_JiTfdloss_2,3.57,4.0,634,0.714,0.8,0.5712,0.7545574636723911
663,User_JiTfdloss_3,3.57,3.0,634,0.714,0.6,0.42839999999999995,0.6520547945205478
664,User_JiTfdloss_1,2.5,3.0,634,0.5,0.6,0.3,0.5454545454545454
664,User_JiTfdloss_2,2.5,3.0,634,0.5,0.6,0.3,0.5454545454545454
664,User_JiTfdloss_3,2.5,2.0,634,0.5,0.4,0.2,0.4444444444444445
668,User_JiTfdloss_1,4.0,1.0,634,0.8,0.2,0.16000000000000003,0.32000000000000006
668,User_JiTfdloss_2,3.33,1.0,634,0.666,0.2,0.1332,0.30762124711316396
668,User_JiTfdloss_3,3.33,3.0,634,0.666,0.6,0.3996,0.6312796208530805
671,User_JiTfdloss_1,3.12,2.0,645,0.624,0.4,0.24960000000000002,0.48750000000000004
671,User_JiTfdloss_2,3.12,2.0,645,0.624,0.4,0.24960000000000002,0.48750000000000004
671,User_JiTfdloss_3,3.89,2.0,645,0.778,0.4,0.31120000000000003,0.5283531409168082
672,User_JiTfdloss_1,3.75,3.0,645,0.75,0.6,0.44999999999999996,0.6666666666666665
672,User_JiTfdloss_2,3.75,1.0,645,0.75,0.2,0.15000000000000002,0.31578947368421056
672,User_JiTfdloss_3,3.75,2.0,645,0.75,0.4,0.30000000000000004,0.5217391304347827
673,User_JiTfdloss_1,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
673,User_JiTfdloss_2,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
673,User_JiTfdloss_3,4.44,2.0,645,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
675,User_JiTfdloss_1,5.0,4.0,645,1.0,0.8,0.8,0.888888888888889
675,User_JiTfdloss_2,5.0,2.0,645,1.0,0.4,0.4,0.5714285714285715
675,User_JiTfdloss_3,5.0,3.0,645,1.0,0.6,0.6,0.7499999999999999
679,User_JiTfdloss_1,3.89,4.0,645,0.778,0.8,0.6224000000000001,0.7888466413181242
679,User_JiTfdloss_2,3.89,4.0,645,0.778,0.8,0.6224000000000001,0.7888466413181242
679,User_JiTfdloss_3,3.89,4.0,645,0.778,0.8,0.6224000000000001,0.7888466413181242
684,User_JiTfdloss_1,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
684,User_JiTfdloss_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
684,User_JiTfdloss_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
685,User_JiTfdloss_1,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
685,User_JiTfdloss_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
685,User_JiTfdloss_3,4.38,3.0,654,0.876,0.6,0.5256,0.7121951219512195
687,User_JiTfdloss_1,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
687,User_JiTfdloss_2,5.0,3.0,654,1.0,0.6,0.6,0.7499999999999999
687,User_JiTfdloss_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
688,User_JiTfdloss_1,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
688,User_JiTfdloss_2,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
688,User_JiTfdloss_3,5.0,2.0,654,1.0,0.4,0.4,0.5714285714285715
689,User_JiTfdloss_1,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
689,User_JiTfdloss_2,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
689,User_JiTfdloss_3,5.0,4.0,654,1.0,0.8,0.8,0.888888888888889
690,User_JiTfdloss_1,3.12,3.0,679,0.624,0.6,0.3744,0.611764705882353
690,User_JiTfdloss_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
690,User_JiTfdloss_3,5.0,3.0,679,1.0,0.6,0.6,0.7499999999999999
694,User_JiTfdloss_1,3.12,2.0,679,0.624,0.4,0.24960000000000002,0.48750000000000004
694,User_JiTfdloss_2,3.12,4.0,679,0.624,0.8,0.49920000000000003,0.7011235955056181
694,User_JiTfdloss_3,3.12,3.0,679,0.624,0.6,0.3744,0.611764705882353
695,User_JiTfdloss_1,1.88,2.0,679,0.376,0.4,0.1504,0.38762886597938145
695,User_JiTfdloss_2,1.25,1.0,679,0.25,0.2,0.05,0.22222222222222224
695,User_JiTfdloss_3,1.88,1.0,679,0.376,0.2,0.0752,0.26111111111111107
698,User_JiTfdloss_1,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
698,User_JiTfdloss_2,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
698,User_JiTfdloss_3,3.75,4.0,679,0.75,0.8,0.6000000000000001,0.7741935483870969
699,User_JiTfdloss_1,3.33,3.0,679,0.666,0.6,0.3996,0.6312796208530805
699,User_JiTfdloss_2,5.0,3.0,679,1.0,0.6,0.6,0.7499999999999999
699,User_JiTfdloss_3,3.33,3.0,679,0.666,0.6,0.3996,0.6312796208530805
700,User_JiTfdloss_1,5.0,5.0,687,1.0,1.0,1.0,1.0
700,User_JiTfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
700,User_JiTfdloss_3,5.0,5.0,687,1.0,1.0,1.0,1.0
701,User_JiTfdloss_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,User_JiTfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
701,User_JiTfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,User_JiTfdloss_1,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,User_JiTfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
702,User_JiTfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
704,User_JiTfdloss_1,5.0,5.0,687,1.0,1.0,1.0,1.0
704,User_JiTfdloss_2,5.0,5.0,687,1.0,1.0,1.0,1.0
704,User_JiTfdloss_3,5.0,5.0,687,1.0,1.0,1.0,1.0
705,User_JiTfdloss_1,5.0,3.0,687,1.0,0.6,0.6,0.7499999999999999
705,User_JiTfdloss_2,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
705,User_JiTfdloss_3,5.0,4.0,687,1.0,0.8,0.8,0.888888888888889
712,User_JiTfdloss_1,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
712,User_JiTfdloss_2,3.75,2.0,730,0.75,0.4,0.30000000000000004,0.5217391304347827
712,User_JiTfdloss_3,4.38,2.0,730,0.876,0.4,0.35040000000000004,0.5492163009404389
714,User_JiTfdloss_1,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
714,User_JiTfdloss_2,3.89,4.0,730,0.778,0.8,0.6224000000000001,0.7888466413181242
714,User_JiTfdloss_3,3.89,3.0,730,0.778,0.6,0.4668,0.6775036284470246
717,User_JiTfdloss_1,3.0,1.0,730,0.6,0.2,0.12,0.3
717,User_JiTfdloss_2,3.33,1.0,730,0.666,0.2,0.1332,0.30762124711316396
717,User_JiTfdloss_3,3.0,2.0,730,0.6,0.4,0.24,0.48
718,User_JiTfdloss_1,1.67,2.0,730,0.33399999999999996,0.4,0.1336,0.3640326975476839
718,User_JiTfdloss_2,2.78,2.0,730,0.5559999999999999,0.4,0.2224,0.46527196652719666
718,User_JiTfdloss_3,2.78,2.0,730,0.5559999999999999,0.4,0.2224,0.46527196652719666
719,User_JiTfdloss_1,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
719,User_JiTfdloss_2,5.0,4.0,730,1.0,0.8,0.8,0.888888888888889
719,User_JiTfdloss_3,5.0,3.0,730,1.0,0.6,0.6,0.7499999999999999
723,User_JiTfdloss_1,5.0,5.0,743,1.0,1.0,1.0,1.0
723,User_JiTfdloss_2,5.0,5.0,743,1.0,1.0,1.0,1.0
723,User_JiTfdloss_3,5.0,5.0,743,1.0,1.0,1.0,1.0
725,User_JiTfdloss_1,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
725,User_JiTfdloss_2,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
725,User_JiTfdloss_3,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
726,User_JiTfdloss_1,3.75,5.0,743,0.75,1.0,0.75,0.8571428571428571
726,User_JiTfdloss_2,5.0,4.0,743,1.0,0.8,0.8,0.888888888888889
726,User_JiTfdloss_3,1.88,4.0,743,0.376,0.8,0.3008,0.5115646258503401
728,User_JiTfdloss_1,5.0,3.0,743,1.0,0.6,0.6,0.7499999999999999
728,User_JiTfdloss_2,4.0,2.0,743,0.8,0.4,0.32000000000000006,0.5333333333333333
728,User_JiTfdloss_3,5.0,3.0,743,1.0,0.6,0.6,0.7499999999999999
729,User_JiTfdloss_1,3.33,3.0,743,0.666,0.6,0.3996,0.6312796208530805
729,User_JiTfdloss_2,1.11,3.0,743,0.22200000000000003,0.6,0.1332,0.32408759124087594
729,User_JiTfdloss_3,1.11,3.0,743,0.22200000000000003,0.6,0.1332,0.32408759124087594
730,User_JiTfdloss_1,3.57,2.0,746,0.714,0.4,0.2856,0.5127468581687613
730,User_JiTfdloss_2,4.29,2.0,746,0.858,0.4,0.3432,0.5456279809220985
730,User_JiTfdloss_3,3.57,3.0,746,0.714,0.6,0.42839999999999995,0.6520547945205478
732,User_JiTfdloss_1,0.62,2.0,746,0.124,0.4,0.049600000000000005,0.18931297709923664
732,User_JiTfdloss_2,0.62,1.0,746,0.124,0.2,0.024800000000000003,0.15308641975308643
732,User_JiTfdloss_3,0.62,2.0,746,0.124,0.4,0.049600000000000005,0.18931297709923664
734,User_JiTfdloss_1,4.29,4.0,746,0.858,0.8,0.6864,0.8279855247285887
734,User_JiTfdloss_2,4.29,4.0,746,0.858,0.8,0.6864,0.8279855247285887
734,User_JiTfdloss_3,4.29,4.0,746,0.858,0.8,0.6864,0.8279855247285887
737,User_JiTfdloss_1,2.5,3.0,746,0.5,0.6,0.3,0.5454545454545454
737,User_JiTfdloss_2,3.33,1.0,746,0.666,0.2,0.1332,0.30762124711316396
737,User_JiTfdloss_3,2.5,3.0,746,0.5,0.6,0.3,0.5454545454545454
738,User_JiTfdloss_1,4.29,3.0,746,0.858,0.6,0.5147999999999999,0.7061728395061727
738,User_JiTfdloss_2,4.29,3.0,746,0.858,0.6,0.5147999999999999,0.7061728395061727
738,User_JiTfdloss_3,4.29,3.0,746,0.858,0.6,0.5147999999999999,0.7061728395061727
740,User_JiTfdloss_1,5.0,5.0,755,1.0,1.0,1.0,1.0
740,User_JiTfdloss_2,5.0,5.0,755,1.0,1.0,1.0,1.0
740,User_JiTfdloss_3,5.0,5.0,755,1.0,1.0,1.0,1.0
741,User_JiTfdloss_1,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
741,User_JiTfdloss_2,5.0,5.0,755,1.0,1.0,1.0,1.0
741,User_JiTfdloss_3,5.0,5.0,755,1.0,1.0,1.0,1.0
744,User_JiTfdloss_1,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
744,User_JiTfdloss_2,5.0,5.0,755,1.0,1.0,1.0,1.0
744,User_JiTfdloss_3,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
746,User_JiTfdloss_1,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
746,User_JiTfdloss_2,4.44,4.0,755,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
746,User_JiTfdloss_3,4.44,4.0,755,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
748,User_JiTfdloss_1,5.0,3.0,755,1.0,0.6,0.6,0.7499999999999999
748,User_JiTfdloss_2,5.0,5.0,755,1.0,1.0,1.0,1.0
748,User_JiTfdloss_3,5.0,4.0,755,1.0,0.8,0.8,0.888888888888889
751,User_JiTfdloss_1,4.29,4.0,756,0.858,0.8,0.6864,0.8279855247285887
751,User_JiTfdloss_2,4.29,4.0,756,0.858,0.8,0.6864,0.8279855247285887
751,User_JiTfdloss_3,4.29,5.0,756,0.858,1.0,0.858,0.9235737351991388
752,User_JiTfdloss_1,2.5,1.0,756,0.5,0.2,0.1,0.28571428571428575
752,User_JiTfdloss_2,2.5,1.0,756,0.5,0.2,0.1,0.28571428571428575
752,User_JiTfdloss_3,2.5,1.0,756,0.5,0.2,0.1,0.28571428571428575
754,User_JiTfdloss_1,2.5,4.0,756,0.5,0.8,0.4,0.6153846153846154
754,User_JiTfdloss_2,1.67,4.0,756,0.33399999999999996,0.8,0.2672,0.47125220458553796
754,User_JiTfdloss_3,1.67,3.0,756,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
755,User_JiTfdloss_1,2.22,3.0,756,0.44400000000000006,0.6,0.2664,0.5103448275862069
755,User_JiTfdloss_2,0.0,2.0,756,0.0,0.4,0.0,0.0
755,User_JiTfdloss_3,2.22,2.0,756,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
759,User_JiTfdloss_1,3.33,3.0,756,0.666,0.6,0.3996,0.6312796208530805
759,User_JiTfdloss_2,3.33,3.0,756,0.666,0.6,0.3996,0.6312796208530805
759,User_JiTfdloss_3,3.33,3.0,756,0.666,0.6,0.3996,0.6312796208530805
760,User_JiTfdloss_1,4.38,4.0,806,0.876,0.8,0.7008000000000001,0.8362768496420048
760,User_JiTfdloss_2,5.0,3.0,806,1.0,0.6,0.6,0.7499999999999999
760,User_JiTfdloss_3,4.38,4.0,806,0.876,0.8,0.7008000000000001,0.8362768496420048
764,User_JiTfdloss_1,4.44,4.0,806,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
764,User_JiTfdloss_2,4.44,4.0,806,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
764,User_JiTfdloss_3,4.44,4.0,806,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
766,User_JiTfdloss_1,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
766,User_JiTfdloss_2,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
766,User_JiTfdloss_3,4.29,4.0,806,0.858,0.8,0.6864,0.8279855247285887
767,User_JiTfdloss_1,4.44,4.0,806,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
767,User_JiTfdloss_2,4.44,2.0,806,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
767,User_JiTfdloss_3,4.44,4.0,806,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
768,User_JiTfdloss_1,4.17,3.0,806,0.834,0.6,0.5004,0.697907949790795
768,User_JiTfdloss_2,4.38,4.0,806,0.876,0.8,0.7008000000000001,0.8362768496420048
768,User_JiTfdloss_3,4.38,4.0,806,0.876,0.8,0.7008000000000001,0.8362768496420048
770,User_JiTfdloss_1,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
770,User_JiTfdloss_2,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
770,User_JiTfdloss_3,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
771,User_JiTfdloss_1,1.88,2.0,810,0.376,0.4,0.1504,0.38762886597938145
771,User_JiTfdloss_2,1.88,1.0,810,0.376,0.2,0.0752,0.26111111111111107
771,User_JiTfdloss_3,2.5,2.0,810,0.5,0.4,0.2,0.4444444444444445
772,User_JiTfdloss_1,3.75,1.0,810,0.75,0.2,0.15000000000000002,0.31578947368421056
772,User_JiTfdloss_2,5.0,4.0,810,1.0,0.8,0.8,0.888888888888889
772,User_JiTfdloss_3,5.0,1.0,810,1.0,0.2,0.2,0.33333333333333337
774,User_JiTfdloss_1,1.88,2.0,810,0.376,0.4,0.1504,0.38762886597938145
774,User_JiTfdloss_2,1.88,3.0,810,0.376,0.6,0.2256,0.46229508196721314
774,User_JiTfdloss_3,1.88,3.0,810,0.376,0.6,0.2256,0.46229508196721314
779,User_JiTfdloss_1,3.75,4.0,810,0.75,0.8,0.6000000000000001,0.7741935483870969
779,User_JiTfdloss_2,5.0,3.0,810,1.0,0.6,0.6,0.7499999999999999
779,User_JiTfdloss_3,3.75,2.0,810,0.75,0.4,0.30000000000000004,0.5217391304347827
781,User_JiTfdloss_1,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
781,User_JiTfdloss_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
781,User_JiTfdloss_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
782,User_JiTfdloss_1,2.5,2.0,819,0.5,0.4,0.2,0.4444444444444445
782,User_JiTfdloss_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
782,User_JiTfdloss_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
783,User_JiTfdloss_1,3.33,2.0,819,0.666,0.4,0.2664,0.499812382739212
783,User_JiTfdloss_2,4.17,4.0,819,0.834,0.8,0.6672,0.8166462668298654
783,User_JiTfdloss_3,4.17,4.0,819,0.834,0.8,0.6672,0.8166462668298654
785,User_JiTfdloss_1,0.0,2.0,819,0.0,0.4,0.0,0.0
785,User_JiTfdloss_2,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
785,User_JiTfdloss_3,5.0,2.0,819,1.0,0.4,0.4,0.5714285714285715
788,User_JiTfdloss_1,4.29,3.0,819,0.858,0.6,0.5147999999999999,0.7061728395061727
788,User_JiTfdloss_2,5.0,4.0,819,1.0,0.8,0.8,0.888888888888889
788,User_JiTfdloss_3,4.29,3.0,819,0.858,0.6,0.5147999999999999,0.7061728395061727
790,User_JiTfdloss_1,0.71,4.0,836,0.142,0.8,0.11359999999999999,0.24118895966029721
790,User_JiTfdloss_2,0.83,4.0,836,0.16599999999999998,0.8,0.1328,0.27494824016563146
790,User_JiTfdloss_3,0.71,4.0,836,0.142,0.8,0.11359999999999999,0.24118895966029721
794,User_JiTfdloss_1,0.0,3.0,836,0.0,0.6,0.0,0.0
794,User_JiTfdloss_2,0.0,2.0,836,0.0,0.4,0.0,0.0
794,User_JiTfdloss_3,0.0,2.0,836,0.0,0.4,0.0,0.0
795,User_JiTfdloss_1,0.83,4.0,836,0.16599999999999998,0.8,0.1328,0.27494824016563146
795,User_JiTfdloss_2,0.71,3.0,836,0.142,0.6,0.08519999999999998,0.2296495956873315
795,User_JiTfdloss_3,0.0,4.0,836,0.0,0.8,0.0,0.0
796,User_JiTfdloss_1,0.0,3.0,836,0.0,0.6,0.0,0.0
796,User_JiTfdloss_2,0.0,2.0,836,0.0,0.4,0.0,0.0
796,User_JiTfdloss_3,0.0,3.0,836,0.0,0.6,0.0,0.0
799,User_JiTfdloss_1,0.0,2.0,836,0.0,0.4,0.0,0.0
799,User_JiTfdloss_2,0.0,2.0,836,0.0,0.4,0.0,0.0
799,User_JiTfdloss_3,0.0,2.0,836,0.0,0.4,0.0,0.0
800,User_JiTfdloss_1,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
800,User_JiTfdloss_2,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
800,User_JiTfdloss_3,5.0,2.0,903,1.0,0.4,0.4,0.5714285714285715
803,User_JiTfdloss_1,4.29,1.0,903,0.858,0.2,0.1716,0.3243856332703213
803,User_JiTfdloss_2,4.29,3.0,903,0.858,0.6,0.5147999999999999,0.7061728395061727
803,User_JiTfdloss_3,4.29,3.0,903,0.858,0.6,0.5147999999999999,0.7061728395061727
805,User_JiTfdloss_1,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
805,User_JiTfdloss_2,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
805,User_JiTfdloss_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
808,User_JiTfdloss_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
808,User_JiTfdloss_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
808,User_JiTfdloss_3,5.0,5.0,903,1.0,1.0,1.0,1.0
809,User_JiTfdloss_1,3.57,1.0,903,0.714,0.2,0.1428,0.31247264770240707
809,User_JiTfdloss_2,2.86,2.0,903,0.572,0.4,0.2288,0.47078189300411527
809,User_JiTfdloss_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
814,User_JiTfdloss_1,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
814,User_JiTfdloss_2,1.25,2.0,917,0.25,0.4,0.1,0.3076923076923077
814,User_JiTfdloss_3,1.25,3.0,917,0.25,0.6,0.15,0.35294117647058826
815,User_JiTfdloss_1,4.17,2.0,917,0.834,0.4,0.3336,0.5406807131280389
815,User_JiTfdloss_2,3.33,1.0,917,0.666,0.2,0.1332,0.30762124711316396
815,User_JiTfdloss_3,3.33,1.0,917,0.666,0.2,0.1332,0.30762124711316396
816,User_JiTfdloss_1,3.33,2.0,917,0.666,0.4,0.2664,0.499812382739212
816,User_JiTfdloss_2,3.33,1.0,917,0.666,0.2,0.1332,0.30762124711316396
816,User_JiTfdloss_3,3.33,2.0,917,0.666,0.4,0.2664,0.499812382739212
818,User_JiTfdloss_1,4.0,2.0,917,0.8,0.4,0.32000000000000006,0.5333333333333333
818,User_JiTfdloss_2,4.0,2.0,917,0.8,0.4,0.32000000000000006,0.5333333333333333
818,User_JiTfdloss_3,4.0,2.0,917,0.8,0.4,0.32000000000000006,0.5333333333333333
819,User_JiTfdloss_1,2.14,2.0,917,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
819,User_JiTfdloss_2,2.14,2.0,917,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
819,User_JiTfdloss_3,2.14,2.0,917,0.42800000000000005,0.4,0.17120000000000002,0.41352657004830917
821,User_JiTfdloss_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
821,User_JiTfdloss_2,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
821,User_JiTfdloss_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
822,User_JiTfdloss_1,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
822,User_JiTfdloss_2,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
822,User_JiTfdloss_3,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
823,User_JiTfdloss_1,3.33,1.0,919,0.666,0.2,0.1332,0.30762124711316396
823,User_JiTfdloss_2,3.12,2.0,919,0.624,0.4,0.24960000000000002,0.48750000000000004
823,User_JiTfdloss_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
826,User_JiTfdloss_1,2.22,2.0,919,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
826,User_JiTfdloss_2,1.11,2.0,919,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
826,User_JiTfdloss_3,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
829,User_JiTfdloss_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
829,User_JiTfdloss_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
829,User_JiTfdloss_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
830,User_JiTfdloss_1,2.5,3.0,920,0.5,0.6,0.3,0.5454545454545454
830,User_JiTfdloss_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
830,User_JiTfdloss_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
832,User_JiTfdloss_1,5.0,5.0,920,1.0,1.0,1.0,1.0
832,User_JiTfdloss_2,5.0,5.0,920,1.0,1.0,1.0,1.0
832,User_JiTfdloss_3,5.0,5.0,920,1.0,1.0,1.0,1.0
835,User_JiTfdloss_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
835,User_JiTfdloss_2,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
835,User_JiTfdloss_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_JiTfdloss_1,0.62,2.0,920,0.124,0.4,0.049600000000000005,0.18931297709923664
836,User_JiTfdloss_2,2.5,3.0,920,0.5,0.6,0.3,0.5454545454545454
836,User_JiTfdloss_3,2.5,3.0,920,0.5,0.6,0.3,0.5454545454545454
837,User_JiTfdloss_1,3.12,2.0,920,0.624,0.4,0.24960000000000002,0.48750000000000004
837,User_JiTfdloss_2,3.12,2.0,920,0.624,0.4,0.24960000000000002,0.48750000000000004
837,User_JiTfdloss_3,3.12,1.0,920,0.624,0.2,0.12480000000000001,0.3029126213592233
841,User_JiTfdloss_1,0.0,3.0,922,0.0,0.6,0.0,0.0
841,User_JiTfdloss_2,0.0,3.0,922,0.0,0.6,0.0,0.0
841,User_JiTfdloss_3,4.29,3.0,922,0.858,0.6,0.5147999999999999,0.7061728395061727
843,User_JiTfdloss_1,4.17,2.0,922,0.834,0.4,0.3336,0.5406807131280389
843,User_JiTfdloss_2,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
843,User_JiTfdloss_3,2.78,2.0,922,0.5559999999999999,0.4,0.2224,0.46527196652719666
844,User_JiTfdloss_1,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
844,User_JiTfdloss_2,2.78,2.0,922,0.5559999999999999,0.4,0.2224,0.46527196652719666
844,User_JiTfdloss_3,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
845,User_JiTfdloss_1,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
845,User_JiTfdloss_2,4.29,3.0,922,0.858,0.6,0.5147999999999999,0.7061728395061727
845,User_JiTfdloss_3,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
846,User_JiTfdloss_1,2.14,1.0,922,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
846,User_JiTfdloss_2,2.14,1.0,922,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
846,User_JiTfdloss_3,4.17,1.0,922,0.834,0.2,0.1668,0.3226305609284333
850,User_JiTfdloss_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
850,User_JiTfdloss_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
850,User_JiTfdloss_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
851,User_JiTfdloss_1,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
851,User_JiTfdloss_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
851,User_JiTfdloss_3,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
853,User_JiTfdloss_1,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
853,User_JiTfdloss_2,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
