image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
175,Sys_IMF_ref_1,4.85,1.2,400,0.97,0.24,0.23279999999999998,0.384793388429752
175,Sys_IMF_ref_2,4.12,1.5,400,0.8240000000000001,0.3,0.2472,0.43985765124555154
175,Sys_IMF_ref_3,2.15,1.2,400,0.43,0.24,0.1032,0.30805970149253736
175,User_IMF_1,0.0,1.0,400,0.0,0.2,0.0,0.0
175,User_IMF_2,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
175,User_IMF_3,5.0,1.0,400,1.0,0.2,0.2,0.33333333333333337
176,Sys_IMF_ref_1,4.65,1.5,400,0.93,0.3,0.279,0.4536585365853659
176,Sys_IMF_ref_2,4.85,1.5,400,0.97,0.3,0.291,0.458267716535433
176,Sys_IMF_ref_3,5.0,5.0,400,1.0,1.0,1.0,1.0
176,User_IMF_1,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
176,User_IMF_2,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
176,User_IMF_3,5.0,4.0,400,1.0,0.8,0.8,0.888888888888889
177,Sys_IMF_ref_1,2.85,1.5,400,0.5700000000000001,0.3,0.171,0.3931034482758621
177,Sys_IMF_ref_2,4.15,1.5,400,0.8300000000000001,0.3,0.249,0.44070796460176986
177,Sys_IMF_ref_3,2.15,0.85,400,0.43,0.16999999999999998,0.0731,0.24366666666666667
177,User_IMF_1,0.0,1.0,400,0.0,0.2,0.0,0.0
177,User_IMF_2,3.33,0.0,400,0.666,0.0,0.0,0.0
177,User_IMF_3,3.89,1.0,400,0.778,0.2,0.15560000000000002,0.31820040899795504
178,Sys_IMF_ref_1,3.42,1.85,400,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
178,Sys_IMF_ref_2,2.85,1.92,400,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
178,Sys_IMF_ref_3,2.85,1.65,400,0.5700000000000001,0.32999999999999996,0.1881,0.418
178,User_IMF_1,3.33,2.0,400,0.666,0.4,0.2664,0.499812382739212
178,User_IMF_2,3.33,2.0,400,0.666,0.4,0.2664,0.499812382739212
178,User_IMF_3,3.33,4.0,400,0.666,0.8,0.5328,0.7268758526603001
179,Sys_IMF_ref_1,4.85,2.1,400,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
179,Sys_IMF_ref_2,4.85,3.72,400,0.97,0.744,0.72168,0.842100350058343
179,Sys_IMF_ref_3,4.12,3.68,400,0.8240000000000001,0.736,0.606464,0.7775179487179487
179,User_IMF_1,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
179,User_IMF_2,5.0,2.0,400,1.0,0.4,0.4,0.5714285714285715
179,User_IMF_3,5.0,3.0,400,1.0,0.6,0.6,0.7499999999999999
180,Sys_IMF_ref_1,2.85,1.95,405,0.5700000000000001,0.39,0.22230000000000003,0.463125
180,Sys_IMF_ref_2,3.85,1.92,405,0.77,0.384,0.29568,0.5124436741767765
180,Sys_IMF_ref_3,2.85,2.4,405,0.5700000000000001,0.48,0.2736,0.5211428571428571
180,User_IMF_1,5.0,2.0,405,1.0,0.4,0.4,0.5714285714285715
180,User_IMF_2,5.0,1.0,405,1.0,0.2,0.2,0.33333333333333337
180,User_IMF_3,2.78,3.0,405,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
181,Sys_IMF_ref_1,3.42,1.85,405,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
181,Sys_IMF_ref_2,3.15,1.85,405,0.63,0.37,0.2331,0.4662
181,Sys_IMF_ref_3,3.42,1.85,405,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
181,User_IMF_1,3.33,2.0,405,0.666,0.4,0.2664,0.499812382739212
181,User_IMF_2,3.33,2.0,405,0.666,0.4,0.2664,0.499812382739212
181,User_IMF_3,3.33,2.0,405,0.666,0.4,0.2664,0.499812382739212
182,Sys_IMF_ref_1,2.35,2.8,405,0.47000000000000003,0.5599999999999999,0.2632,0.5110679611650485
182,Sys_IMF_ref_2,4.15,2.85,405,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
182,Sys_IMF_ref_3,2.85,2.4,405,0.5700000000000001,0.48,0.2736,0.5211428571428571
182,User_IMF_1,4.44,3.0,405,0.8880000000000001,0.6,0.5328,0.7161290322580646
182,User_IMF_2,4.44,2.0,405,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
182,User_IMF_3,4.44,3.0,405,0.8880000000000001,0.6,0.5328,0.7161290322580646
183,Sys_IMF_ref_1,3.42,2.85,405,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
183,Sys_IMF_ref_2,3.45,2.8,405,0.6900000000000001,0.5599999999999999,0.38639999999999997,0.6182399999999999
183,Sys_IMF_ref_3,3.42,2.85,405,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
183,User_IMF_1,3.33,3.0,405,0.666,0.6,0.3996,0.6312796208530805
183,User_IMF_2,3.33,2.0,405,0.666,0.4,0.2664,0.499812382739212
183,User_IMF_3,3.33,3.0,405,0.666,0.6,0.3996,0.6312796208530805
184,Sys_IMF_ref_1,1.85,2.4,405,0.37,0.48,0.17759999999999998,0.4178823529411764
184,Sys_IMF_ref_2,2.85,3.42,405,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
184,Sys_IMF_ref_3,1.85,2.1,405,0.37,0.42000000000000004,0.1554,0.39341772151898735
184,User_IMF_1,2.22,3.0,405,0.44400000000000006,0.6,0.2664,0.5103448275862069
184,User_IMF_2,1.67,2.0,405,0.33399999999999996,0.4,0.1336,0.3640326975476839
184,User_IMF_3,2.22,2.0,405,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
185,Sys_IMF_ref_1,4.85,2.65,406,0.97,0.53,0.5141,0.6854666666666667
185,Sys_IMF_ref_2,4.12,2.65,406,0.8240000000000001,0.53,0.43672000000000005,0.6450812407680946
185,Sys_IMF_ref_3,4.85,3.62,406,0.97,0.724,0.7022799999999999,0.8291381345926799
185,User_IMF_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
185,User_IMF_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
185,User_IMF_3,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
186,Sys_IMF_ref_1,4.65,2.85,406,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
186,Sys_IMF_ref_2,4.85,3.65,406,0.97,0.73,0.7081,0.8330588235294117
186,Sys_IMF_ref_3,4.65,3.85,406,0.93,0.77,0.7161000000000001,0.8424705882352941
186,User_IMF_1,4.44,3.0,406,0.8880000000000001,0.6,0.5328,0.7161290322580646
186,User_IMF_2,4.44,4.0,406,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
186,User_IMF_3,4.44,3.0,406,0.8880000000000001,0.6,0.5328,0.7161290322580646
187,Sys_IMF_ref_1,4.85,4.2,406,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
187,Sys_IMF_ref_2,4.85,3.62,406,0.97,0.724,0.7022799999999999,0.8291381345926799
187,Sys_IMF_ref_3,4.85,4.12,406,0.97,0.8240000000000001,0.79928,0.8910590858416945
187,User_IMF_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
187,User_IMF_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
187,User_IMF_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,Sys_IMF_ref_1,4.85,2.65,406,0.97,0.53,0.5141,0.6854666666666667
188,Sys_IMF_ref_2,4.85,3.6,406,0.97,0.72,0.6983999999999999,0.8265088757396449
188,Sys_IMF_ref_3,4.85,3.62,406,0.97,0.724,0.7022799999999999,0.8291381345926799
188,User_IMF_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,User_IMF_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
188,User_IMF_3,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
189,Sys_IMF_ref_1,4.85,3.72,406,0.97,0.744,0.72168,0.842100350058343
189,Sys_IMF_ref_2,4.12,2.85,406,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
189,Sys_IMF_ref_3,4.25,2.85,406,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
189,User_IMF_1,3.33,4.0,406,0.666,0.8,0.5328,0.7268758526603001
189,User_IMF_2,4.29,3.0,406,0.858,0.6,0.5147999999999999,0.7061728395061727
189,User_IMF_3,3.33,4.0,406,0.666,0.8,0.5328,0.7268758526603001
190,Sys_IMF_ref_1,4.15,3.85,413,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
190,Sys_IMF_ref_2,4.15,2.85,413,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
190,Sys_IMF_ref_3,2.15,1.85,413,0.43,0.37,0.1591,0.39774999999999994
190,User_IMF_1,3.89,2.0,413,0.778,0.4,0.31120000000000003,0.5283531409168082
190,User_IMF_2,3.89,3.0,413,0.778,0.6,0.4668,0.6775036284470246
190,User_IMF_3,2.78,3.0,413,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
191,Sys_IMF_ref_1,4.15,1.5,413,0.8300000000000001,0.3,0.249,0.44070796460176986
191,Sys_IMF_ref_2,4.65,1.5,413,0.93,0.3,0.279,0.4536585365853659
191,Sys_IMF_ref_3,4.15,1.5,413,0.8300000000000001,0.3,0.249,0.44070796460176986
191,User_IMF_1,3.89,3.0,413,0.778,0.6,0.4668,0.6775036284470246
191,User_IMF_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
191,User_IMF_3,5.0,2.0,413,1.0,0.4,0.4,0.5714285714285715
192,Sys_IMF_ref_1,1.25,1.8,413,0.25,0.36,0.09,0.29508196721311475
192,Sys_IMF_ref_2,0.85,1.2,413,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
192,Sys_IMF_ref_3,1.25,0.85,413,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
192,User_IMF_1,0.56,1.0,413,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
192,User_IMF_2,0.56,4.0,413,0.11200000000000002,0.8,0.08960000000000001,0.19649122807017547
192,User_IMF_3,0.56,1.0,413,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
193,Sys_IMF_ref_1,4.65,2.85,413,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
193,Sys_IMF_ref_2,4.85,4.72,413,0.97,0.944,0.9156799999999999,0.9568234064785789
193,Sys_IMF_ref_3,4.12,2.85,413,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
193,User_IMF_1,4.44,3.0,413,0.8880000000000001,0.6,0.5328,0.7161290322580646
193,User_IMF_2,3.89,2.0,413,0.778,0.4,0.31120000000000003,0.5283531409168082
193,User_IMF_3,4.44,4.0,413,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
194,Sys_IMF_ref_1,1.85,2.4,413,0.37,0.48,0.17759999999999998,0.4178823529411764
194,Sys_IMF_ref_2,4.12,2.85,413,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
194,Sys_IMF_ref_3,3.65,2.85,413,0.73,0.5700000000000001,0.4161,0.6401538461538462
194,User_IMF_1,3.89,3.0,413,0.778,0.6,0.4668,0.6775036284470246
194,User_IMF_2,3.89,2.0,413,0.778,0.4,0.31120000000000003,0.5283531409168082
194,User_IMF_3,2.78,3.0,413,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
195,Sys_IMF_ref_1,4.15,1.85,415,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
195,Sys_IMF_ref_2,4.65,2.85,415,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
195,Sys_IMF_ref_3,3.85,1.65,415,0.77,0.32999999999999996,0.2541,0.46199999999999997
195,User_IMF_1,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
195,User_IMF_2,5.0,3.0,415,1.0,0.6,0.6,0.7499999999999999
195,User_IMF_3,5.0,3.0,415,1.0,0.6,0.6,0.7499999999999999
196,Sys_IMF_ref_1,4.15,2.85,415,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
196,Sys_IMF_ref_2,4.85,3.62,415,0.97,0.724,0.7022799999999999,0.8291381345926799
196,Sys_IMF_ref_3,4.85,2.15,415,0.97,0.43,0.41709999999999997,0.5958571428571429
196,User_IMF_1,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
196,User_IMF_2,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
196,User_IMF_3,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
197,Sys_IMF_ref_1,4.85,3.75,415,0.97,0.75,0.7275,0.8459302325581396
197,Sys_IMF_ref_2,4.12,3.85,415,0.8240000000000001,0.77,0.63448,0.7960853199498118
197,Sys_IMF_ref_3,4.12,3.65,415,0.8240000000000001,0.73,0.60152,0.7741570141570142
197,User_IMF_1,4.17,3.0,415,0.834,0.6,0.5004,0.697907949790795
197,User_IMF_2,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
197,User_IMF_3,5.0,3.0,415,1.0,0.6,0.6,0.7499999999999999
198,Sys_IMF_ref_1,2.85,3.1,415,0.5700000000000001,0.62,0.35340000000000005,0.5939495798319329
198,Sys_IMF_ref_2,3.82,2.45,415,0.764,0.49000000000000005,0.37436,0.5970653907496013
198,Sys_IMF_ref_3,3.82,2.15,415,0.764,0.43,0.32852,0.550284757118928
198,User_IMF_1,4.29,2.0,415,0.858,0.4,0.3432,0.5456279809220985
198,User_IMF_2,4.29,2.0,415,0.858,0.4,0.3432,0.5456279809220985
198,User_IMF_3,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
199,Sys_IMF_ref_1,4.85,2.3,415,0.97,0.45999999999999996,0.44619999999999993,0.624055944055944
199,Sys_IMF_ref_2,4.85,3.75,415,0.97,0.75,0.7275,0.8459302325581396
199,Sys_IMF_ref_3,4.15,2.85,415,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
199,User_IMF_1,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
199,User_IMF_2,4.17,4.0,415,0.834,0.8,0.6672,0.8166462668298654
199,User_IMF_3,5.0,4.0,415,1.0,0.8,0.8,0.888888888888889
200,Sys_IMF_ref_1,3.85,2.75,419,0.77,0.55,0.42350000000000004,0.6416666666666667
200,Sys_IMF_ref_2,3.85,2.65,419,0.77,0.53,0.4081,0.6278461538461538
200,Sys_IMF_ref_3,3.85,1.5,419,0.77,0.3,0.23099999999999998,0.4317757009345794
200,User_IMF_1,4.38,2.0,419,0.876,0.4,0.35040000000000004,0.5492163009404389
200,User_IMF_2,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
200,User_IMF_3,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
201,Sys_IMF_ref_1,3.85,1.5,419,0.77,0.3,0.23099999999999998,0.4317757009345794
201,Sys_IMF_ref_2,4.12,3.65,419,0.8240000000000001,0.73,0.60152,0.7741570141570142
201,Sys_IMF_ref_3,4.85,3.62,419,0.97,0.724,0.7022799999999999,0.8291381345926799
201,User_IMF_1,3.75,2.0,419,0.75,0.4,0.30000000000000004,0.5217391304347827
201,User_IMF_2,3.33,2.0,419,0.666,0.4,0.2664,0.499812382739212
201,User_IMF_3,3.75,4.0,419,0.75,0.8,0.6000000000000001,0.7741935483870969
202,Sys_IMF_ref_1,0.0,0.85,419,0.0,0.16999999999999998,0.0,0.0
202,Sys_IMF_ref_2,0.0,0.85,419,0.0,0.16999999999999998,0.0,0.0
202,Sys_IMF_ref_3,0.0,0.85,419,0.0,0.16999999999999998,0.0,0.0
202,User_IMF_1,0.0,1.0,419,0.0,0.2,0.0,0.0
202,User_IMF_2,0.0,1.0,419,0.0,0.2,0.0,0.0
202,User_IMF_3,0.0,1.0,419,0.0,0.2,0.0,0.0
203,Sys_IMF_ref_1,1.85,1.2,419,0.37,0.24,0.08879999999999999,0.2911475409836065
203,Sys_IMF_ref_2,1.25,1.85,419,0.25,0.37,0.0925,0.29838709677419356
203,Sys_IMF_ref_3,1.85,1.2,419,0.37,0.24,0.08879999999999999,0.2911475409836065
203,User_IMF_1,0.71,1.0,419,0.142,0.2,0.028399999999999998,0.16608187134502925
203,User_IMF_2,2.0,1.0,419,0.4,0.2,0.08000000000000002,0.26666666666666666
203,User_IMF_3,0.71,1.0,419,0.142,0.2,0.028399999999999998,0.16608187134502925
204,Sys_IMF_ref_1,4.85,3.72,419,0.97,0.744,0.72168,0.842100350058343
204,Sys_IMF_ref_2,4.85,3.75,419,0.97,0.75,0.7275,0.8459302325581396
204,Sys_IMF_ref_3,4.65,3.85,419,0.93,0.77,0.7161000000000001,0.8424705882352941
204,User_IMF_1,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
204,User_IMF_2,4.29,4.0,419,0.858,0.8,0.6864,0.8279855247285887
204,User_IMF_3,4.29,4.0,419,0.858,0.8,0.6864,0.8279855247285887
205,Sys_IMF_ref_1,1.25,3.68,421,0.25,0.736,0.184,0.37322515212981744
205,Sys_IMF_ref_2,1.85,3.62,421,0.37,0.724,0.26788,0.48972577696526515
205,Sys_IMF_ref_3,1.85,2.65,421,0.37,0.53,0.1961,0.43577777777777776
205,User_IMF_1,1.88,2.0,421,0.376,0.4,0.1504,0.38762886597938145
205,User_IMF_2,1.88,2.0,421,0.376,0.4,0.1504,0.38762886597938145
205,User_IMF_3,1.88,2.0,421,0.376,0.4,0.1504,0.38762886597938145
206,Sys_IMF_ref_1,0.15,1.85,421,0.03,0.37,0.011099999999999999,0.055499999999999994
206,Sys_IMF_ref_2,1.42,1.85,421,0.284,0.37,0.10507999999999999,0.3213455657492355
206,Sys_IMF_ref_3,2.85,3.42,421,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
206,User_IMF_1,2.5,1.0,421,0.5,0.2,0.1,0.28571428571428575
206,User_IMF_2,0.0,4.0,421,0.0,0.8,0.0,0.0
206,User_IMF_3,0.0,3.0,421,0.0,0.6,0.0,0.0
207,Sys_IMF_ref_1,0.15,3.85,421,0.03,0.77,0.0231,0.057749999999999996
207,Sys_IMF_ref_2,3.45,2.85,421,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
207,Sys_IMF_ref_3,0.85,3.42,421,0.16999999999999998,0.6839999999999999,0.11627999999999998,0.2723185011709602
207,User_IMF_1,1.11,2.0,421,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
207,User_IMF_2,1.67,3.0,421,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
207,User_IMF_3,1.67,2.0,421,0.33399999999999996,0.4,0.1336,0.3640326975476839
208,Sys_IMF_ref_1,2.85,1.5,421,0.5700000000000001,0.3,0.171,0.3931034482758621
208,Sys_IMF_ref_2,1.85,1.5,421,0.37,0.3,0.111,0.3313432835820896
208,Sys_IMF_ref_3,1.25,1.5,421,0.25,0.3,0.075,0.2727272727272727
208,User_IMF_1,2.78,4.0,421,0.5559999999999999,0.8,0.4448,0.656047197640118
208,User_IMF_2,3.89,1.0,421,0.778,0.2,0.15560000000000002,0.31820040899795504
208,User_IMF_3,1.67,2.0,421,0.33399999999999996,0.4,0.1336,0.3640326975476839
209,Sys_IMF_ref_1,1.85,1.2,421,0.37,0.24,0.08879999999999999,0.2911475409836065
209,Sys_IMF_ref_2,1.85,1.5,421,0.37,0.3,0.111,0.3313432835820896
209,Sys_IMF_ref_3,1.85,1.5,421,0.37,0.3,0.111,0.3313432835820896
209,User_IMF_1,5.0,1.0,421,1.0,0.2,0.2,0.33333333333333337
209,User_IMF_2,5.0,2.0,421,1.0,0.4,0.4,0.5714285714285715
209,User_IMF_3,3.12,2.0,421,0.624,0.4,0.24960000000000002,0.48750000000000004
210,Sys_IMF_ref_1,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
210,Sys_IMF_ref_2,2.15,1.85,426,0.43,0.37,0.1591,0.39774999999999994
210,Sys_IMF_ref_3,2.85,1.45,426,0.5700000000000001,0.29,0.1653,0.38441860465116273
210,User_IMF_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
210,User_IMF_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
210,User_IMF_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
211,Sys_IMF_ref_1,2.85,1.45,426,0.5700000000000001,0.29,0.1653,0.38441860465116273
211,Sys_IMF_ref_2,3.45,2.85,426,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
211,Sys_IMF_ref_3,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
211,User_IMF_1,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_IMF_2,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_IMF_3,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
212,Sys_IMF_ref_1,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
212,Sys_IMF_ref_2,2.85,1.9,426,0.5700000000000001,0.38,0.21660000000000001,0.456
212,Sys_IMF_ref_3,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
212,User_IMF_1,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
212,User_IMF_2,2.5,3.0,426,0.5,0.6,0.3,0.5454545454545454
212,User_IMF_3,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
213,Sys_IMF_ref_1,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
213,Sys_IMF_ref_2,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
213,Sys_IMF_ref_3,2.85,1.45,426,0.5700000000000001,0.29,0.1653,0.38441860465116273
213,User_IMF_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
213,User_IMF_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
213,User_IMF_3,2.5,2.0,426,0.5,0.4,0.2,0.4444444444444445
214,Sys_IMF_ref_1,2.15,2.8,426,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
214,Sys_IMF_ref_2,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
214,Sys_IMF_ref_3,2.85,1.65,426,0.5700000000000001,0.32999999999999996,0.1881,0.418
214,User_IMF_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
214,User_IMF_2,3.12,4.0,426,0.624,0.8,0.49920000000000003,0.7011235955056181
214,User_IMF_3,3.12,4.0,426,0.624,0.8,0.49920000000000003,0.7011235955056181
215,Sys_IMF_ref_1,3.85,2.15,429,0.77,0.43,0.3311,0.5518333333333334
215,Sys_IMF_ref_2,1.25,0.85,429,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
215,Sys_IMF_ref_3,1.85,1.2,429,0.37,0.24,0.08879999999999999,0.2911475409836065
215,User_IMF_1,3.75,1.0,429,0.75,0.2,0.15000000000000002,0.31578947368421056
215,User_IMF_2,1.25,1.0,429,0.25,0.2,0.05,0.22222222222222224
215,User_IMF_3,3.75,1.0,429,0.75,0.2,0.15000000000000002,0.31578947368421056
216,Sys_IMF_ref_1,2.85,1.92,429,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
216,Sys_IMF_ref_2,4.85,3.75,429,0.97,0.75,0.7275,0.8459302325581396
216,Sys_IMF_ref_3,4.85,2.9,429,0.97,0.58,0.5626,0.7259354838709678
216,User_IMF_1,3.75,4.0,429,0.75,0.8,0.6000000000000001,0.7741935483870969
216,User_IMF_2,5.0,2.0,429,1.0,0.4,0.4,0.5714285714285715
216,User_IMF_3,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
217,Sys_IMF_ref_1,3.12,1.85,429,0.624,0.37,0.23088,0.46454728370221327
217,Sys_IMF_ref_2,4.82,1.15,429,0.9640000000000001,0.22999999999999998,0.22172,0.37139028475711894
217,Sys_IMF_ref_3,3.82,1.45,429,0.764,0.29,0.22155999999999998,0.4204174573055028
217,User_IMF_1,3.75,1.0,429,0.75,0.2,0.15000000000000002,0.31578947368421056
217,User_IMF_2,3.12,2.0,429,0.624,0.4,0.24960000000000002,0.48750000000000004
217,User_IMF_3,3.75,1.0,429,0.75,0.2,0.15000000000000002,0.31578947368421056
218,Sys_IMF_ref_1,0.15,1.2,429,0.03,0.24,0.0072,0.05333333333333333
218,Sys_IMF_ref_2,0.15,1.25,429,0.03,0.25,0.0075,0.05357142857142856
218,Sys_IMF_ref_3,0.12,1.35,429,0.024,0.27,0.0064800000000000005,0.04408163265306122
218,User_IMF_1,0.62,1.0,429,0.124,0.2,0.024800000000000003,0.15308641975308643
218,User_IMF_2,0.0,1.0,429,0.0,0.2,0.0,0.0
218,User_IMF_3,0.62,1.0,429,0.124,0.2,0.024800000000000003,0.15308641975308643
219,Sys_IMF_ref_1,2.85,1.95,429,0.5700000000000001,0.39,0.22230000000000003,0.463125
219,Sys_IMF_ref_2,3.85,1.92,429,0.77,0.384,0.29568,0.5124436741767765
219,Sys_IMF_ref_3,4.15,2.85,429,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
219,User_IMF_1,4.38,2.0,429,0.876,0.4,0.35040000000000004,0.5492163009404389
219,User_IMF_2,4.38,2.0,429,0.876,0.4,0.35040000000000004,0.5492163009404389
219,User_IMF_3,4.38,2.0,429,0.876,0.4,0.35040000000000004,0.5492163009404389
220,Sys_IMF_ref_1,4.15,1.5,432,0.8300000000000001,0.3,0.249,0.44070796460176986
220,Sys_IMF_ref_2,4.85,1.5,432,0.97,0.3,0.291,0.458267716535433
220,Sys_IMF_ref_3,4.85,1.5,432,0.97,0.3,0.291,0.458267716535433
220,User_IMF_1,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
220,User_IMF_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
220,User_IMF_3,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
221,Sys_IMF_ref_1,1.85,1.2,432,0.37,0.24,0.08879999999999999,0.2911475409836065
221,Sys_IMF_ref_2,4.15,2.85,432,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
221,Sys_IMF_ref_3,1.85,1.2,432,0.37,0.24,0.08879999999999999,0.2911475409836065
221,User_IMF_1,4.29,1.0,432,0.858,0.2,0.1716,0.3243856332703213
221,User_IMF_2,2.5,1.0,432,0.5,0.2,0.1,0.28571428571428575
221,User_IMF_3,4.29,1.0,432,0.858,0.2,0.1716,0.3243856332703213
222,Sys_IMF_ref_1,3.45,2.1,432,0.6900000000000001,0.42000000000000004,0.28980000000000006,0.5221621621621623
222,Sys_IMF_ref_2,2.85,2.15,432,0.5700000000000001,0.43,0.2451,0.4902
222,Sys_IMF_ref_3,3.42,2.85,432,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
222,User_IMF_1,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
222,User_IMF_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
222,User_IMF_3,5.0,4.0,432,1.0,0.8,0.8,0.888888888888889
223,Sys_IMF_ref_1,4.85,4.2,432,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
223,Sys_IMF_ref_2,4.85,4.92,432,0.97,0.984,0.95448,0.976949846468782
223,Sys_IMF_ref_3,4.85,4.92,432,0.97,0.984,0.95448,0.976949846468782
223,User_IMF_1,5.0,5.0,432,1.0,1.0,1.0,1.0
223,User_IMF_2,5.0,5.0,432,1.0,1.0,1.0,1.0
223,User_IMF_3,5.0,5.0,432,1.0,1.0,1.0,1.0
