image_id,source,alignment_score,authenticity_score,class_id
792,Sys_VAR_ref_600_2,0.0,2.85,836
792,Sys_VAR_ref_600_3,4.85,3.6,836
792,User_VAR_600_1,0.0,4.0,836
792,User_VAR_600_2,0.0,4.0,836
792,User_VAR_600_3,1.25,4.0,836
794,Sys_VAR_ref_600_1,4.85,3.65,836
794,Sys_VAR_ref_600_2,0.0,3.2,836
794,Sys_VAR_ref_600_3,0.15,3.62,836
794,User_VAR_600_1,0.0,3.0,836
794,User_VAR_600_2,0.71,3.0,836
794,User_VAR_600_3,0.71,3.0,836
795,Sys_VAR_ref_600_1,0.0,2.85,836
795,Sys_VAR_ref_600_2,4.85,3.62,836
795,Sys_VAR_ref_600_3,1.25,3.65,836
795,User_VAR_600_1,0.56,3.0,836
795,User_VAR_600_2,0.0,3.0,836
795,User_VAR_600_3,0.0,4.0,836
798,Sys_VAR_ref_600_1,0.85,3.62,836
798,Sys_VAR_ref_600_2,4.85,3.2,836
798,Sys_VAR_ref_600_3,0.85,3.62,836
798,User_VAR_600_1,1.43,2.0,836
798,User_VAR_600_2,1.43,3.0,836
798,User_VAR_600_3,1.43,2.0,836
799,Sys_VAR_ref_600_1,0.0,3.25,836
799,Sys_VAR_ref_600_2,0.0,2.85,836
799,Sys_VAR_ref_600_3,0.0,2.85,836
799,User_VAR_600_1,0.0,2.0,836
799,User_VAR_600_2,0.0,3.0,836
799,User_VAR_600_3,0.0,4.0,836
801,Sys_VAR_ref_600_1,3.85,3.62,903
801,Sys_VAR_ref_600_2,2.85,1.92,903
801,Sys_VAR_ref_600_3,3.85,2.65,903
801,User_VAR_600_1,2.86,4.0,903
801,User_VAR_600_2,2.86,4.0,903
801,User_VAR_600_3,2.86,2.0,903
802,Sys_VAR_ref_600_1,2.85,1.92,903
802,Sys_VAR_ref_600_2,3.85,2.15,903
802,Sys_VAR_ref_600_3,4.12,2.85,903
802,User_VAR_600_1,3.57,2.0,903
802,User_VAR_600_2,3.57,2.0,903
802,User_VAR_600_3,3.57,3.0,903
803,Sys_VAR_ref_600_1,2.15,1.5,903
803,Sys_VAR_ref_600_2,3.42,1.5,903
803,Sys_VAR_ref_600_3,4.35,3.82,903
803,User_VAR_600_1,5.0,2.0,903
803,User_VAR_600_2,3.57,2.0,903
803,User_VAR_600_3,3.57,2.0,903
804,Sys_VAR_ref_600_1,1.85,1.42,903
804,Sys_VAR_ref_600_2,1.25,1.8,903
804,Sys_VAR_ref_600_3,1.85,1.2,903
804,User_VAR_600_1,0.0,1.0,903
804,User_VAR_600_2,2.5,1.0,903
804,User_VAR_600_3,2.5,2.0,903
806,Sys_VAR_ref_600_1,2.85,1.92,903
806,Sys_VAR_ref_600_2,1.85,1.2,903
806,Sys_VAR_ref_600_3,1.85,1.5,903
806,User_VAR_600_1,3.57,1.0,903
806,User_VAR_600_2,2.86,1.0,903
806,User_VAR_600_3,3.57,2.0,903
807,Sys_VAR_ref_600_1,3.85,4.92,903
807,Sys_VAR_ref_600_2,3.42,2.85,903
807,Sys_VAR_ref_600_3,4.65,2.8,903
807,User_VAR_600_1,4.0,3.0,903
807,User_VAR_600_2,4.0,3.0,903
807,User_VAR_600_3,3.57,3.0,903
811,Sys_VAR_ref_600_1,2.85,1.42,917
811,Sys_VAR_ref_600_2,3.85,1.92,917
811,Sys_VAR_ref_600_3,3.85,2.15,917
811,User_VAR_600_1,4.0,2.0,917
811,User_VAR_600_2,0.0,2.0,917
811,User_VAR_600_3,0.0,2.0,917
813,Sys_VAR_ref_600_1,4.25,2.85,917
813,Sys_VAR_ref_600_2,4.12,2.35,917
813,Sys_VAR_ref_600_3,3.85,2.65,917
813,User_VAR_600_1,4.17,2.0,917
813,User_VAR_600_2,4.17,2.0,917
813,User_VAR_600_3,4.17,2.0,917
815,Sys_VAR_ref_600_1,2.85,1.92,917
815,Sys_VAR_ref_600_2,3.85,1.92,917
815,Sys_VAR_ref_600_3,4.12,3.85,917
815,User_VAR_600_1,5.0,3.0,917
815,User_VAR_600_2,5.0,2.0,917
815,User_VAR_600_3,4.29,2.0,917
816,Sys_VAR_ref_600_1,4.12,2.85,917
816,Sys_VAR_ref_600_2,4.12,2.85,917
816,Sys_VAR_ref_600_3,4.12,2.85,917
816,User_VAR_600_1,5.0,2.0,917
816,User_VAR_600_2,4.17,1.0,917
816,User_VAR_600_3,5.0,1.0,917
817,Sys_VAR_ref_600_1,3.85,2.15,917
817,Sys_VAR_ref_600_2,2.15,1.8,917
817,Sys_VAR_ref_600_3,1.85,1.2,917
817,User_VAR_600_1,3.0,1.0,917
817,User_VAR_600_2,3.0,2.0,917
817,User_VAR_600_3,3.0,2.0,917
818,Sys_VAR_ref_600_1,3.85,2.15,917
818,Sys_VAR_ref_600_2,3.85,1.2,917
818,Sys_VAR_ref_600_3,3.85,1.65,917
818,User_VAR_600_1,0.0,3.0,917
818,User_VAR_600_2,3.75,3.0,917
818,User_VAR_600_3,0.0,3.0,917
820,Sys_VAR_ref_600_1,1.85,1.2,919
820,Sys_VAR_ref_600_2,1.85,1.2,919
820,Sys_VAR_ref_600_3,1.85,1.2,919
820,User_VAR_600_1,2.22,1.0,919
820,User_VAR_600_2,2.22,1.0,919
820,User_VAR_600_3,2.22,1.0,919
822,Sys_VAR_ref_600_1,1.85,1.2,919
822,Sys_VAR_ref_600_2,1.85,1.2,919
822,Sys_VAR_ref_600_3,1.85,1.2,919
822,User_VAR_600_1,2.5,1.0,919
822,User_VAR_600_2,2.5,1.0,919
822,User_VAR_600_3,2.5,1.0,919
824,Sys_VAR_ref_600_1,2.15,1.2,919
824,Sys_VAR_ref_600_2,1.85,0.92,919
824,Sys_VAR_ref_600_3,1.85,1.2,919
824,User_VAR_600_1,3.12,1.0,919
824,User_VAR_600_2,3.12,1.0,919
824,User_VAR_600_3,3.12,1.0,919
826,Sys_VAR_ref_600_1,1.85,1.2,919
826,Sys_VAR_ref_600_2,2.15,1.85,919
826,Sys_VAR_ref_600_3,1.85,1.65,919
826,User_VAR_600_1,2.5,1.0,919
826,User_VAR_600_2,2.5,1.0,919
826,User_VAR_600_3,2.5,1.0,919
828,Sys_VAR_ref_600_1,1.85,1.2,919
828,Sys_VAR_ref_600_2,1.85,1.2,919
828,Sys_VAR_ref_600_3,2.85,1.2,919
828,User_VAR_600_1,2.5,1.0,919
828,User_VAR_600_2,2.5,1.0,919
828,User_VAR_600_3,3.12,1.0,919
829,Sys_VAR_ref_600_1,1.25,1.85,919
829,Sys_VAR_ref_600_2,1.85,1.2,919
829,Sys_VAR_ref_600_3,1.25,1.8,919
829,User_VAR_600_1,1.67,2.0,919
829,User_VAR_600_2,1.67,2.0,919
829,User_VAR_600_3,1.11,3.0,919
833,Sys_VAR_ref_600_1,4.65,2.85,920
833,Sys_VAR_ref_600_2,4.85,3.2,920
833,Sys_VAR_ref_600_3,4.85,3.6,920
833,User_VAR_600_1,5.0,4.0,920
833,User_VAR_600_2,5.0,2.0,920
833,User_VAR_600_3,5.0,4.0,920
834,Sys_VAR_ref_600_1,4.85,3.62,920
834,Sys_VAR_ref_600_2,4.85,3.72,920
834,Sys_VAR_ref_600_3,4.65,3.82,920
834,User_VAR_600_1,5.0,3.0,920
834,User_VAR_600_2,5.0,3.0,920
834,User_VAR_600_3,5.0,3.0,920
835,Sys_VAR_ref_600_1,3.45,3.82,920
835,Sys_VAR_ref_600_2,4.15,3.62,920
835,Sys_VAR_ref_600_3,3.85,3.6,920
835,User_VAR_600_1,3.33,3.0,920
835,User_VAR_600_2,3.33,3.0,920
835,User_VAR_600_3,3.33,3.0,920
836,Sys_VAR_ref_600_1,4.85,2.75,920
836,Sys_VAR_ref_600_2,4.65,2.85,920
836,Sys_VAR_ref_600_3,4.15,2.85,920
836,User_VAR_600_1,5.0,3.0,920
836,User_VAR_600_2,5.0,3.0,920
836,User_VAR_600_3,5.0,3.0,920
837,Sys_VAR_ref_600_1,4.98,4.95,920
837,Sys_VAR_ref_600_2,4.65,2.85,920
837,Sys_VAR_ref_600_3,5.0,5.0,920
837,User_VAR_600_1,5.0,4.0,920
837,User_VAR_600_2,4.38,5.0,920
837,User_VAR_600_3,4.38,3.0,920
839,Sys_VAR_ref_600_1,2.85,2.6,920
839,Sys_VAR_ref_600_2,3.45,3.82,920
839,Sys_VAR_ref_600_3,2.85,2.65,920
839,User_VAR_600_1,4.0,4.0,920
839,User_VAR_600_2,3.33,2.0,920
839,User_VAR_600_3,4.0,4.0,920
841,Sys_VAR_ref_600_1,2.85,2.6,922
841,Sys_VAR_ref_600_2,0.85,0.92,922
841,Sys_VAR_ref_600_3,1.85,1.2,922
841,User_VAR_600_1,1.25,1.0,922
841,User_VAR_600_2,0.0,1.0,922
841,User_VAR_600_3,0.0,1.0,922
843,Sys_VAR_ref_600_1,0.45,1.2,922
843,Sys_VAR_ref_600_2,0.85,1.2,922
843,Sys_VAR_ref_600_3,0.15,0.85,922
843,User_VAR_600_1,0.56,1.0,922
843,User_VAR_600_2,0.56,1.0,922
843,User_VAR_600_3,0.71,1.0,922
845,Sys_VAR_ref_600_1,0.0,1.25,922
845,Sys_VAR_ref_600_2,0.0,1.2,922
845,Sys_VAR_ref_600_3,0.0,1.25,922
845,User_VAR_600_1,0.0,1.0,922
845,User_VAR_600_2,0.0,1.0,922
845,User_VAR_600_3,0.56,1.0,922
847,Sys_VAR_ref_600_1,1.85,0.92,922
847,Sys_VAR_ref_600_2,1.85,0.5,922
847,Sys_VAR_ref_600_3,1.85,0.92,922
847,User_VAR_600_1,0.0,1.0,922
847,User_VAR_600_2,2.78,1.0,922
847,User_VAR_600_3,2.78,1.0,922
848,Sys_VAR_ref_600_1,1.85,1.2,922
848,Sys_VAR_ref_600_2,1.85,0.95,922
848,Sys_VAR_ref_600_3,3.85,2.15,922
848,User_VAR_600_1,3.89,3.0,922
848,User_VAR_600_2,1.88,2.0,922
848,User_VAR_600_3,0.71,3.0,922
849,Sys_VAR_ref_600_1,2.15,1.85,922
849,Sys_VAR_ref_600_2,2.15,1.85,922
849,Sys_VAR_ref_600_3,1.85,1.2,922
849,User_VAR_600_1,3.89,2.0,922
849,User_VAR_600_2,3.89,1.0,922
849,User_VAR_600_3,3.33,1.0,922
850,Sys_VAR_ref_600_1,4.15,3.2,928
850,Sys_VAR_ref_600_2,4.15,3.2,928
850,Sys_VAR_ref_600_3,4.85,3.65,928
850,User_VAR_600_1,5.0,4.0,928
850,User_VAR_600_2,4.38,4.0,928
850,User_VAR_600_3,4.38,4.0,928
852,Sys_VAR_ref_600_1,4.65,3.85,928
852,Sys_VAR_ref_600_2,4.65,3.85,928
852,Sys_VAR_ref_600_3,4.65,2.85,928
852,User_VAR_600_1,5.0,3.0,928
852,User_VAR_600_2,5.0,3.0,928
852,User_VAR_600_3,5.0,4.0,928
855,Sys_VAR_ref_600_1,4.25,2.85,928
855,Sys_VAR_ref_600_2,4.65,2.85,928
855,Sys_VAR_ref_600_3,4.65,3.85,928
855,User_VAR_600_1,4.44,2.0,928
855,User_VAR_600_2,5.0,2.0,928
855,User_VAR_600_3,5.0,2.0,928
857,Sys_VAR_ref_600_1,4.85,3.65,928
857,Sys_VAR_ref_600_2,4.85,3.6,928
857,Sys_VAR_ref_600_3,4.85,3.65,928
857,User_VAR_600_1,5.0,4.0,928
857,User_VAR_600_2,5.0,4.0,928
857,User_VAR_600_3,5.0,5.0,928
858,Sys_VAR_ref_600_1,4.65,2.85,928
858,Sys_VAR_ref_600_2,4.65,2.85,928
858,Sys_VAR_ref_600_3,4.65,2.85,928
858,User_VAR_600_1,5.0,3.0,928
858,User_VAR_600_2,5.0,3.0,928
858,User_VAR_600_3,5.0,3.0,928
859,Sys_VAR_ref_600_1,4.85,3.65,928
859,Sys_VAR_ref_600_2,4.65,3.85,928
859,Sys_VAR_ref_600_3,4.15,3.85,928
859,User_VAR_600_1,4.38,4.0,928
859,User_VAR_600_2,5.0,4.0,928
859,User_VAR_600_3,5.0,4.0,928
861,Sys_VAR_ref_600_1,4.85,4.2,931
861,Sys_VAR_ref_600_2,4.85,3.62,931
861,Sys_VAR_ref_600_3,4.85,3.65,931
861,User_VAR_600_1,5.0,4.0,931
861,User_VAR_600_2,5.0,4.0,931
861,User_VAR_600_3,5.0,5.0,931
862,Sys_VAR_ref_600_1,4.85,3.72,931
862,Sys_VAR_ref_600_2,4.85,2.75,931
862,Sys_VAR_ref_600_3,4.85,3.72,931
862,User_VAR_600_1,5.0,4.0,931
862,User_VAR_600_2,5.0,3.0,931
862,User_VAR_600_3,5.0,3.0,931
865,Sys_VAR_ref_600_1,4.85,3.62,931
865,Sys_VAR_ref_600_2,4.85,3.6,931
865,Sys_VAR_ref_600_3,4.85,3.65,931
865,User_VAR_600_1,5.0,5.0,931
865,User_VAR_600_2,5.0,4.0,931
865,User_VAR_600_3,5.0,5.0,931
866,Sys_VAR_ref_600_1,4.85,2.1,931
866,Sys_VAR_ref_600_2,4.65,2.85,931
866,Sys_VAR_ref_600_3,4.85,3.2,931
866,User_VAR_600_1,5.0,2.0,931
866,User_VAR_600_2,3.75,4.0,931
866,User_VAR_600_3,3.75,2.0,931
867,Sys_VAR_ref_600_1,1.85,3.62,931
867,Sys_VAR_ref_600_2,3.85,2.65,931
867,Sys_VAR_ref_600_3,2.85,3.12,931
867,User_VAR_600_1,3.75,3.0,931
867,User_VAR_600_2,3.75,3.0,931
867,User_VAR_600_3,3.75,3.0,931
868,Sys_VAR_ref_600_1,4.85,3.62,931
868,Sys_VAR_ref_600_2,4.85,3.65,931
868,Sys_VAR_ref_600_3,4.85,3.65,931
868,User_VAR_600_1,5.0,4.0,931
868,User_VAR_600_2,5.0,4.0,931
868,User_VAR_600_3,5.0,4.0,931
870,Sys_VAR_ref_600_1,3.85,4.12,943
870,Sys_VAR_ref_600_2,2.85,2.9,943
870,Sys_VAR_ref_600_3,2.85,3.42,943
870,User_VAR_600_1,3.0,3.0,943
870,User_VAR_600_2,2.78,4.0,943
870,User_VAR_600_3,2.78,4.0,943
871,Sys_VAR_ref_600_1,4.65,3.85,943
871,Sys_VAR_ref_600_2,4.85,4.2,943
871,Sys_VAR_ref_600_3,4.85,3.65,943
871,User_VAR_600_1,4.0,4.0,943
871,User_VAR_600_2,4.0,4.0,943
871,User_VAR_600_3,4.0,4.0,943
872,Sys_VAR_ref_600_1,4.65,2.85,943
872,Sys_VAR_ref_600_2,4.85,3.65,943
872,Sys_VAR_ref_600_3,4.85,3.65,943
872,User_VAR_600_1,4.44,4.0,943
872,User_VAR_600_2,4.44,4.0,943
872,User_VAR_600_3,4.44,4.0,943
873,Sys_VAR_ref_600_1,4.85,4.2,943
873,Sys_VAR_ref_600_2,4.85,4.2,943
873,Sys_VAR_ref_600_3,4.85,3.6,943
873,User_VAR_600_1,5.0,4.0,943
873,User_VAR_600_2,5.0,4.0,943
873,User_VAR_600_3,5.0,4.0,943
876,Sys_VAR_ref_600_1,4.65,2.85,943
876,Sys_VAR_ref_600_2,4.85,3.62,943
876,Sys_VAR_ref_600_3,4.85,3.65,943
876,User_VAR_600_1,5.0,4.0,943
876,User_VAR_600_2,4.0,4.0,943
876,User_VAR_600_3,4.0,4.0,943
879,Sys_VAR_ref_600_1,4.92,4.15,943
879,Sys_VAR_ref_600_2,4.85,3.65,943
879,Sys_VAR_ref_600_3,4.68,3.45,943
879,User_VAR_600_1,5.0,4.0,943
879,User_VAR_600_2,5.0,4.0,943
879,User_VAR_600_3,5.0,4.0,943
881,Sys_VAR_ref_600_1,4.85,4.2,952
881,Sys_VAR_ref_600_2,4.68,3.85,952
881,Sys_VAR_ref_600_3,4.85,3.65,952
881,User_VAR_600_1,5.0,3.0,952
881,User_VAR_600_2,5.0,4.0,952
881,User_VAR_600_3,5.0,4.0,952
883,Sys_VAR_ref_600_1,4.85,4.2,952
883,Sys_VAR_ref_600_2,4.85,4.2,952
883,Sys_VAR_ref_600_3,4.85,3.65,952
883,User_VAR_600_1,5.0,4.0,952
883,User_VAR_600_2,5.0,5.0,952
883,User_VAR_600_3,5.0,5.0,952
884,Sys_VAR_ref_600_1,0.05,4.82,952
884,Sys_VAR_ref_600_2,3.85,2.9,952
884,Sys_VAR_ref_600_3,0.05,4.82,952
884,User_VAR_600_1,0.0,4.0,952
884,User_VAR_600_2,0.0,5.0,952
884,User_VAR_600_3,0.0,5.0,952
885,Sys_VAR_ref_600_1,4.85,3.62,952
885,Sys_VAR_ref_600_2,4.85,3.65,952
885,Sys_VAR_ref_600_3,4.85,3.6,952
885,User_VAR_600_1,5.0,4.0,952
885,User_VAR_600_2,5.0,4.0,952
885,User_VAR_600_3,5.0,4.0,952
887,Sys_VAR_ref_600_1,4.85,3.65,952
887,Sys_VAR_ref_600_2,4.85,3.6,952
887,Sys_VAR_ref_600_3,4.85,4.72,952
887,User_VAR_600_1,5.0,4.0,952
887,User_VAR_600_2,5.0,4.0,952
887,User_VAR_600_3,5.0,5.0,952
889,Sys_VAR_ref_600_1,4.85,3.65,952
889,Sys_VAR_ref_600_2,4.92,4.85,952
889,Sys_VAR_ref_600_3,4.92,4.85,952
889,User_VAR_600_1,5.0,5.0,952
889,User_VAR_600_2,5.0,5.0,952
889,User_VAR_600_3,5.0,5.0,952
891,Sys_VAR_ref_600_1,4.65,2.85,960
891,Sys_VAR_ref_600_2,4.85,3.2,960
891,Sys_VAR_ref_600_3,4.65,3.82,960
891,User_VAR_600_1,5.0,3.0,960
891,User_VAR_600_2,5.0,3.0,960
891,User_VAR_600_3,5.0,3.0,960
893,Sys_VAR_ref_600_1,4.65,2.85,960
893,Sys_VAR_ref_600_2,4.85,3.62,960
893,Sys_VAR_ref_600_3,4.65,2.85,960
893,User_VAR_600_1,5.0,4.0,960
893,User_VAR_600_2,5.0,4.0,960
893,User_VAR_600_3,5.0,4.0,960
895,Sys_VAR_ref_600_1,4.85,3.75,960
895,Sys_VAR_ref_600_2,4.85,3.72,960
895,Sys_VAR_ref_600_3,4.85,3.75,960
895,User_VAR_600_1,5.0,4.0,960
895,User_VAR_600_2,5.0,4.0,960
895,User_VAR_600_3,5.0,4.0,960
896,Sys_VAR_ref_600_1,4.65,2.85,960
896,Sys_VAR_ref_600_2,4.85,3.2,960
896,Sys_VAR_ref_600_3,4.65,3.82,960
896,User_VAR_600_1,5.0,4.0,960
896,User_VAR_600_2,5.0,4.0,960
896,User_VAR_600_3,5.0,4.0,960
897,Sys_VAR_ref_600_1,4.85,3.6,960
897,Sys_VAR_ref_600_2,4.85,2.9,960
897,Sys_VAR_ref_600_3,4.65,3.82,960
897,User_VAR_600_1,5.0,4.0,960
897,User_VAR_600_2,5.0,4.0,960
897,User_VAR_600_3,5.0,4.0,960
899,Sys_VAR_ref_600_1,4.85,3.65,960
899,Sys_VAR_ref_600_2,4.65,3.85,960
899,Sys_VAR_ref_600_3,4.65,3.82,960
899,User_VAR_600_1,5.0,4.0,960
899,User_VAR_600_2,4.29,4.0,960
899,User_VAR_600_3,4.29,4.0,960
900,Sys_VAR_ref_600_1,2.85,3.4,962
900,Sys_VAR_ref_600_2,2.85,2.1,962
900,Sys_VAR_ref_600_3,2.85,2.1,962
900,User_VAR_600_1,3.75,2.0,962
900,User_VAR_600_2,4.38,3.0,962
900,User_VAR_600_3,4.38,2.0,962
901,Sys_VAR_ref_600_1,4.85,3.72,962
901,Sys_VAR_ref_600_2,4.15,3.85,962
901,Sys_VAR_ref_600_3,4.85,4.62,962
901,User_VAR_600_1,4.44,4.0,962
901,User_VAR_600_2,5.0,4.0,962
901,User_VAR_600_3,4.44,4.0,962
904,Sys_VAR_ref_600_1,4.85,3.62,962
904,Sys_VAR_ref_600_2,4.65,3.82,962
904,Sys_VAR_ref_600_3,4.85,3.65,962
904,User_VAR_600_1,5.0,4.0,962
904,User_VAR_600_2,5.0,4.0,962
904,User_VAR_600_3,5.0,4.0,962
906,Sys_VAR_ref_600_1,4.85,3.65,962
906,Sys_VAR_ref_600_2,4.85,3.62,962
906,Sys_VAR_ref_600_3,4.92,4.85,962
906,User_VAR_600_1,5.0,4.0,962
906,User_VAR_600_2,5.0,4.0,962
906,User_VAR_600_3,5.0,4.0,962
907,Sys_VAR_ref_600_1,4.85,3.6,962
907,Sys_VAR_ref_600_2,4.85,3.62,962
907,Sys_VAR_ref_600_3,4.65,3.85,962
907,User_VAR_600_1,5.0,4.0,962
907,User_VAR_600_2,5.0,4.0,962
907,User_VAR_600_3,5.0,4.0,962
908,Sys_VAR_ref_600_1,2.85,3.42,962
908,Sys_VAR_ref_600_2,2.35,2.8,962
908,Sys_VAR_ref_600_3,2.15,2.8,962
908,User_VAR_600_1,3.57,2.0,962
908,User_VAR_600_2,4.29,3.0,962
908,User_VAR_600_3,4.29,3.0,962
910,Sys_VAR_ref_600_1,3.85,1.42,968
910,Sys_VAR_ref_600_2,4.85,1.5,968
910,Sys_VAR_ref_600_3,4.12,1.5,968
910,User_VAR_600_1,5.0,2.0,968
910,User_VAR_600_2,5.0,2.0,968
910,User_VAR_600_3,5.0,2.0,968
913,Sys_VAR_ref_600_1,3.85,3.6,968
913,Sys_VAR_ref_600_2,1.85,1.2,968
913,Sys_VAR_ref_600_3,3.85,2.9,968
913,User_VAR_600_1,3.57,3.0,968
913,User_VAR_600_2,5.0,4.0,968
913,User_VAR_600_3,2.14,4.0,968
916,Sys_VAR_ref_600_1,4.85,3.72,968
916,Sys_VAR_ref_600_2,4.65,3.85,968
916,Sys_VAR_ref_600_3,4.85,3.75,968
916,User_VAR_600_1,5.0,3.0,968
916,User_VAR_600_2,5.0,3.0,968
916,User_VAR_600_3,5.0,4.0,968
917,Sys_VAR_ref_600_1,4.65,2.85,968
917,Sys_VAR_ref_600_2,4.85,3.6,968
917,Sys_VAR_ref_600_3,4.85,3.6,968
917,User_VAR_600_1,5.0,4.0,968
917,User_VAR_600_2,5.0,4.0,968
917,User_VAR_600_3,5.0,4.0,968
918,Sys_VAR_ref_600_1,4.65,3.85,968
918,Sys_VAR_ref_600_2,4.85,3.62,968
918,Sys_VAR_ref_600_3,4.85,3.2,968
918,User_VAR_600_1,5.0,4.0,968
918,User_VAR_600_2,5.0,4.0,968
918,User_VAR_600_3,5.0,4.0,968
919,Sys_VAR_ref_600_1,4.85,3.65,968
919,Sys_VAR_ref_600_2,4.85,4.2,968
919,Sys_VAR_ref_600_3,4.85,3.65,968
919,User_VAR_600_1,5.0,4.0,968
919,User_VAR_600_2,5.0,4.0,968
919,User_VAR_600_3,5.0,4.0,968
922,Sys_VAR_ref_600_1,4.98,4.95,971
922,Sys_VAR_ref_600_2,4.92,4.85,971
922,Sys_VAR_ref_600_3,4.85,4.62,971
922,User_VAR_600_1,5.0,5.0,971
922,User_VAR_600_2,5.0,5.0,971
922,User_VAR_600_3,5.0,5.0,971
923,Sys_VAR_ref_600_1,4.85,2.15,971
923,Sys_VAR_ref_600_2,4.85,2.15,971
923,Sys_VAR_ref_600_3,4.65,2.85,971
923,User_VAR_600_1,5.0,2.0,971
923,User_VAR_600_2,5.0,3.0,971
923,User_VAR_600_3,5.0,3.0,971
924,Sys_VAR_ref_600_1,4.15,2.85,971
924,Sys_VAR_ref_600_2,3.85,2.15,971
924,Sys_VAR_ref_600_3,3.85,1.65,971
924,User_VAR_600_1,4.38,4.0,971
924,User_VAR_600_2,4.38,2.0,971
924,User_VAR_600_3,4.38,4.0,971
925,Sys_VAR_ref_600_1,3.85,1.2,971
925,Sys_VAR_ref_600_2,2.85,1.42,971
925,Sys_VAR_ref_600_3,1.85,1.2,971
925,User_VAR_600_1,1.88,2.0,971
925,User_VAR_600_2,3.75,2.0,971
925,User_VAR_600_3,3.75,2.0,971
926,Sys_VAR_ref_600_1,4.92,4.85,971
926,Sys_VAR_ref_600_2,4.85,3.65,971
926,Sys_VAR_ref_600_3,4.82,3.65,971
926,User_VAR_600_1,5.0,4.0,971
926,User_VAR_600_2,5.0,5.0,971
926,User_VAR_600_3,5.0,4.0,971
927,Sys_VAR_ref_600_1,1.15,0.85,971
927,Sys_VAR_ref_600_2,0.85,1.2,971
927,Sys_VAR_ref_600_3,2.15,1.5,971
927,User_VAR_600_1,2.86,2.0,971
927,User_VAR_600_2,0.62,1.0,971
927,User_VAR_600_3,2.86,1.0,971
931,Sys_VAR_ref_600_1,4.65,3.85,972
931,Sys_VAR_ref_600_2,4.85,3.7,972
931,Sys_VAR_ref_600_3,4.65,3.85,972
931,User_VAR_600_1,5.0,2.0,972
931,User_VAR_600_2,5.0,2.0,972
931,User_VAR_600_3,5.0,1.0,972
933,Sys_VAR_ref_600_1,1.85,1.2,972
933,Sys_VAR_ref_600_2,2.85,1.5,972
933,Sys_VAR_ref_600_3,2.15,1.5,972
933,User_VAR_600_1,4.38,1.0,972
933,User_VAR_600_2,2.22,4.0,972
933,User_VAR_600_3,3.75,4.0,972
935,Sys_VAR_ref_600_1,4.85,4.2,972
935,Sys_VAR_ref_600_2,4.85,4.2,972
935,Sys_VAR_ref_600_3,4.85,3.65,972
935,User_VAR_600_1,5.0,4.0,972
935,User_VAR_600_2,5.0,4.0,972
935,User_VAR_600_3,5.0,4.0,972
936,Sys_VAR_ref_600_1,4.12,1.85,972
936,Sys_VAR_ref_600_2,3.85,1.2,972
936,Sys_VAR_ref_600_3,4.15,1.85,972
936,User_VAR_600_1,5.0,1.0,972
936,User_VAR_600_2,4.44,1.0,972
936,User_VAR_600_3,4.38,1.0,972
937,Sys_VAR_ref_600_1,4.65,1.5,972
937,Sys_VAR_ref_600_2,4.12,1.5,972
937,Sys_VAR_ref_600_3,4.85,1.5,972
937,User_VAR_600_1,4.38,3.0,972
937,User_VAR_600_2,5.0,2.0,972
937,User_VAR_600_3,5.0,2.0,972
938,Sys_VAR_ref_600_1,4.65,3.85,972
938,Sys_VAR_ref_600_2,4.85,3.2,972
938,Sys_VAR_ref_600_3,4.65,3.85,972
938,User_VAR_600_1,5.0,4.0,972
938,User_VAR_600_2,4.44,4.0,972
938,User_VAR_600_3,5.0,4.0,972
942,Sys_VAR_ref_600_1,4.12,1.5,981
942,Sys_VAR_ref_600_2,4.12,1.5,981
942,Sys_VAR_ref_600_3,4.12,1.5,981
942,User_VAR_600_1,5.0,2.0,981
942,User_VAR_600_2,0.0,2.0,981
942,User_VAR_600_3,4.29,2.0,981
943,Sys_VAR_ref_600_1,3.65,1.25,981
943,Sys_VAR_ref_600_2,3.42,1.5,981
943,Sys_VAR_ref_600_3,2.85,1.2,981
943,User_VAR_600_1,2.86,2.0,981
943,User_VAR_600_2,3.57,2.0,981
943,User_VAR_600_3,4.29,2.0,981
944,Sys_VAR_ref_600_1,4.12,2.0,981
944,Sys_VAR_ref_600_2,3.82,2.0,981
944,Sys_VAR_ref_600_3,3.85,2.0,981
944,User_VAR_600_1,3.33,2.0,981
944,User_VAR_600_2,3.33,2.0,981
944,User_VAR_600_3,5.0,2.0,981
945,Sys_VAR_ref_600_1,4.12,1.5,981
945,Sys_VAR_ref_600_2,4.12,1.5,981
945,Sys_VAR_ref_600_3,4.12,1.5,981
945,User_VAR_600_1,4.29,4.0,981
945,User_VAR_600_2,5.0,4.0,981
945,User_VAR_600_3,5.0,4.0,981
946,Sys_VAR_ref_600_1,4.15,1.5,981
946,Sys_VAR_ref_600_2,3.65,1.5,981
946,Sys_VAR_ref_600_3,4.12,1.5,981
946,User_VAR_600_1,5.0,2.0,981
946,User_VAR_600_2,5.0,3.0,981
946,User_VAR_600_3,3.57,2.0,981
947,Sys_VAR_ref_600_1,4.12,1.5,981
947,Sys_VAR_ref_600_2,4.35,1.5,981
947,Sys_VAR_ref_600_3,4.65,1.5,981
947,User_VAR_600_1,5.0,2.0,981
947,User_VAR_600_2,5.0,2.0,981
947,User_VAR_600_3,5.0,2.0,981
950,Sys_VAR_ref_600_1,3.42,1.15,982
