image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
185,Sys_DiT_noref_2,3.85,4.12,406,0.77,0.8240000000000001,0.63448,0.7960853199498118
185,Sys_DiT_noref_3,3.85,4.12,406,0.77,0.8240000000000001,0.63448,0.7960853199498118
186,User_DiT_1,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
186,User_DiT_2,5.0,4.0,406,1.0,0.8,0.8,0.888888888888889
186,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
186,Sys_DiT_noref_1,4.65,3.82,406,0.93,0.764,0.71052,0.8388665879574971
186,Sys_DiT_noref_2,4.85,3.72,406,0.97,0.744,0.72168,0.842100350058343
186,Sys_DiT_noref_3,4.85,3.2,406,0.97,0.64,0.6208,0.7711801242236026
187,User_DiT_1,3.33,5.0,406,0.666,1.0,0.666,0.7995198079231693
187,User_DiT_2,5.0,5.0,406,1.0,1.0,1.0,1.0
187,User_DiT_3,5.0,5.0,406,1.0,1.0,1.0,1.0
187,Sys_DiT_noref_1,4.85,3.65,406,0.97,0.73,0.7081,0.8330588235294117
187,Sys_DiT_noref_2,4.72,3.65,406,0.944,0.73,0.68912,0.8233213859020311
187,Sys_DiT_noref_3,4.85,3.65,406,0.97,0.73,0.7081,0.8330588235294117
188,User_DiT_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,User_DiT_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
188,Sys_DiT_noref_1,4.92,1.85,406,0.984,0.37,0.36408,0.5377843426883309
188,Sys_DiT_noref_2,4.85,3.72,406,0.97,0.744,0.72168,0.842100350058343
188,Sys_DiT_noref_3,4.85,1.75,406,0.97,0.35,0.33949999999999997,0.5143939393939394
189,User_DiT_1,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,User_DiT_2,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,User_DiT_3,5.0,3.0,406,1.0,0.6,0.6,0.7499999999999999
189,Sys_DiT_noref_1,4.85,3.75,406,0.97,0.75,0.7275,0.8459302325581396
189,Sys_DiT_noref_2,4.92,3.65,406,0.984,0.73,0.71832,0.8381796966161027
189,Sys_DiT_noref_3,4.85,2.15,406,0.97,0.43,0.41709999999999997,0.5958571428571429
190,User_DiT_1,3.33,3.0,413,0.666,0.6,0.3996,0.6312796208530805
190,User_DiT_2,3.33,3.0,413,0.666,0.6,0.3996,0.6312796208530805
190,User_DiT_3,3.33,4.0,413,0.666,0.8,0.5328,0.7268758526603001
190,Sys_DiT_noref_1,4.12,3.85,413,0.8240000000000001,0.77,0.63448,0.7960853199498118
190,Sys_DiT_noref_2,4.12,3.65,413,0.8240000000000001,0.73,0.60152,0.7741570141570142
190,Sys_DiT_noref_3,3.45,2.15,413,0.6900000000000001,0.43,0.2967,0.5298214285714286
191,User_DiT_1,3.12,1.0,413,0.624,0.2,0.12480000000000001,0.3029126213592233
191,User_DiT_2,3.57,1.0,413,0.714,0.2,0.1428,0.31247264770240707
191,User_DiT_3,3.57,1.0,413,0.714,0.2,0.1428,0.31247264770240707
191,Sys_DiT_noref_1,3.45,1.8,413,0.6900000000000001,0.36,0.2484,0.47314285714285714
191,Sys_DiT_noref_2,2.15,0.85,413,0.43,0.16999999999999998,0.0731,0.24366666666666667
191,Sys_DiT_noref_3,3.65,1.2,413,0.73,0.24,0.1752,0.3612371134020618
192,User_DiT_1,2.78,4.0,413,0.5559999999999999,0.8,0.4448,0.656047197640118
192,User_DiT_2,5.0,4.0,413,1.0,0.8,0.8,0.888888888888889
192,User_DiT_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
192,Sys_DiT_noref_1,3.85,4.2,413,0.77,0.8400000000000001,0.6468,0.8034782608695652
192,Sys_DiT_noref_2,2.15,3.85,413,0.43,0.77,0.3311,0.5518333333333334
192,Sys_DiT_noref_3,2.85,2.6,413,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
193,User_DiT_1,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,User_DiT_2,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,User_DiT_3,5.0,3.0,413,1.0,0.6,0.6,0.7499999999999999
193,Sys_DiT_noref_1,4.15,2.85,413,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
193,Sys_DiT_noref_2,4.85,2.15,413,0.97,0.43,0.41709999999999997,0.5958571428571429
193,Sys_DiT_noref_3,4.85,2.15,413,0.97,0.43,0.41709999999999997,0.5958571428571429
194,User_DiT_1,0.0,2.0,413,0.0,0.4,0.0,0.0
194,User_DiT_2,0.0,1.0,413,0.0,0.2,0.0,0.0
194,User_DiT_3,0.56,2.0,413,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
194,Sys_DiT_noref_1,0.12,0.85,413,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
194,Sys_DiT_noref_2,0.11,0.05,413,0.022,0.01,0.00021999999999999998,0.013749999999999998
194,Sys_DiT_noref_3,0.85,1.2,413,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
195,User_DiT_1,3.33,2.0,415,0.666,0.4,0.2664,0.499812382739212
195,User_DiT_2,1.67,2.0,415,0.33399999999999996,0.4,0.1336,0.3640326975476839
195,User_DiT_3,4.38,2.0,415,0.876,0.4,0.35040000000000004,0.5492163009404389
195,Sys_DiT_noref_1,2.85,1.42,415,0.5700000000000001,0.284,0.16188,0.3791100702576112
195,Sys_DiT_noref_2,3.85,1.75,415,0.77,0.35,0.26949999999999996,0.4812499999999999
195,Sys_DiT_noref_3,3.85,2.15,415,0.77,0.43,0.3311,0.5518333333333334
196,User_DiT_1,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,User_DiT_2,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,User_DiT_3,3.89,3.0,415,0.778,0.6,0.4668,0.6775036284470246
196,Sys_DiT_noref_1,4.65,2.15,415,0.93,0.43,0.39990000000000003,0.5880882352941177
196,Sys_DiT_noref_2,4.12,2.85,415,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
196,Sys_DiT_noref_3,4.85,3.72,415,0.97,0.744,0.72168,0.842100350058343
197,User_DiT_1,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
197,User_DiT_2,4.17,2.0,415,0.834,0.4,0.3336,0.5406807131280389
197,User_DiT_3,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
197,Sys_DiT_noref_1,1.85,1.2,415,0.37,0.24,0.08879999999999999,0.2911475409836065
197,Sys_DiT_noref_2,2.85,1.92,415,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
197,Sys_DiT_noref_3,2.85,2.4,415,0.5700000000000001,0.48,0.2736,0.5211428571428571
198,User_DiT_1,4.29,3.0,415,0.858,0.6,0.5147999999999999,0.7061728395061727
198,User_DiT_2,4.29,4.0,415,0.858,0.8,0.6864,0.8279855247285887
198,User_DiT_3,4.29,2.0,415,0.858,0.4,0.3432,0.5456279809220985
198,Sys_DiT_noref_1,2.85,2.6,415,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
198,Sys_DiT_noref_2,2.85,3.42,415,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
198,Sys_DiT_noref_3,3.85,2.65,415,0.77,0.53,0.4081,0.6278461538461538
199,User_DiT_1,5.0,2.0,415,1.0,0.4,0.4,0.5714285714285715
199,User_DiT_2,1.67,2.0,415,0.33399999999999996,0.4,0.1336,0.3640326975476839
199,User_DiT_3,3.33,2.0,415,0.666,0.4,0.2664,0.499812382739212
199,Sys_DiT_noref_1,3.45,1.85,415,0.6900000000000001,0.37,0.2553,0.4816981132075472
199,Sys_DiT_noref_2,2.15,3.85,415,0.43,0.77,0.3311,0.5518333333333334
199,Sys_DiT_noref_3,1.67,1.85,415,0.33399999999999996,0.37,0.12357999999999998,0.35107954545454545
200,User_DiT_1,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
200,User_DiT_2,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
200,User_DiT_3,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
200,Sys_DiT_noref_1,4.85,3.92,419,0.97,0.784,0.76048,0.8671379703534778
200,Sys_DiT_noref_2,4.12,2.35,419,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
200,Sys_DiT_noref_3,4.65,4.2,419,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
201,User_DiT_1,3.75,2.0,419,0.75,0.4,0.30000000000000004,0.5217391304347827
201,User_DiT_2,3.75,4.0,419,0.75,0.8,0.6000000000000001,0.7741935483870969
201,User_DiT_3,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
201,Sys_DiT_noref_1,2.15,1.85,419,0.43,0.37,0.1591,0.39774999999999994
201,Sys_DiT_noref_2,3.85,1.92,419,0.77,0.384,0.29568,0.5124436741767765
201,Sys_DiT_noref_3,3.85,4.2,419,0.77,0.8400000000000001,0.6468,0.8034782608695652
202,User_DiT_1,0.0,1.0,419,0.0,0.2,0.0,0.0
202,User_DiT_2,5.0,1.0,419,1.0,0.2,0.2,0.33333333333333337
202,User_DiT_3,0.0,2.0,419,0.0,0.4,0.0,0.0
202,Sys_DiT_noref_1,0.82,1.15,419,0.16399999999999998,0.22999999999999998,0.03771999999999999,0.19147208121827408
202,Sys_DiT_noref_2,2.85,1.2,419,0.5700000000000001,0.24,0.1368,0.3377777777777778
202,Sys_DiT_noref_3,2.85,1.2,419,0.5700000000000001,0.24,0.1368,0.3377777777777778
203,User_DiT_1,2.86,1.0,419,0.572,0.2,0.1144,0.29637305699481864
203,User_DiT_2,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
203,User_DiT_3,5.0,2.0,419,1.0,0.4,0.4,0.5714285714285715
203,Sys_DiT_noref_1,0.12,0.85,419,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
203,Sys_DiT_noref_2,3.12,1.85,419,0.624,0.37,0.23088,0.46454728370221327
203,Sys_DiT_noref_3,4.12,1.35,419,0.8240000000000001,0.27,0.22248000000000004,0.40672760511883005
204,User_DiT_1,4.0,1.0,419,0.8,0.2,0.16000000000000003,0.32000000000000006
204,User_DiT_2,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
204,User_DiT_3,5.0,4.0,419,1.0,0.8,0.8,0.888888888888889
204,Sys_DiT_noref_1,3.42,3.85,419,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
204,Sys_DiT_noref_2,4.85,4.72,419,0.97,0.944,0.9156799999999999,0.9568234064785789
204,Sys_DiT_noref_3,4.12,1.85,419,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
205,User_DiT_1,2.78,2.0,421,0.5559999999999999,0.4,0.2224,0.46527196652719666
205,User_DiT_2,3.33,1.0,421,0.666,0.2,0.1332,0.30762124711316396
205,User_DiT_3,0.0,2.0,421,0.0,0.4,0.0,0.0
205,Sys_DiT_noref_1,1.82,0.95,421,0.364,0.19,0.06916,0.24967509025270757
205,Sys_DiT_noref_2,0.12,0.85,421,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
205,Sys_DiT_noref_3,1.85,1.2,421,0.37,0.24,0.08879999999999999,0.2911475409836065
206,User_DiT_1,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
206,User_DiT_2,3.12,2.0,421,0.624,0.4,0.24960000000000002,0.48750000000000004
206,User_DiT_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
206,Sys_DiT_noref_1,4.15,3.85,421,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
206,Sys_DiT_noref_2,3.45,2.35,421,0.6900000000000001,0.47000000000000003,0.32430000000000003,0.5591379310344827
206,Sys_DiT_noref_3,4.85,4.2,421,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
207,User_DiT_1,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
207,User_DiT_2,3.12,3.0,421,0.624,0.6,0.3744,0.611764705882353
207,User_DiT_3,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
207,Sys_DiT_noref_1,3.42,1.85,421,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
207,Sys_DiT_noref_2,2.85,1.92,421,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
207,Sys_DiT_noref_3,3.85,2.15,421,0.77,0.43,0.3311,0.5518333333333334
208,User_DiT_1,4.44,2.0,421,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
208,User_DiT_2,5.0,2.0,421,1.0,0.4,0.4,0.5714285714285715
208,User_DiT_3,4.44,2.0,421,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
208,Sys_DiT_noref_1,2.15,1.85,421,0.43,0.37,0.1591,0.39774999999999994
208,Sys_DiT_noref_2,1.25,0.85,421,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
208,Sys_DiT_noref_3,4.15,2.85,421,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
209,User_DiT_1,5.0,4.0,421,1.0,0.8,0.8,0.888888888888889
209,User_DiT_2,5.0,3.0,421,1.0,0.6,0.6,0.7499999999999999
209,User_DiT_3,3.89,3.0,421,0.778,0.6,0.4668,0.6775036284470246
209,Sys_DiT_noref_1,4.85,2.15,421,0.97,0.43,0.41709999999999997,0.5958571428571429
209,Sys_DiT_noref_2,4.85,2.15,421,0.97,0.43,0.41709999999999997,0.5958571428571429
209,Sys_DiT_noref_3,4.85,3.15,421,0.97,0.63,0.6111,0.763875
210,User_DiT_1,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
210,User_DiT_2,3.75,3.0,426,0.75,0.6,0.44999999999999996,0.6666666666666665
210,User_DiT_3,3.75,2.0,426,0.75,0.4,0.30000000000000004,0.5217391304347827
210,Sys_DiT_noref_1,2.85,1.2,426,0.5700000000000001,0.24,0.1368,0.3377777777777778
210,Sys_DiT_noref_2,3.65,1.85,426,0.73,0.37,0.2701,0.4910909090909091
210,Sys_DiT_noref_3,2.85,1.92,426,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
211,User_DiT_1,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_DiT_2,3.12,1.0,426,0.624,0.2,0.12480000000000001,0.3029126213592233
211,User_DiT_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
211,Sys_DiT_noref_1,2.85,1.25,426,0.5700000000000001,0.25,0.14250000000000002,0.34756097560975613
211,Sys_DiT_noref_2,2.85,1.42,426,0.5700000000000001,0.284,0.16188,0.3791100702576112
211,Sys_DiT_noref_3,2.85,1.25,426,0.5700000000000001,0.25,0.14250000000000002,0.34756097560975613
212,User_DiT_1,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
212,User_DiT_2,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
212,User_DiT_3,2.86,3.0,426,0.572,0.6,0.34319999999999995,0.5856655290102388
212,Sys_DiT_noref_1,1.85,1.2,426,0.37,0.24,0.08879999999999999,0.2911475409836065
212,Sys_DiT_noref_2,1.85,1.2,426,0.37,0.24,0.08879999999999999,0.2911475409836065
212,Sys_DiT_noref_3,2.15,1.85,426,0.43,0.37,0.1591,0.39774999999999994
213,User_DiT_1,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_2,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
213,Sys_DiT_noref_1,2.85,1.42,426,0.5700000000000001,0.284,0.16188,0.3791100702576112
213,Sys_DiT_noref_2,2.85,1.42,426,0.5700000000000001,0.284,0.16188,0.3791100702576112
213,Sys_DiT_noref_3,3.45,1.85,426,0.6900000000000001,0.37,0.2553,0.4816981132075472
214,User_DiT_1,2.22,2.0,426,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
214,User_DiT_2,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
214,User_DiT_3,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
214,Sys_DiT_noref_1,2.85,1.15,426,0.5700000000000001,0.22999999999999998,0.1311,0.32775
214,Sys_DiT_noref_2,2.15,1.2,426,0.43,0.24,0.1032,0.30805970149253736
214,Sys_DiT_noref_3,2.15,1.25,426,0.43,0.25,0.1075,0.31617647058823534
215,User_DiT_1,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_3,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,Sys_DiT_noref_1,4.85,3.2,429,0.97,0.64,0.6208,0.7711801242236026
215,Sys_DiT_noref_2,4.85,3.2,429,0.97,0.64,0.6208,0.7711801242236026
215,Sys_DiT_noref_3,4.85,3.2,429,0.97,0.64,0.6208,0.7711801242236026
216,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_2,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_3,5.0,3.0,429,1.0,0.6,0.6,0.7499999999999999
216,Sys_DiT_noref_1,4.85,4.92,429,0.97,0.984,0.95448,0.976949846468782
216,Sys_DiT_noref_2,4.85,3.75,429,0.97,0.75,0.7275,0.8459302325581396
216,Sys_DiT_noref_3,4.95,4.98,429,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
217,User_DiT_1,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_2,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_3,0.0,5.0,429,0.0,1.0,0.0,0.0
217,Sys_DiT_noref_1,4.98,4.95,429,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
217,Sys_DiT_noref_2,4.92,4.85,429,0.984,0.97,0.95448,0.976949846468782
217,Sys_DiT_noref_3,4.85,3.92,429,0.97,0.784,0.76048,0.8671379703534778
218,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
218,User_DiT_2,5.0,2.0,429,1.0,0.4,0.4,0.5714285714285715
218,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
218,Sys_DiT_noref_1,4.85,4.2,429,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
218,Sys_DiT_noref_2,4.85,4.62,429,0.97,0.924,0.89628,0.9464413938753959
218,Sys_DiT_noref_3,4.85,3.92,429,0.97,0.784,0.76048,0.8671379703534778
219,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
219,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
219,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
219,Sys_DiT_noref_1,4.98,4.95,429,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
219,Sys_DiT_noref_2,4.98,4.95,429,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
219,Sys_DiT_noref_3,4.85,4.92,429,0.97,0.984,0.95448,0.976949846468782
220,User_DiT_1,5.0,1.0,432,1.0,0.2,0.2,0.33333333333333337
220,User_DiT_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
220,User_DiT_3,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
220,Sys_DiT_noref_1,2.15,1.25,432,0.43,0.25,0.1075,0.31617647058823534
220,Sys_DiT_noref_2,1.42,0.85,432,0.284,0.16999999999999998,0.04827999999999999,0.2126872246696035
220,Sys_DiT_noref_3,4.85,1.2,432,0.97,0.24,0.23279999999999998,0.384793388429752
221,User_DiT_1,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
221,User_DiT_2,5.0,3.0,432,1.0,0.6,0.6,0.7499999999999999
221,User_DiT_3,5.0,3.0,432,1.0,0.6,0.6,0.7499999999999999
221,Sys_DiT_noref_1,4.85,1.2,432,0.97,0.24,0.23279999999999998,0.384793388429752
221,Sys_DiT_noref_2,4.65,2.1,432,0.93,0.42000000000000004,0.39060000000000006,0.5786666666666667
221,Sys_DiT_noref_3,4.15,1.85,432,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
222,User_DiT_1,4.38,3.0,432,0.876,0.6,0.5256,0.7121951219512195
222,User_DiT_2,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
222,User_DiT_3,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
222,Sys_DiT_noref_1,1.85,3.2,432,0.37,0.64,0.2368,0.46891089108910894
222,Sys_DiT_noref_2,2.85,3.42,432,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
222,Sys_DiT_noref_3,1.85,3.42,432,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
223,User_DiT_1,0.56,1.0,432,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
223,User_DiT_2,0.56,1.0,432,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
223,User_DiT_3,3.12,1.0,432,0.624,0.2,0.12480000000000001,0.3029126213592233
223,Sys_DiT_noref_1,1.25,0.85,432,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
223,Sys_DiT_noref_2,1.25,0.85,432,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
223,Sys_DiT_noref_3,1.25,0.85,432,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
224,User_DiT_1,3.33,2.0,432,0.666,0.4,0.2664,0.499812382739212
224,User_DiT_2,4.29,2.0,432,0.858,0.4,0.3432,0.5456279809220985
224,User_DiT_3,3.33,3.0,432,0.666,0.6,0.3996,0.6312796208530805
224,Sys_DiT_noref_1,2.15,1.82,432,0.43,0.364,0.15652,0.39425692695214104
224,Sys_DiT_noref_2,2.85,1.2,432,0.5700000000000001,0.24,0.1368,0.3377777777777778
224,Sys_DiT_noref_3,4.12,1.85,432,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
225,User_DiT_1,5.0,4.0,443,1.0,0.8,0.8,0.888888888888889
225,User_DiT_2,5.0,4.0,443,1.0,0.8,0.8,0.888888888888889
225,User_DiT_3,5.0,3.0,443,1.0,0.6,0.6,0.7499999999999999
225,Sys_DiT_noref_1,4.85,3.2,443,0.97,0.64,0.6208,0.7711801242236026
225,Sys_DiT_noref_2,4.65,2.85,443,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
225,Sys_DiT_noref_3,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
226,User_DiT_1,4.44,3.0,443,0.8880000000000001,0.6,0.5328,0.7161290322580646
226,User_DiT_2,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
226,User_DiT_3,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
226,Sys_DiT_noref_1,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
226,Sys_DiT_noref_2,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
226,Sys_DiT_noref_3,4.85,3.6,443,0.97,0.72,0.6983999999999999,0.8265088757396449
227,User_DiT_1,4.44,5.0,443,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
227,User_DiT_2,4.44,5.0,443,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
227,User_DiT_3,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
227,Sys_DiT_noref_1,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
227,Sys_DiT_noref_2,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
227,Sys_DiT_noref_3,4.92,3.85,443,0.984,0.77,0.75768,0.863945267958951
228,User_DiT_1,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
228,User_DiT_2,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
228,User_DiT_3,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
228,Sys_DiT_noref_1,2.15,1.25,443,0.43,0.25,0.1075,0.31617647058823534
228,Sys_DiT_noref_2,2.15,1.2,443,0.43,0.24,0.1032,0.30805970149253736
228,Sys_DiT_noref_3,1.85,0.92,443,0.37,0.184,0.06808,0.24577617328519855
229,User_DiT_1,0.0,4.0,443,0.0,0.8,0.0,0.0
229,User_DiT_2,4.38,5.0,443,0.876,1.0,0.876,0.933901918976546
229,User_DiT_3,4.38,4.0,443,0.876,0.8,0.7008000000000001,0.8362768496420048
229,Sys_DiT_noref_1,4.85,4.72,443,0.97,0.944,0.9156799999999999,0.9568234064785789
229,Sys_DiT_noref_2,4.65,3.85,443,0.93,0.77,0.7161000000000001,0.8424705882352941
229,Sys_DiT_noref_3,4.65,3.8,443,0.93,0.76,0.7068000000000001,0.8364497041420119
230,User_DiT_1,3.12,3.0,446,0.624,0.6,0.3744,0.611764705882353
230,User_DiT_2,3.12,1.0,446,0.624,0.2,0.12480000000000001,0.3029126213592233
230,User_DiT_3,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
230,Sys_DiT_noref_1,4.15,2.85,446,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
230,Sys_DiT_noref_2,2.15,1.8,446,0.43,0.36,0.1548,0.39189873417721516
230,Sys_DiT_noref_3,1.25,0.85,446,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
231,User_DiT_1,4.29,3.0,446,0.858,0.6,0.5147999999999999,0.7061728395061727
231,User_DiT_2,4.29,3.0,446,0.858,0.6,0.5147999999999999,0.7061728395061727
231,User_DiT_3,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
231,Sys_DiT_noref_1,4.12,1.85,446,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
231,Sys_DiT_noref_2,4.15,1.85,446,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
231,Sys_DiT_noref_3,3.42,1.85,446,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
232,User_DiT_1,1.11,3.0,446,0.22200000000000003,0.6,0.1332,0.32408759124087594
232,User_DiT_2,1.11,4.0,446,0.22200000000000003,0.8,0.17760000000000004,0.3475538160469668
232,User_DiT_3,1.11,4.0,446,0.22200000000000003,0.8,0.17760000000000004,0.3475538160469668
232,Sys_DiT_noref_1,0.85,4.12,446,0.16999999999999998,0.8240000000000001,0.14008,0.28185110663983903
232,Sys_DiT_noref_2,1.15,2.85,446,0.22999999999999998,0.5700000000000001,0.1311,0.32775
232,Sys_DiT_noref_3,1.15,1.85,446,0.22999999999999998,0.37,0.0851,0.2836666666666667
233,User_DiT_1,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
233,User_DiT_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
233,User_DiT_3,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
233,Sys_DiT_noref_1,4.12,1.85,446,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
233,Sys_DiT_noref_2,4.85,1.65,446,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
233,Sys_DiT_noref_3,4.65,1.85,446,0.93,0.37,0.3441,0.5293846153846153
234,User_DiT_1,3.75,3.0,446,0.75,0.6,0.44999999999999996,0.6666666666666665
234,User_DiT_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
234,User_DiT_3,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
234,Sys_DiT_noref_1,3.85,1.92,446,0.77,0.384,0.29568,0.5124436741767765
234,Sys_DiT_noref_2,3.85,1.42,446,0.77,0.284,0.21867999999999999,0.4149525616698292
