image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
396,User_DiT_2,1.43,1.0,836,0.286,0.2,0.0572,0.23539094650205764
396,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
396,Sys_RAEv2_ref,0.0,2.85,836,0.0,0.5700000000000001,0.0,0.0
397,User_DiT_1,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_2,0.0,1.0,836,0.0,0.2,0.0,0.0
397,User_DiT_3,0.0,1.0,836,0.0,0.2,0.0,0.0
397,Sys_RAEv2_ref,5.0,4.85,836,1.0,0.97,0.97,0.9847715736040609
398,User_DiT_1,0.0,4.0,836,0.0,0.8,0.0,0.0
398,User_DiT_2,0.0,3.0,836,0.0,0.6,0.0,0.0
398,User_DiT_3,0.0,4.0,836,0.0,0.8,0.0,0.0
398,Sys_RAEv2_ref,0.0,0.85,836,0.0,0.16999999999999998,0.0,0.0
399,User_DiT_1,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_2,0.83,1.0,836,0.16599999999999998,0.2,0.0332,0.1814207650273224
399,User_DiT_3,0.83,0.0,836,0.16599999999999998,0.0,0.0,0.0
399,Sys_RAEv2_ref,0.85,2.15,836,0.16999999999999998,0.43,0.0731,0.24366666666666667
400,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
400,Sys_RAEv2_ref,1.25,4.85,903,0.25,0.97,0.2425,0.3975409836065574
401,User_DiT_1,3.57,3.0,903,0.714,0.6,0.42839999999999995,0.6520547945205478
401,User_DiT_2,1.43,2.0,903,0.286,0.4,0.1144,0.3335276967930029
401,User_DiT_3,3.57,2.0,903,0.714,0.4,0.2856,0.5127468581687613
401,Sys_RAEv2_ref,4.92,4.85,903,0.984,0.97,0.95448,0.976949846468782
402,User_DiT_1,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_2,2.86,4.0,903,0.572,0.8,0.4576,0.6670553935860059
402,User_DiT_3,0.71,4.0,903,0.142,0.8,0.11359999999999999,0.24118895966029721
402,Sys_RAEv2_ref,3.85,1.5,903,0.77,0.3,0.23099999999999998,0.4317757009345794
403,User_DiT_1,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_2,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,User_DiT_3,5.0,4.0,903,1.0,0.8,0.8,0.888888888888889
403,Sys_RAEv2_ref,1.25,1.85,903,0.25,0.37,0.0925,0.29838709677419356
404,User_DiT_1,0.0,4.0,903,0.0,0.8,0.0,0.0
404,User_DiT_2,3.57,4.0,903,0.714,0.8,0.5712,0.7545574636723911
404,User_DiT_3,0.0,3.0,903,0.0,0.6,0.0,0.0
404,Sys_RAEv2_ref,4.12,3.65,903,0.8240000000000001,0.73,0.60152,0.7741570141570142
405,User_DiT_1,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_2,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,User_DiT_3,4.29,3.0,917,0.858,0.6,0.5147999999999999,0.7061728395061727
405,Sys_RAEv2_ref,0.65,1.5,917,0.13,0.3,0.039,0.1813953488372093
406,User_DiT_1,0.0,2.0,917,0.0,0.4,0.0,0.0
406,User_DiT_2,3.0,2.0,917,0.6,0.4,0.24,0.48
406,User_DiT_3,5.0,2.0,917,1.0,0.4,0.4,0.5714285714285715
406,Sys_RAEv2_ref,0.85,1.2,917,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
407,User_DiT_1,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_2,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,User_DiT_3,4.29,2.0,917,0.858,0.4,0.3432,0.5456279809220985
407,Sys_RAEv2_ref,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
408,User_DiT_1,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_2,3.57,2.0,917,0.714,0.4,0.2856,0.5127468581687613
408,User_DiT_3,2.86,2.0,917,0.572,0.4,0.2288,0.47078189300411527
408,Sys_RAEv2_ref,2.85,2.15,917,0.5700000000000001,0.43,0.2451,0.4902
409,User_DiT_1,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_2,4.17,1.0,917,0.834,0.2,0.1668,0.3226305609284333
409,User_DiT_3,3.33,3.0,917,0.666,0.6,0.3996,0.6312796208530805
409,Sys_RAEv2_ref,3.85,3.0,917,0.77,0.6,0.46199999999999997,0.6744525547445255
410,User_DiT_1,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_2,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,User_DiT_3,1.25,1.0,919,0.25,0.2,0.05,0.22222222222222224
410,Sys_RAEv2_ref,3.85,2.65,919,0.77,0.53,0.4081,0.6278461538461538
411,User_DiT_1,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_2,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,User_DiT_3,3.12,1.0,919,0.624,0.2,0.12480000000000001,0.3029126213592233
411,Sys_RAEv2_ref,2.85,1.42,919,0.5700000000000001,0.284,0.16188,0.3791100702576112
412,User_DiT_1,1.88,2.0,919,0.376,0.4,0.1504,0.38762886597938145
412,User_DiT_2,1.88,1.0,919,0.376,0.2,0.0752,0.26111111111111107
412,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
412,Sys_RAEv2_ref,2.85,3.65,919,0.5700000000000001,0.73,0.4161,0.6401538461538462
413,User_DiT_1,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,User_DiT_2,2.5,2.0,919,0.5,0.4,0.2,0.4444444444444445
413,User_DiT_3,2.5,1.0,919,0.5,0.2,0.1,0.28571428571428575
413,Sys_RAEv2_ref,2.85,1.92,919,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
414,User_DiT_1,1.67,1.0,919,0.33399999999999996,0.2,0.0668,0.250187265917603
414,User_DiT_2,1.67,2.0,919,0.33399999999999996,0.4,0.1336,0.3640326975476839
414,User_DiT_3,1.11,1.0,919,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
414,Sys_RAEv2_ref,3.85,2.15,919,0.77,0.43,0.3311,0.5518333333333334
415,User_DiT_1,5.0,2.0,920,1.0,0.4,0.4,0.5714285714285715
415,User_DiT_2,4.38,2.0,920,0.876,0.4,0.35040000000000004,0.5492163009404389
415,User_DiT_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
415,Sys_RAEv2_ref,1.85,2.4,920,0.37,0.48,0.17759999999999998,0.4178823529411764
416,User_DiT_1,2.78,3.0,920,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
416,User_DiT_2,2.78,2.0,920,0.5559999999999999,0.4,0.2224,0.46527196652719666
416,User_DiT_3,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
416,Sys_RAEv2_ref,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
417,User_DiT_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,User_DiT_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
417,Sys_RAEv2_ref,2.85,2.1,920,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
418,User_DiT_1,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
418,User_DiT_2,2.22,2.0,920,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
418,User_DiT_3,4.44,2.0,920,0.8880000000000001,0.4,0.35520000000000007,0.5515527950310559
418,Sys_RAEv2_ref,4.15,3.85,920,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
419,User_DiT_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,User_DiT_2,2.5,4.0,920,0.5,0.8,0.4,0.6153846153846154
419,User_DiT_3,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
419,Sys_RAEv2_ref,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
420,User_DiT_1,1.11,1.0,922,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
420,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
420,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
420,Sys_RAEv2_ref,1.85,2.1,922,0.37,0.42000000000000004,0.1554,0.39341772151898735
421,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
421,User_DiT_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
421,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
421,Sys_RAEv2_ref,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
422,User_DiT_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_2,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,User_DiT_3,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
422,Sys_RAEv2_ref,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
423,User_DiT_1,2.86,1.0,922,0.572,0.2,0.1144,0.29637305699481864
423,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
423,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
423,Sys_RAEv2_ref,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
424,User_DiT_1,0.0,1.0,922,0.0,0.2,0.0,0.0
424,User_DiT_2,0.0,1.0,922,0.0,0.2,0.0,0.0
424,User_DiT_3,0.0,1.0,922,0.0,0.2,0.0,0.0
424,Sys_RAEv2_ref,0.85,1.2,922,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
425,User_DiT_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,User_DiT_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,User_DiT_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
425,Sys_RAEv2_ref,4.85,3.2,928,0.97,0.64,0.6208,0.7711801242236026
426,User_DiT_1,3.33,2.0,928,0.666,0.4,0.2664,0.499812382739212
426,User_DiT_2,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
426,User_DiT_3,3.33,2.0,928,0.666,0.4,0.2664,0.499812382739212
426,Sys_RAEv2_ref,4.85,3.8,928,0.97,0.76,0.7372,0.8522543352601156
427,User_DiT_1,4.44,3.0,928,0.8880000000000001,0.6,0.5328,0.7161290322580646
427,User_DiT_2,4.44,3.0,928,0.8880000000000001,0.6,0.5328,0.7161290322580646
427,User_DiT_3,3.75,4.0,928,0.75,0.8,0.6000000000000001,0.7741935483870969
427,Sys_RAEv2_ref,3.85,2.45,928,0.77,0.49000000000000005,0.3773,0.5988888888888889
428,User_DiT_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
428,User_DiT_2,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
428,User_DiT_3,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
428,Sys_RAEv2_ref,4.12,2.85,928,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
429,User_DiT_1,0.0,4.0,928,0.0,0.8,0.0,0.0
429,User_DiT_2,0.0,4.0,928,0.0,0.8,0.0,0.0
429,User_DiT_3,0.0,4.0,928,0.0,0.8,0.0,0.0
429,Sys_RAEv2_ref,4.92,4.85,928,0.984,0.97,0.95448,0.976949846468782
430,User_DiT_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,User_DiT_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
430,Sys_RAEv2_ref,4.85,4.2,931,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
431,User_DiT_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,User_DiT_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
431,Sys_RAEv2_ref,4.72,4.35,931,0.944,0.8699999999999999,0.8212799999999999,0.9054906284454245
432,User_DiT_1,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_2,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_3,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,Sys_RAEv2_ref,3.42,3.15,931,0.6839999999999999,0.63,0.43091999999999997,0.655890410958904
433,User_DiT_1,3.12,4.0,931,0.624,0.8,0.49920000000000003,0.7011235955056181
433,User_DiT_2,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,User_DiT_3,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,Sys_RAEv2_ref,4.65,2.85,931,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
434,User_DiT_1,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
434,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
434,User_DiT_3,4.44,5.0,931,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
434,Sys_RAEv2_ref,4.65,3.85,931,0.93,0.77,0.7161000000000001,0.8424705882352941
435,User_DiT_1,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_2,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_3,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,Sys_RAEv2_ref,3.45,2.8,943,0.6900000000000001,0.5599999999999999,0.38639999999999997,0.6182399999999999
436,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,User_DiT_2,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
436,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,Sys_RAEv2_ref,4.85,3.72,943,0.97,0.744,0.72168,0.842100350058343
437,User_DiT_1,5.0,5.0,943,1.0,1.0,1.0,1.0
437,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,Sys_RAEv2_ref,3.85,3.6,943,0.77,0.72,0.5544,0.7441610738255033
438,User_DiT_1,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_2,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_3,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,Sys_RAEv2_ref,4.65,3.25,943,0.93,0.65,0.6045,0.7651898734177215
439,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_3,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
439,Sys_RAEv2_ref,4.85,3.72,943,0.97,0.744,0.72168,0.842100350058343
440,User_DiT_1,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,User_DiT_2,4.0,5.0,952,0.8,1.0,0.8,0.888888888888889
440,User_DiT_3,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,Sys_RAEv2_ref,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
441,Sys_RAEv2_ref,4.12,3.65,952,0.8240000000000001,0.73,0.60152,0.7741570141570142
442,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
442,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,Sys_RAEv2_ref,4.98,4.95,952,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
443,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_3,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_RAEv2_ref,4.85,4.72,952,0.97,0.944,0.9156799999999999,0.9568234064785789
444,User_DiT_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
444,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,Sys_RAEv2_ref,5.0,5.0,952,1.0,1.0,1.0,1.0
445,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,Sys_RAEv2_ref,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
446,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,Sys_RAEv2_ref,4.85,3.65,960,0.97,0.73,0.7081,0.8330588235294117
447,User_DiT_1,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_2,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
447,Sys_RAEv2_ref,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
448,User_DiT_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_3,5.0,1.0,960,1.0,0.2,0.2,0.33333333333333337
448,Sys_RAEv2_ref,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
449,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_3,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
449,Sys_RAEv2_ref,4.85,3.8,960,0.97,0.76,0.7372,0.8522543352601156
450,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,Sys_RAEv2_ref,3.82,2.45,962,0.764,0.49000000000000005,0.37436,0.5970653907496013
451,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,Sys_RAEv2_ref,4.85,3.65,962,0.97,0.73,0.7081,0.8330588235294117
452,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,Sys_RAEv2_ref,4.85,3.2,962,0.97,0.64,0.6208,0.7711801242236026
453,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,Sys_RAEv2_ref,3.85,3.72,962,0.77,0.744,0.5728800000000001,0.756776750330251
454,User_DiT_1,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,User_DiT_2,4.38,3.0,962,0.876,0.6,0.5256,0.7121951219512195
454,User_DiT_3,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,Sys_RAEv2_ref,3.45,3.82,962,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
455,User_DiT_1,2.86,2.0,968,0.572,0.4,0.2288,0.47078189300411527
455,User_DiT_2,2.14,4.0,968,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
455,User_DiT_3,2.14,3.0,968,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
455,Sys_RAEv2_ref,2.85,2.15,968,0.5700000000000001,0.43,0.2451,0.4902
456,User_DiT_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,Sys_RAEv2_ref,4.65,3.85,968,0.93,0.77,0.7161000000000001,0.8424705882352941
457,User_DiT_1,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_2,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_3,5.0,5.0,968,1.0,1.0,1.0,1.0
457,Sys_RAEv2_ref,0.15,2.85,968,0.03,0.5700000000000001,0.0171,0.056999999999999995
458,User_DiT_1,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
458,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
458,User_DiT_3,4.29,4.0,968,0.858,0.8,0.6864,0.8279855247285887
458,Sys_RAEv2_ref,4.85,1.5,968,0.97,0.3,0.291,0.458267716535433
459,User_DiT_1,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_3,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,Sys_RAEv2_ref,3.85,3.42,968,0.77,0.6839999999999999,0.5266799999999999,0.7244566712517193
460,User_DiT_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,Sys_RAEv2_ref,3.85,2.4,971,0.77,0.48,0.3696,0.59136
461,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_2,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_3,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,Sys_RAEv2_ref,4.15,3.85,971,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
462,User_DiT_1,4.29,3.0,971,0.858,0.6,0.5147999999999999,0.7061728395061727
462,User_DiT_2,4.29,2.0,971,0.858,0.4,0.3432,0.5456279809220985
462,User_DiT_3,4.29,4.0,971,0.858,0.8,0.6864,0.8279855247285887
462,Sys_RAEv2_ref,2.15,1.85,971,0.43,0.37,0.1591,0.39774999999999994
463,User_DiT_1,4.38,1.0,971,0.876,0.2,0.17520000000000002,0.32565055762081785
463,User_DiT_2,0.0,1.0,971,0.0,0.2,0.0,0.0
463,User_DiT_3,0.0,2.0,971,0.0,0.4,0.0,0.0
463,Sys_RAEv2_ref,3.45,3.82,971,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
464,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
464,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,Sys_RAEv2_ref,4.85,3.72,971,0.97,0.744,0.72168,0.842100350058343
465,User_DiT_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
465,User_DiT_2,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,User_DiT_3,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,Sys_RAEv2_ref,4.65,3.2,972,0.93,0.64,0.5952000000000001,0.7582165605095542
466,User_DiT_1,2.5,1.0,972,0.5,0.2,0.1,0.28571428571428575
466,User_DiT_2,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,User_DiT_3,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,Sys_RAEv2_ref,4.65,4.82,972,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
467,User_DiT_1,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_2,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
467,Sys_RAEv2_ref,4.65,4.92,972,0.93,0.984,0.91512,0.9562382445141066
468,User_DiT_1,1.25,4.0,972,0.25,0.8,0.2,0.38095238095238093
468,User_DiT_2,1.88,4.0,972,0.376,0.8,0.3008,0.5115646258503401
468,User_DiT_3,2.78,3.0,972,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
468,Sys_RAEv2_ref,1.35,4.2,972,0.27,0.8400000000000001,0.22680000000000003,0.40864864864864864
469,User_DiT_1,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,User_DiT_2,3.75,1.0,972,0.75,0.2,0.15000000000000002,0.31578947368421056
469,User_DiT_3,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,Sys_RAEv2_ref,4.25,4.92,972,0.85,0.984,0.8363999999999999,0.9121046892039257
470,User_DiT_1,1.67,2.0,981,0.33399999999999996,0.4,0.1336,0.3640326975476839
470,User_DiT_2,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,User_DiT_3,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,Sys_RAEv2_ref,4.15,1.5,981,0.8300000000000001,0.3,0.249,0.44070796460176986
471,User_DiT_1,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_2,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_3,0.71,1.0,981,0.142,0.2,0.028399999999999998,0.16608187134502925
471,Sys_RAEv2_ref,2.85,1.5,981,0.5700000000000001,0.3,0.171,0.3931034482758621
472,User_DiT_1,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
472,User_DiT_2,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
472,User_DiT_3,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
472,Sys_RAEv2_ref,4.65,1.5,981,0.93,0.3,0.279,0.4536585365853659
473,User_DiT_1,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_2,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_3,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
473,Sys_RAEv2_ref,2.85,1.5,981,0.5700000000000001,0.3,0.171,0.3931034482758621
474,User_DiT_1,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
474,User_DiT_2,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,User_DiT_3,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,Sys_RAEv2_ref,2.85,1.5,981,0.5700000000000001,0.3,0.171,0.3931034482758621
